prompt_ix,prompt_key,token_ix,token,token_id,base_message_ix,base_message_type,segment_token_ix,sample_ix,seg_ix,display_token_ix,prob,p_system,p_user,p_cot,p_assistant,layer_ix,target_role
0,proper_tags,476, what,1412,5.0,cot,82.0,476,5.0,386,2.084009091951282e-05,3.033517311467552e-11,1.8861933113204944e-13,2.084009091951282e-05,0.9999791598785566,12,cot
0,proper_tags,477, colors,10803,5.0,cot,83.0,477,5.0,387,0.0004554911326760294,1.3526550067449058e-09,7.689569653825903e-12,0.0004554911326760294,0.9995445075069793,12,cot
0,proper_tags,478, encode,31288,5.0,cot,84.0,478,5.0,388,0.00011361058913848305,3.8422765701674546e-10,2.1564929564954013e-12,0.00011361058913848305,0.9998863890244774,12,cot
0,proper_tags,479, and,326,5.0,cot,85.0,479,5.0,389,6.349521306325423e-05,5.247504952157004e-13,5.944463086575512e-15,6.349521306325423e-05,0.9999365047864059,12,cot
0,proper_tags,480, what,1412,5.0,cot,86.0,480,5.0,390,0.0016644733387083913,2.879095205387228e-09,1.844521144318331e-11,0.0016644733387083913,0.9983355237637512,12,cot
0,proper_tags,481, the,290,5.0,cot,87.0,481,5.0,391,0.00024197009113741875,8.872133162175297e-10,5.6202457629871276e-11,0.00024197009113741875,0.9997580289654469,12,cot
0,proper_tags,482, different,2647,5.0,cot,88.0,482,5.0,392,0.00089362047222784,1.8559182883737778e-09,5.674213440928156e-11,0.00089362047222784,0.9991063776151118,12,cot
0,proper_tags,483, panels,30863,5.0,cot,89.0,483,5.0,393,7.074760925980703e-05,8.339746110491484e-10,3.201904629823106e-12,7.074760925980703e-05,0.9999292515535637,12,cot
0,proper_tags,484, change,3343,5.0,cot,90.0,484,5.0,394,0.00017783266572132702,1.0252891537920571e-08,4.6740864599069195e-11,0.00017783266572132702,0.9998221570346463,12,cot
0,proper_tags,485,.,13,5.0,cot,91.0,485,5.0,395,0.00011239959438254746,2.336697378479407e-13,3.9048302951711865e-16,0.00011239959438254746,0.9998876004053835,12,cot
0,proper_tags,486, The,623,5.0,cot,92.0,486,5.0,396,0.0001093018519874882,1.2215489868813181e-14,1.5212074512384648e-17,0.0001093018519874882,0.9998906981480001,12,cot
0,proper_tags,487, remaining,15448,5.0,cot,93.0,487,5.0,397,0.004180839227650615,6.384400842587883e-09,3.585374208019827e-10,0.004180839227650615,0.995819154029411,12,cot
0,proper_tags,488, implementation,13847,5.0,cot,94.0,488,5.0,398,0.0005774662759485621,1.1078656794211074e-10,4.13618355395879e-12,0.0005774662759485621,0.9994225336091288,12,cot
0,proper_tags,489, details,4878,5.0,cot,95.0,489,5.0,399,0.0010309641899199213,1.2327592177200446e-10,7.963725188140234e-12,0.0010309641899199213,0.9989690356788404,12,cot
0,proper_tags,490, can,665,5.0,cot,96.0,490,5.0,400,0.00531362391611176,3.0644098247720017e-10,5.792277352686022e-12,0.00531362391611176,0.994686375771655,12,cot
0,proper_tags,491, be,413,5.0,cot,97.0,491,5.0,401,0.0005676382379352583,1.3786719647319535e-09,1.5837231578707248e-11,0.0005676382379352583,0.9994323603675555,12,cot
0,proper_tags,492, supplied,26695,5.0,cot,98.0,492,5.0,402,0.0002136509350790541,2.4382819310693025e-11,4.435045706800546e-12,0.0002136509350790541,0.9997863490361031,12,cot
0,proper_tags,493, in,306,5.0,cot,99.0,493,5.0,403,0.0002292101369633951,3.277754391154534e-10,1.2307190895281309e-11,0.0002292101369633951,0.999770789522954,12,cot
0,proper_tags,494, a,261,5.0,cot,100.0,494,5.0,404,0.00011283152099574469,1.1306984040800913e-10,3.5313491359805878e-12,0.00011283152099574469,0.999887168362403,12,cot
0,proper_tags,495, methods,7933,5.0,cot,101.0,495,5.0,405,0.00011375444315433564,5.047396138169577e-10,1.5823448979222466e-10,0.00011375444315433564,0.9998862448938717,12,cot
0,proper_tags,496, reference,9682,5.0,cot,102.0,496,5.0,406,2.7840388455093326e-05,9.40005912920498e-12,6.988957123732108e-13,2.7840388455093326e-05,0.999972159601446,12,cot
0,proper_tags,504,A,32,6.0,assistant,1.0,504,6.0,407,1.7502070326363353e-06,8.597250886618259e-14,1.2314556971043163e-14,1.7502070326363353e-06,0.9999982497928691,12,cot
0,proper_tags,505, compact,21126,6.0,assistant,2.0,505,6.0,408,3.963766570920977e-06,1.0641938592737328e-12,1.8533550257509811e-13,3.963766570920977e-06,0.9999960362321795,12,cot
0,proper_tags,506, caption,42602,6.0,assistant,3.0,506,6.0,409,6.947857388806158e-06,8.642806190209362e-12,1.0248557983463718e-12,6.947857388806158e-06,0.9999930521329434,12,cot
0,proper_tags,507, can,665,6.0,assistant,4.0,507,6.0,410,5.745168433497854e-06,1.5381399136424674e-12,3.0060392464638614e-13,5.745168433497854e-06,0.9999942548297278,12,cot
0,proper_tags,508, say,2891,6.0,assistant,5.0,508,6.0,411,4.947271710072442e-06,2.3225414580771357e-13,1.0002795838063583e-13,4.947271710072442e-06,0.9999950527279576,12,cot
0,proper_tags,509,:,25,6.0,assistant,6.0,509,6.0,412,2.8404014812558337e-06,2.091398028829429e-13,1.663386443509088e-14,2.8404014812558337e-06,0.9999971595982929,12,cot
0,proper_tags,510, role,5430,6.0,assistant,7.0,510,6.0,413,4.360576260925903e-05,6.850891337977516e-10,3.5149339374826893e-11,4.360576260925903e-05,0.9999563935171524,12,cot
0,proper_tags,511,-pro,9666,6.0,assistant,8.0,511,6.0,414,6.3586443156623e-05,5.469939783238596e-10,6.829684823863896e-11,6.3586443156623e-05,0.9999364129415526,12,cot
0,proper_tags,512,be,1464,6.0,assistant,9.0,512,6.0,415,0.0006364372952285607,2.1771497405454032e-08,3.6817950693785673e-10,0.0006364372952285607,0.9993635405650945,12,cot
0,proper_tags,513, scores,18923,6.0,assistant,10.0,513,6.0,416,1.0958623357943745e-05,1.0205524149023021e-11,1.0836228170805136e-12,1.0958623357943745e-05,0.9999890413653528,12,cot
0,proper_tags,514, for,395,6.0,assistant,11.0,514,6.0,417,2.640418285102332e-05,2.605931399337022e-11,3.2047919633094387e-12,2.640418285102332e-05,0.9999735957878849,12,cot
0,proper_tags,515, one,1001,6.0,assistant,12.0,515,6.0,418,3.3459659821213644e-05,1.9870043113504227e-10,8.698331180360471e-11,3.3459659821213644e-05,0.9999665400544951,12,cot
0,proper_tags,516, authored,102701,6.0,assistant,13.0,516,6.0,419,6.643755212832041e-05,3.221125936801958e-10,2.8039589112036508e-11,6.643755212832041e-05,0.9999335620977196,12,cot
0,proper_tags,517, conversation,15681,6.0,assistant,14.0,517,6.0,420,0.00044246710091960014,8.68841232117777e-09,8.598422059867548e-09,0.00044246710091960014,0.9995575156122459,12,cot
0,proper_tags,518,",",11,6.0,assistant,15.0,518,6.0,421,5.348588656545185e-05,4.18979641686812e-11,1.4249444754642897e-11,5.348588656545185e-05,0.9999465140572872,12,cot
0,proper_tags,519, selected,6386,6.0,assistant,16.0,519,6.0,422,1.8059850340603124e-06,2.549694781357497e-12,1.5845141473650342e-12,1.8059850340603124e-06,0.9999981940108318,12,cot
0,proper_tags,520, for,395,6.0,assistant,17.0,520,6.0,423,7.656579163587439e-06,4.692293230085312e-12,2.857914778948232e-13,7.656579163587439e-06,0.9999923434158584,12,cot
0,proper_tags,521, visual,11256,6.0,assistant,18.0,521,6.0,424,3.8996090992156774e-06,1.5574636824505341e-12,1.6542424853970098e-13,3.8996090992156774e-06,0.9999961003891779,12,cot
0,proper_tags,522, clarity,45632,6.0,assistant,19.0,522,6.0,425,2.576869491798557e-06,1.7353914815208293e-13,3.8722556303383824e-14,2.576869491798557e-06,0.9999974231302959,12,cot
0,proper_tags,523, from,591,6.0,assistant,20.0,523,6.0,426,9.253116887913578e-06,3.4076019942290914e-11,7.549042188700159e-12,9.253116887913578e-06,0.999990746841487,12,cot
0,proper_tags,524, twelve,44683,6.0,assistant,21.0,524,6.0,427,6.61342751414148e-07,1.5589721695204977e-12,9.711188675651538e-14,6.61342751414148e-07,0.9999993386555925,12,cot
0,proper_tags,525, candidates,18116,6.0,assistant,22.0,525,6.0,428,1.1033947753965407e-06,5.13474452560542e-12,8.709464051541371e-13,1.1033947753965407e-06,0.9999988965992188,12,cot
0,proper_tags,526, fixed,13213,6.0,assistant,23.0,526,6.0,429,2.1011943401604001e-07,8.04925243408681e-14,1.987256157194468e-15,2.1011943401604001e-07,0.9999997898804835,12,cot
0,proper_tags,527, before,2254,6.0,assistant,24.0,527,6.0,430,4.8160133628822535e-06,2.8944499510633007e-12,7.340215712239613e-13,4.8160133628822535e-06,0.9999951839830086,12,cot
0,proper_tags,528, measurement,27666,6.0,assistant,25.0,528,6.0,431,1.2343707201933815e-06,4.502919016322055e-12,1.1518183991527406e-12,1.2343707201933815e-06,0.9999987656236251,12,cot
0,proper_tags,529,.,13,6.0,assistant,26.0,529,6.0,432,1.2959110702101158e-05,7.379140333350487e-13,5.835346752171402e-14,1.2959110702101158e-05,0.9999870408885017,12,cot
0,proper_tags,530, The,623,6.0,assistant,27.0,530,6.0,433,1.8521453981784838e-06,2.878257045952891e-13,5.5830894168018055e-15,1.8521453981784838e-06,0.9999981478543084,12,cot
0,proper_tags,531, same,2684,6.0,assistant,28.0,531,6.0,434,8.055742775668715e-05,2.8042516339054537e-11,1.008919321448914e-12,8.055742775668715e-05,0.9999194425431918,12,cot
0,proper_tags,532, text,2201,6.0,assistant,29.0,532,6.0,435,4.363488178521359e-06,6.890233024310359e-12,1.1416807513752358e-13,4.363488178521359e-06,0.9999956365048172,12,cot
0,proper_tags,533, is,382,6.0,assistant,30.0,533,6.0,436,2.756007613524521e-06,5.324207881561367e-12,2.104744805265102e-13,2.756007613524521e-06,0.9999972439868517,12,cot
0,proper_tags,534, supplied,26695,6.0,assistant,31.0,534,6.0,437,7.907445599045142e-07,1.6496323758454762e-12,9.106440657760161e-14,7.907445599045142e-07,0.9999992092536993,12,cot
0,proper_tags,535, under,1641,6.0,assistant,32.0,535,6.0,438,1.7612425114343017e-05,9.10212869288353e-12,1.4788044068734634e-12,1.7612425114343017e-05,0.9999823875643047,12,cot
0,proper_tags,536, each,2454,6.0,assistant,33.0,536,6.0,439,0.0006025597080068583,5.599787089324428e-09,7.200861798770549e-10,0.0006025597080068583,0.99939743397212,12,cot
0,proper_tags,537, formatting,61348,6.0,assistant,34.0,537,6.0,440,2.6818686981023124e-05,8.686066299751404e-10,4.454493715251802e-12,2.6818686981023124e-05,0.9999731804399578,12,cot
0,proper_tags,538, condition,7060,6.0,assistant,35.0,538,6.0,441,1.4794271452906412e-05,1.0861957032370284e-10,6.139786679153296e-12,1.4794271452906412e-05,0.9999852056137877,12,cot
0,proper_tags,539,;,26,6.0,assistant,36.0,539,6.0,442,1.0684661927461164e-06,2.648133871385252e-13,1.7485136162696618e-14,1.0684661927461164e-06,0.999998931533525,12,cot
0,proper_tags,540, reasoning,57927,6.0,assistant,37.0,540,6.0,443,1.2632480002868618e-05,1.6490016948874148e-10,4.432998335950271e-11,1.2632480002868618e-05,0.999987367310767,12,cot
0,proper_tags,541, passages,69047,6.0,assistant,38.0,541,6.0,444,3.4446305122883525e-05,7.477619561912021e-10,3.1537638103915e-12,3.4446305122883525e-05,0.9999655529439615,12,cot
0,proper_tags,542, are,553,6.0,assistant,39.0,542,6.0,445,1.1525528404070693e-05,3.4325203431889167e-12,2.665043864139368e-14,1.1525528404070693e-05,0.9999884744681368,12,cot
0,proper_tags,543, authored,102701,6.0,assistant,40.0,543,6.0,446,0.00014208766930185897,3.62461489156596e-10,3.0334923699851724e-11,0.00014208766930185897,0.9998579119379016,12,cot
0,proper_tags,544, input,3422,6.0,assistant,41.0,544,6.0,447,5.828276353258884e-05,3.8150991858659557e-10,9.864855100929313e-12,5.828276353258884e-05,0.9999417168450926,12,cot
0,proper_tags,545,",",11,6.0,assistant,42.0,545,6.0,448,9.560188054865166e-07,1.677699013167623e-14,2.2511710623822172e-15,9.560188054865166e-07,0.9999990439811755,12,cot
0,proper_tags,546, rather,7542,6.0,assistant,43.0,546,6.0,449,1.3539759439211534e-07,4.27591860423511e-15,4.993310305067979e-15,1.3539759439211534e-07,0.9999998646023963,12,cot
0,proper_tags,547, than,1572,6.0,assistant,44.0,547,6.0,450,0.00015131224358434287,2.3674991182386652e-11,4.605873669941244e-13,0.00015131224358434287,0.9998486877322801,12,cot
0,proper_tags,548, newly,21834,6.0,assistant,45.0,548,6.0,451,0.00014170580382454507,8.414404980276021e-11,4.314243900421834e-12,0.00014170580382454507,0.9998582941077172,12,cot
0,proper_tags,549, generated,13768,6.0,assistant,46.0,549,6.0,452,5.546500942751185e-05,1.3676398814549587e-09,3.1978888019413477e-11,5.546500942751185e-05,0.9999445335909537,12,cot
0,proper_tags,550, reasoning,57927,6.0,assistant,47.0,550,6.0,453,0.0003112458784825776,1.2152405250135765e-08,9.183619051697768e-09,0.0003112458784825776,0.9996887327854931,12,cot
0,proper_tags,551,.,13,6.0,assistant,48.0,551,6.0,454,6.777270340263809e-06,3.667607770863731e-14,1.534531975033087e-14,6.777270340263809e-06,0.9999932227296078,12,cot
0,proper_tags,552, Colors,16055,6.0,assistant,49.0,552,6.0,455,0.00019559372054950392,3.5145085245446054e-10,6.3462441829152576e-12,0.00019559372054950392,0.9998044059216533,12,cot
0,proper_tags,553, indicate,21611,6.0,assistant,50.0,553,6.0,456,1.0566278364440388e-05,1.1506943167273757e-12,9.493072905642581e-15,1.0566278364440388e-05,0.9999894337204754,12,cot
0,proper_tags,554, the,290,6.0,assistant,51.0,554,6.0,457,0.0007676207661740893,6.638025314169094e-09,7.222272797887785e-11,0.0007676207661740893,0.9992323725235779,12,cot
0,proper_tags,555, original,4756,6.0,assistant,52.0,555,6.0,458,2.267076553200231e-05,6.139562302534909e-10,2.829571140152175e-11,2.267076553200231e-05,0.999977328592216,12,cot
0,proper_tags,556, passage,26368,6.0,assistant,53.0,556,6.0,459,0.007347692363459866,1.165402403372715e-06,3.6862575823745885e-08,0.007347692363459866,0.992651105371561,12,cot
0,proper_tags,557, roles,18834,6.0,assistant,54.0,557,6.0,460,0.002704426480850331,2.6139189474177415e-07,1.90176495611812e-08,0.002704426480850331,0.9972952931096053,12,cot
0,proper_tags,558,",",11,6.0,assistant,55.0,558,6.0,461,0.0002746622696454636,6.153921232428485e-11,6.638059950903336e-12,0.0002746622696454636,0.9997253376621773,12,cot
0,proper_tags,559, and,326,6.0,assistant,56.0,559,6.0,462,4.4633387213948405e-06,8.700419072290621e-13,3.675688907659515e-14,4.4633387213948405e-06,0.9999955366603718,12,cot
0,proper_tags,560, panels,30863,6.0,assistant,57.0,560,6.0,463,5.074945473143621e-06,8.065029499616642e-11,6.57645637139355e-13,5.074945473143621e-06,0.999994924973219,12,cot
0,proper_tags,561, vary,14899,6.0,assistant,58.0,561,6.0,464,7.952068897964378e-06,1.8361594937824365e-10,3.068706642307249e-12,7.952068897964378e-06,0.9999920477444174,12,cot
0,proper_tags,562, the,290,6.0,assistant,59.0,562,6.0,465,0.0006173326228386718,2.1546723373200578e-08,9.323622783303116e-10,0.0006173326228386718,0.9993826448980757,12,cot
0,proper_tags,563, message,3176,6.0,assistant,60.0,563,6.0,466,0.0036071630718617887,3.345367127690078e-05,2.9063000823569436e-06,0.0036071630718617887,0.996356476956779,12,cot
0,proper_tags,564, tags,16613,6.0,assistant,61.0,564,6.0,467,8.588353337496002e-05,1.0019790441894623e-09,2.5315574119918348e-11,8.588353337496002e-05,0.9999141154393304,12,cot
0,proper_tags,565,.,13,6.0,assistant,62.0,565,6.0,468,7.416556359961734e-08,7.025919648620079e-15,4.015109770963591e-17,7.416556359961734e-08,0.9999999258344294,12,cot
0,proper_tags,566, Add,4063,6.0,assistant,63.0,566,6.0,469,6.468537853564652e-07,1.2869821865709933e-14,7.590923406683947e-17,6.468537853564652e-07,0.9999993531462018,12,cot
0,proper_tags,567, the,290,6.0,assistant,64.0,567,6.0,470,2.3172275296520183e-05,1.1156105956916133e-11,2.58409995437683e-12,2.3172275296520183e-05,0.9999768277109634,12,cot
0,proper_tags,568, measured,26489,6.0,assistant,65.0,568,6.0,471,4.041178055156249e-06,9.929931819071954e-13,9.124853550280147e-14,4.041178055156249e-06,0.9999959588208607,12,cot
0,proper_tags,569, token,6602,6.0,assistant,66.0,569,6.0,472,0.00016726868151512294,7.107178515662688e-08,4.489100031253183e-09,0.00016726868151512294,0.9998326557575998,12,cot
0,proper_tags,570, count,3605,6.0,assistant,67.0,570,6.0,473,5.652300121747018e-06,1.0789153191820852e-11,6.760929439507815e-13,5.652300121747018e-06,0.9999943476884129,12,cot
0,proper_tags,571,",",11,6.0,assistant,68.0,571,6.0,474,3.4590940132296398e-06,6.499893553972565e-13,3.469523906018818e-14,3.4590940132296398e-06,0.9999965409053021,12,cot
0,proper_tags,572, model,2359,6.0,assistant,69.0,572,6.0,475,2.0830227160119334e-05,7.0271513166918845e-09,1.7895277106831394e-10,2.0830227160119334e-05,0.9999791625667357,12,cot
0,proper_tags,573,",",11,6.0,assistant,70.0,573,6.0,476,4.434662533338868e-05,2.7537056640332393e-11,3.651748147719826e-12,4.434662533338868e-05,0.9999556533434778,12,cot
0,proper_tags,574, layer,10261,6.0,assistant,71.0,574,6.0,477,0.00023614452142626765,6.556338328912618e-06,5.374715581635604e-07,0.00023614452142626765,0.9997567616686865,12,cot
0,proper_tags,575,",",11,6.0,assistant,72.0,575,6.0,478,7.73156342526139e-05,8.951686597763294e-09,3.6883964628109154e-10,7.73156342526139e-05,0.9999226750452213,12,cot
0,proper_tags,576, and,326,6.0,assistant,73.0,576,6.0,479,1.163287393980926e-06,9.365568571014275e-14,1.576464521855709e-14,1.163287393980926e-06,0.9999988367124967,12,cot
0,proper_tags,577, probe,31925,6.0,assistant,74.0,577,6.0,480,0.0015901145332897807,1.778495882030317e-07,2.062503982584319e-08,0.0015901145332897807,0.9984096869920822,12,cot
0,proper_tags,578, classes,9778,6.0,assistant,75.0,578,6.0,481,0.0001450603047573744,5.6962332342753264e-09,6.839045816632334e-11,0.0001450603047573744,0.9998549339306189,12,cot
0,proper_tags,579,",",11,6.0,assistant,76.0,579,6.0,482,4.7325201324333e-06,8.012687588864164e-13,4.097612617707227e-15,4.7325201324333e-06,0.9999952674790623,12,cot
0,proper_tags,580, then,1815,6.0,assistant,77.0,580,6.0,483,6.910427314690199e-07,8.276181191332611e-13,2.9166032580452594e-15,6.910427314690199e-07,0.999999308956438,12,cot
0,proper_tags,581, point,2438,6.0,assistant,78.0,581,6.0,484,1.7535189162648718e-05,1.4535656117741329e-10,1.3730052578585708e-12,1.7535189162648718e-05,0.9999824646641078,12,cot
0,proper_tags,582, to,316,6.0,assistant,79.0,582,6.0,485,3.1064906076152358e-06,1.98526993925304e-11,6.780512093057425e-13,3.1064906076152358e-06,0.9999968934888616,12,cot
0,proper_tags,583, the,290,6.0,assistant,80.0,583,6.0,486,1.2401295145574268e-05,4.944561963454508e-11,1.6816307375038629e-12,1.2401295145574268e-05,0.9999875986537271,12,cot
0,proper_tags,584, methods,7933,6.0,assistant,81.0,584,6.0,487,7.018117265623248e-07,1.201104302000359e-11,4.561738443751609e-12,7.018117265623248e-07,0.9999992981717006,12,cot
0,proper_tags,585, and,326,6.0,assistant,82.0,585,6.0,488,1.930394185737641e-07,1.3963201666785093e-13,2.3613072429787532e-14,1.930394185737641e-07,0.9999998069604181,12,cot
0,proper_tags,586, full,3149,6.0,assistant,83.0,586,6.0,489,7.627582516072512e-06,2.5869164382407802e-12,3.557724161016512e-13,7.627582516072512e-06,0.9999923724145411,12,cot
0,proper_tags,587, candidate,17098,6.0,assistant,84.0,587,6.0,490,4.655692160837788e-06,1.719080236495356e-10,1.7848669123288003e-11,4.655692160837788e-06,0.9999953441180824,12,cot
0,proper_tags,588, gallery,23562,6.0,assistant,85.0,588,6.0,491,1.456192528325554e-06,6.337106429355283e-12,2.2065943842411495e-13,1.456192528325554e-06,0.999998543800914,12,cot
0,proper_tags,589,.,13,6.0,assistant,86.0,589,6.0,492,5.890508993831513e-07,9.441000263029275e-15,1.525004973668821e-17,5.890508993831513e-07,0.9999994109490912,12,cot
0,proper_tags,590, Keep,16835,6.0,assistant,87.0,590,6.0,493,9.27342966742845e-08,1.2793174470894992e-14,3.63212485383583e-17,9.27342966742845e-08,0.9999999072656905,12,cot
0,proper_tags,591, the,290,6.0,assistant,88.0,591,6.0,494,6.405305001753122e-06,1.6661249520190152e-11,2.599457582970142e-13,6.405305001753122e-06,0.999993594678077,12,cot
0,proper_tags,592, sample,10176,6.0,assistant,89.0,592,6.0,495,1.3743091451175492e-05,7.205899943299484e-12,5.431317412769143e-13,1.3743091451175492e-05,0.9999862569007998,12,cot
0,proper_tags,593, description,6496,6.0,assistant,90.0,593,6.0,496,6.525354953952992e-05,3.066734256204292e-10,6.278834486917162e-12,6.525354953952992e-05,0.9999347461375082,12,cot
0,proper_tags,594, explicit,23141,6.0,assistant,91.0,594,6.0,497,2.2976082374358292e-05,2.1853625229195504e-10,1.2540271741479025e-11,2.2976082374358292e-05,0.9999770236865492,12,cot
0,proper_tags,595,:,25,6.0,assistant,92.0,595,6.0,498,1.5754359484938026e-06,5.555891949659247e-13,2.828119588554689e-15,1.5754359484938026e-06,0.9999984245634932,12,cot
0,proper_tags,596, this,495,6.0,assistant,93.0,596,6.0,499,8.884006664286874e-06,9.032729675033638e-12,2.713932218902035e-13,8.884006664286874e-06,0.9999911159840316,12,cot
0,proper_tags,597, panel,10408,6.0,assistant,94.0,597,6.0,500,8.343862380441568e-05,7.771209033618487e-10,4.643852296639428e-11,8.343862380441568e-05,0.999916560552636,12,cot
0,proper_tags,598, shows,7398,6.0,assistant,95.0,598,6.0,501,5.937306884971424e-06,4.271469904778311e-11,9.584025670142708e-13,5.937306884971424e-06,0.999994062649442,12,cot
0,proper_tags,599, one,1001,6.0,assistant,96.0,599,6.0,502,2.4108025587018907e-05,4.3434221148366443e-10,1.4587573953722126e-10,2.4108025587018907e-05,0.999975891394195,12,cot
0,proper_tags,600, conversation,15681,6.0,assistant,97.0,600,6.0,503,0.00012963259129232952,5.9182471489366974e-08,1.2085049771387256e-09,0.00012963259129232952,0.9998703070177313,12,cot
0,proper_tags,601,.,13,6.0,assistant,98.0,601,6.0,504,5.758656571254613e-06,4.626695595722142e-12,2.4310174584836345e-15,5.758656571254613e-06,0.9999942413387997,12,cot
0,proper_tags,602, Any,8281,6.0,assistant,99.0,602,6.0,505,4.45039369974689e-06,2.0723246493526815e-12,2.370083479142079e-14,4.45039369974689e-06,0.9999955496042043,12,cot
0,proper_tags,603, result,1534,6.0,assistant,100.0,603,6.0,506,4.741441509210878e-06,9.370922282736164e-12,4.925960073413352e-13,4.741441509210878e-06,0.9999952585486273,12,cot
0,proper_tags,604, averaged,82808,6.0,assistant,101.0,604,6.0,507,1.3369528031527144e-06,2.1880217102172337e-11,3.9064921483084296e-13,1.3369528031527144e-06,0.999998663024926,12,cot
0,proper_tags,605, over,1072,6.0,assistant,102.0,605,6.0,508,7.515429324568635e-07,6.592745227394153e-12,7.864503448195934e-14,7.515429324568635e-07,0.9999992484503961,12,cot
0,proper_tags,606, the,290,6.0,assistant,103.0,606,6.0,509,2.588334697975405e-06,2.6557354375834863e-11,3.434412777883412e-13,2.588334697975405e-06,0.9999974116384013,12,cot
0,proper_tags,607, twelve,44683,6.0,assistant,104.0,607,6.0,510,1.6954983272541435e-07,7.380983268935993e-12,1.289274136882602e-13,1.6954983272541435e-07,0.9999998304426573,12,cot
0,proper_tags,608, candidates,18116,6.0,assistant,105.0,608,6.0,511,3.5700917720725003e-07,2.863522800156653e-12,1.40262654258408e-13,3.5700917720725003e-07,0.9999996429878191,12,cot
0,proper_tags,609, should,1757,6.0,assistant,106.0,609,6.0,512,5.702431310897952e-06,2.025297499692672e-11,3.4431587434429754e-13,5.702431310897952e-06,0.9999942975480917,12,cot
0,proper_tags,610, appear,7680,6.0,assistant,107.0,610,6.0,513,5.048752096837292e-07,7.538172547332888e-12,1.9084723968617657e-13,5.048752096837292e-07,0.9999994951170612,12,cot
0,proper_tags,611, as,472,6.0,assistant,108.0,611,6.0,514,2.8812327663923474e-07,5.4462474575028374e-12,3.3333817939639925e-14,2.8812327663923474e-07,0.9999997118712438,12,cot
0,proper_tags,612, a,261,6.0,assistant,109.0,612,6.0,515,3.4537688932413176e-06,1.4444277930111308e-10,4.442921121036696e-13,3.4537688932413176e-06,0.9999965460862197,12,cot
0,proper_tags,613, separate,13574,6.0,assistant,110.0,613,6.0,516,1.975568992852587e-05,6.904803247376251e-11,1.7896397572589411e-12,1.975568992852587e-05,0.9999802442392338,12,cot
0,proper_tags,614, analysis,8450,6.0,assistant,111.0,614,6.0,517,2.059124705645638e-06,2.170222428422355e-11,7.274702280557119e-13,2.059124705645638e-06,0.9999979408528646,12,cot
0,proper_tags,615, with,483,6.0,assistant,112.0,615,6.0,518,1.2247660551658925e-05,1.5315044965047203e-11,1.9300229662536314e-13,1.2247660551658925e-05,0.9999877523239403,12,cot
0,proper_tags,616, its,1617,6.0,assistant,113.0,616,6.0,519,8.227133953091818e-06,2.48946005561487e-10,7.990031419270748e-12,8.227133953091818e-06,0.9999917726091108,12,cot
0,proper_tags,617, own,2316,6.0,assistant,114.0,617,6.0,520,9.419759509955026e-05,6.837838248733096e-11,3.499279531316302e-13,9.419759509955026e-05,0.9999058023361721,12,cot
0,proper_tags,618, aggregation,93321,6.0,assistant,115.0,618,6.0,521,3.7454603366544677e-06,6.239295261733363e-11,4.293281927283559e-13,3.7454603366544677e-06,0.999996254476841,12,cot
0,proper_tags,619, rule,10652,6.0,assistant,116.0,619,6.0,522,3.7622347093592e-07,3.1686120711015097e-13,2.131885599069508e-15,3.7622347093592e-07,0.99999962377621,12,cot
0,proper_tags,620, and,326,6.0,assistant,117.0,620,6.0,523,3.0457333118359852e-06,4.664245467759901e-13,6.8194151450605356e-15,3.0457333118359852e-06,0.9999969542662149,12,cot
0,proper_tags,621, uncertainty,44942,6.0,assistant,118.0,621,6.0,524,9.086386065056168e-07,1.6644259723249388e-11,1.5151943385070524e-13,9.086386065056168e-07,0.9999990913445976,12,cot
0,proper_tags,622, statement,9710,6.0,assistant,119.0,622,6.0,525,1.6666222128908874e-06,2.430113979281522e-12,7.770999752882833e-15,1.6666222128908874e-06,0.9999983333753492,12,cot
0,proper_tags,623,.,13,6.0,assistant,120.0,623,6.0,526,1.5119247872709137e-08,1.0069198501492398e-16,1.0932535924024378e-19,1.5119247872709137e-08,0.9999999848807519,12,cot
1,basic_no_format,58,Hello,13225,1.0,user,1.0,683,1.0,1,0.17589130748176046,0.010301082073961979,0.8138034196272849,0.17589130748176046,4.190816992742489e-06,12,cot
1,basic_no_format,59,!,0,1.0,user,2.0,684,1.0,2,0.16915838598577831,0.14252549683336865,0.68829919190266,0.16915838598577831,1.6925278193012173e-05,12,cot
1,basic_no_format,60, I'm,5477,1.0,user,3.0,685,1.0,3,0.9217459782809141,0.012259293260396624,0.06595820836410346,0.9217459782809141,3.6520094585886327e-05,12,cot
1,basic_no_format,61, choosing,20296,1.0,user,4.0,686,1.0,4,0.14894649437358792,0.14490106942213826,0.705844603042439,0.14894649437358792,0.0003078331618349007,12,cot
1,basic_no_format,62, an,448,1.0,user,5.0,687,1.0,5,0.013913158584872937,5.687672771247446e-05,0.9860299644526791,0.013913158584872937,2.347355105388438e-10,12,cot
1,basic_no_format,63, introductory,86711,1.0,user,6.0,688,1.0,6,0.002125257088795567,0.004228394748630432,0.9936426478046518,0.002125257088795567,3.7003579220964633e-06,12,cot
1,basic_no_format,64, figure,11310,1.0,user,7.0,689,1.0,7,0.04152631629784794,0.03925514352878982,0.9109244292719173,0.04152631629784794,0.008294110901444855,12,cot
