prompt_ix,prompt_key,token_ix,token,token_id,base_message_ix,base_message_type,segment_token_ix,sample_ix,seg_ix,display_token_ix,prob,p_system,p_user,p_cot,p_assistant,layer_ix,target_role
0,proper_tags,376,ATS,42222,4.0,user,29.0,376,4.0,293,0.08040579936103284,0.0018060839069451763,0.36637808844282455,0.08040579936103284,0.5514100282891975,12,cot
0,proper_tags,377, report,3019,4.0,user,30.0,377,4.0,294,0.017372740265122467,0.0002887550309836384,0.02468402067914369,0.017372740265122467,0.9576544840247503,12,cot
0,proper_tags,378,",",11,4.0,user,31.0,378,4.0,295,0.012735143614139289,0.0021113856910479796,0.07125091104086123,0.012735143614139289,0.9139025596539515,12,cot
0,proper_tags,379, or,503,4.0,user,32.0,379,4.0,296,0.20674170799723532,0.0007839810316635222,0.08981183298136855,0.20674170799723532,0.7026624779897326,12,cot
0,proper_tags,380, should,1757,4.0,user,33.0,380,4.0,297,0.40964515791944567,0.0002951183960103294,0.07551011687019145,0.40964515791944567,0.5145496068143526,12,cot
0,proper_tags,381, I,357,4.0,user,34.0,381,4.0,298,0.0009869178195424087,3.48336174541109e-06,0.0005084713654247862,0.0009869178195424087,0.9985011274532875,12,cot
0,proper_tags,382, describe,12886,4.0,user,35.0,382,4.0,299,0.0006493732983211815,2.338963285031274e-05,0.00033937741805416255,0.0006493732983211815,0.9989878596507743,12,cot
0,proper_tags,383, its,1617,4.0,user,36.0,383,4.0,300,3.5714616173897384e-05,5.276996558700458e-07,1.5032093015619878e-05,3.5714616173897384e-05,0.9999487255911547,12,cot
0,proper_tags,384, role,5430,4.0,user,37.0,384,4.0,301,0.0005073742150104242,2.934462337999491e-05,0.00011164852076998692,0.0005073742150104242,0.9993516326408397,12,cot
0,proper_tags,385, differently,36490,4.0,user,38.0,385,4.0,302,0.005260255013716005,0.0005119825959860316,0.010789125821471068,0.005260255013716005,0.9834386365688268,12,cot
0,proper_tags,386, and,326,4.0,user,39.0,386,4.0,303,0.05995268618418152,0.009403935472211874,0.6520076240978261,0.05995268618418152,0.2786357542457805,12,cot
0,proper_tags,387, make,1520,4.0,user,40.0,387,4.0,304,0.012927669297122182,1.4787990939606483e-05,0.0022237804786776902,0.012927669297122182,0.9848337622332605,12,cot
0,proper_tags,388, another,3613,4.0,user,41.0,388,4.0,305,0.01351849100692863,1.8917093817375284e-06,0.00011656717153085768,0.01351849100692863,0.9863630501121586,12,cot
0,proper_tags,389, evaluation,21407,4.0,user,42.0,389,4.0,306,0.0011948449757086396,6.526863132237869e-06,0.0005487182240285218,0.0011948449757086396,0.9982499099371307,12,cot
0,proper_tags,390, set,920,4.0,user,43.0,390,4.0,307,0.0005621510403764558,9.658874302873717e-08,6.221874912048856e-07,0.0005621510403764558,0.9994371301833893,12,cot
0,proper_tags,398,The,976,5.0,cot,1.0,398,5.0,308,0.19022746603099686,1.3563702542400787e-11,2.0264282413122223e-12,0.19022746603099686,0.809772533953413,12,cot
0,proper_tags,399, user,1825,5.0,cot,2.0,399,5.0,309,0.590177851544994,2.2717779619921522e-09,6.058032441079462e-09,0.590177851544994,0.4098221401251956,12,cot
0,proper_tags,400, asks,31064,5.0,cot,3.0,400,5.0,310,0.19735993799763574,3.4904558460936717e-09,7.853526177421625e-09,0.19735993799763574,0.8026400506583823,12,cot
0,proper_tags,401, about,1078,5.0,cot,4.0,401,5.0,311,0.42475193337114514,4.87163226408323e-07,1.5820049728518677e-05,0.42475193337114514,0.5752317594159,12,cot
0,proper_tags,402, a,261,5.0,cot,5.0,402,5.0,312,0.24133424418521776,5.097161067259556e-07,5.483274881337252e-06,0.24133424418521776,0.7586597628237941,12,cot
0,proper_tags,403, dataset,20830,5.0,cot,6.0,403,5.0,313,0.10371561706542581,8.791996323076317e-06,2.3657548740894186e-05,0.10371561706542581,0.8962519333895101,12,cot
0,proper_tags,404, that,484,5.0,cot,7.0,404,5.0,314,0.3204493855186983,9.744282497157231e-08,1.5073282712206264e-06,0.3204493855186983,0.6795490097102055,12,cot
0,proper_tags,405, influenced,41421,5.0,cot,8.0,405,5.0,315,0.005919761885251959,1.7513138886541595e-08,4.374409260077578e-07,0.005919761885251959,0.9940797831606831,12,cot
0,proper_tags,406, a,261,5.0,cot,9.0,406,5.0,316,0.01673725968930324,6.162842509689512e-08,2.195724908959196e-06,0.01673725968930324,0.9832604829573628,12,cot
0,proper_tags,407, modeling,44384,5.0,cot,10.0,407,5.0,317,0.0038122958167265096,1.4609270359247721e-06,8.342839213249212e-06,0.0038122958167265096,0.9961779004170243,12,cot
0,proper_tags,408, choice,7158,5.0,cot,11.0,408,5.0,318,0.01863763642816542,1.2055246644024395e-07,2.3637430813404794e-05,0.01863763642816542,0.9813386055885547,12,cot
0,proper_tags,409, after,1934,5.0,cot,12.0,409,5.0,319,0.06910477509258024,9.406587259707226e-08,2.937315735010184e-06,0.06910477509258024,0.9308921935258121,12,cot
0,proper_tags,410, initially,25998,5.0,cot,13.0,410,5.0,320,0.09059779421536267,1.525081784680911e-07,5.781633943288987e-06,0.09059779421536267,0.9093962716425156,12,cot
0,proper_tags,411, being,2447,5.0,cot,14.0,411,5.0,321,0.12251689521214121,1.7799972747820485e-06,7.850049171482457e-06,0.12251689521214121,0.8774734747414125,12,cot
0,proper_tags,412, reserved,9924,5.0,cot,15.0,412,5.0,322,0.008795579525131726,1.199585877669476e-08,1.778371352086657e-07,0.008795579525131726,0.9912042306418744,12,cot
0,proper_tags,413,.,13,5.0,cot,16.0,413,5.0,323,0.00528130256993591,7.189936979772988e-08,3.4139051293344203e-07,0.00528130256993591,0.9947182841401815,12,cot
0,proper_tags,414, I,357,5.0,cot,17.0,414,5.0,324,0.00950758731130265,4.188700545192068e-12,2.658166634361671e-12,0.00950758731130265,0.9904924126818504,12,cot
0,proper_tags,415, should,1757,5.0,cot,18.0,415,5.0,325,0.6606247423786552,1.1959868540587014e-10,1.578869685428629e-11,0.6606247423786552,0.3393752574859574,12,cot
0,proper_tags,416, focus,5184,5.0,cot,19.0,416,5.0,326,0.972089821214925,2.4684660168265606e-10,5.283837271086849e-11,0.972089821214925,0.027910178485389844,12,cot
0,proper_tags,417, on,402,5.0,cot,20.0,417,5.0,327,0.11920850219150259,1.1364192652637625e-08,6.142911049622739e-09,0.11920850219150259,0.8807914803013936,12,cot
0,proper_tags,418, the,290,5.0,cot,21.0,418,5.0,328,0.29417865404722604,2.420063694885718e-07,2.395595613032256e-07,0.29417865404722604,0.7058208643868431,12,cot
0,proper_tags,419, function,1114,5.0,cot,22.0,419,5.0,329,0.0015200744916647633,1.6837834432852617e-10,3.153360574123308e-11,0.0015200744916647633,0.9984799253084232,12,cot
0,proper_tags,420, it,480,5.0,cot,23.0,420,5.0,330,0.0015187293466212138,1.823343502301078e-08,4.1947142904656685e-09,0.0015187293466212138,0.9984812482252295,12,cot
0,proper_tags,421, actually,4771,5.0,cot,24.0,421,5.0,331,0.0014404733235296979,2.0351338716086453e-09,1.1107134624067995e-09,0.0014404733235296979,0.9985595235306229,12,cot
0,proper_tags,422, served,13898,5.0,cot,25.0,422,5.0,332,0.00012106833944123669,7.153643434735654e-10,3.3944570892207987e-10,0.00012106833944123669,0.9998789306057486,12,cot
0,proper_tags,423, rather,7542,5.0,cot,26.0,423,5.0,333,0.0006997371409070891,4.8819297849420995e-09,3.0352129365485527e-09,0.0006997371409070891,0.9993002549419501,12,cot
0,proper_tags,424, than,1572,5.0,cot,27.0,424,5.0,334,0.12855642997946412,6.210558853108564e-08,3.8762746051696465e-09,0.12855642997946412,0.8714435040386727,12,cot
0,proper_tags,425, its,1617,5.0,cot,28.0,425,5.0,335,0.0003680540125757478,1.3060254092818367e-08,3.5367876161567364e-09,0.0003680540125757478,0.9996319293903826,12,cot
0,proper_tags,426, original,4756,5.0,cot,29.0,426,5.0,336,0.00021170032975831535,1.532884125011934e-09,7.491781584873402e-11,0.00021170032975831535,0.9997882980624397,12,cot
0,proper_tags,427, filename,8246,5.0,cot,30.0,427,5.0,337,0.0008958874937188424,1.8418698185862293e-08,4.491900132838313e-09,0.0008958874937188424,0.9991040895956829,12,cot
0,proper_tags,428,.,13,5.0,cot,31.0,428,5.0,338,0.002411183448365711,9.555489992894838e-11,1.0343877372800471e-10,0.002411183448365711,0.9975888163526406,12,cot
0,proper_tags,429, Looking,28788,5.0,cot,32.0,429,5.0,339,0.00012947068873870826,2.23894318845848e-11,7.008534983385824e-12,0.00012947068873870826,0.9998705292818634,12,cot
0,proper_tags,430, at,540,5.0,cot,33.0,430,5.0,340,9.950708265449267e-05,2.083661188896692e-09,1.7136978323345657e-09,9.950708265449267e-05,0.9999004891199865,12,cot
0,proper_tags,431, layer,10261,5.0,cot,34.0,431,5.0,341,0.01792073949297986,1.840435284973916e-06,6.361016228010786e-06,0.01792073949297986,0.9820710590555072,12,cot
0,proper_tags,432, results,4376,5.0,cot,35.0,432,5.0,342,0.010900252820497195,1.570673900918156e-07,1.2971051011515238e-06,0.010900252820497195,0.9890982930070115,12,cot
0,proper_tags,433, and,326,5.0,cot,36.0,433,5.0,343,0.0012280875459838173,1.6174748748122417e-09,5.890357900504051e-10,0.0012280875459838173,0.9987719102475057,12,cot
0,proper_tags,434, selecting,31615,5.0,cot,37.0,434,5.0,344,0.047750884611666176,6.673227496655014e-07,1.2154755815568906e-06,0.047750884611666176,0.9522472325900027,12,cot
0,proper_tags,435, a,261,5.0,cot,38.0,435,5.0,345,0.033740861773464706,1.8303374723407593e-06,5.793658245756142e-07,0.033740861773464706,0.9662567285232385,12,cot
0,proper_tags,436, layer,10261,5.0,cot,39.0,436,5.0,346,0.07852901109037197,3.3836302055331144e-06,1.625922901694244e-05,0.07852901109037197,0.9214513460504055,12,cot
0,proper_tags,437, makes,4787,5.0,cot,40.0,437,5.0,347,0.0023495130631458008,4.397504790211672e-08,3.409644861148706e-09,0.0023495130631458008,0.9976504395521614,12,cot
0,proper_tags,438, the,290,5.0,cot,41.0,438,5.0,348,0.0013337478748619304,2.951034149883351e-08,7.062100517932649e-10,0.0013337478748619304,0.9986662219085866,12,cot
0,proper_tags,439, set,920,5.0,cot,42.0,439,5.0,349,0.0006100074385986614,6.3813284991764746e-09,4.2869232118139227e-10,0.0006100074385986614,0.9993899857513806,12,cot
0,proper_tags,440, part,997,5.0,cot,43.0,440,5.0,350,0.0005305013160055817,9.601638190168708e-09,3.215016911244495e-10,0.0005305013160055817,0.9994694887608545,12,cot
0,proper_tags,441, of,328,5.0,cot,44.0,441,5.0,351,0.01799595169201467,1.5528631234903324e-07,7.579142843426164e-09,0.01799595169201467,0.9820038854425301,12,cot
0,proper_tags,442, selection,8441,5.0,cot,45.0,442,5.0,352,0.007098368954023132,6.499177110992017e-07,2.7302917306064573e-07,0.007098368954023132,0.9929007080990927,12,cot
0,proper_tags,443,",",11,5.0,cot,46.0,443,5.0,353,0.0038767243906264407,1.3373371059858126e-09,1.9151004562526222e-11,0.0038767243906264407,0.9961232742528854,12,cot
0,proper_tags,444, even,1952,5.0,cot,47.0,444,5.0,354,0.012179596307752033,5.064013529247787e-10,1.6197808062792585e-10,0.012179596307752033,0.9878204030238684,12,cot
0,proper_tags,445, if,538,5.0,cot,48.0,445,5.0,355,0.007675069006164572,5.9206283096735783e-08,7.66763489041922e-08,0.007675069006164572,0.9923247951112035,12,cot
0,proper_tags,446, its,1617,5.0,cot,49.0,446,5.0,356,0.002162472480669938,1.0788660939697982e-07,1.8742651949649122e-08,0.002162472480669938,0.9978374008900687,12,cot
0,proper_tags,447, examples,15652,5.0,cot,50.0,447,5.0,357,0.00017499368055061111,7.395319272231783e-09,7.450630129515713e-11,0.00017499368055061111,0.9998249988496237,12,cot
0,proper_tags,448, never,3779,5.0,cot,51.0,448,5.0,358,0.002650582139155037,1.3731067806580016e-08,2.2851274408312916e-08,0.002650582139155037,0.9973493812785027,12,cot
0,proper_tags,449, entered,18375,5.0,cot,52.0,449,5.0,359,0.0001644723562603313,4.690835262414284e-10,1.0550620590963452e-10,0.0001644723562603313,0.9998355270691499,12,cot
0,proper_tags,450, gradient,40553,5.0,cot,53.0,450,5.0,360,0.0033051505457090554,7.218075337405729e-07,3.143983749972184e-07,0.0033051505457090554,0.9966938132483821,12,cot
0,proper_tags,451,-based,8235,5.0,cot,54.0,451,5.0,361,0.0002645014110240487,1.5982805252648636e-08,2.2766645039420633e-09,0.0002645014110240487,0.9997354803295062,12,cot
0,proper_tags,452, fitting,38938,5.0,cot,55.0,452,5.0,362,0.00014543435718573634,1.5074530398137438e-08,8.045419588030078e-09,0.00014543435718573634,0.9998545425228642,12,cot
0,proper_tags,453,.,13,5.0,cot,56.0,453,5.0,363,0.008066106755405375,9.73953975288149e-09,1.6210364258202748e-09,0.008066106755405375,0.9919338818840184,12,cot
0,proper_tags,454, The,623,5.0,cot,57.0,454,5.0,364,0.05972924907501962,1.905309523606157e-11,1.202555898073119e-12,0.05972924907501962,0.9402707509047248,12,cot
0,proper_tags,455, clean,4687,5.0,cot,58.0,455,5.0,365,0.06900652790840074,3.1510096894237464e-08,2.008126555407041e-08,0.06900652790840074,0.9309934205002367,12,cot
0,proper_tags,456,est,376,5.0,cot,59.0,456,5.0,366,0.008281520888760253,2.9048432704573956e-10,4.2978776579182773e-11,0.008281520888760253,0.9917184787777766,12,cot
0,proper_tags,457, next,2613,5.0,cot,60.0,457,5.0,367,0.011157790497356749,2.4585466086175906e-08,1.6144378906006515e-08,0.011157790497356749,0.9888421687727982,12,cot
0,proper_tags,458, evaluation,21407,5.0,cot,61.0,458,5.0,368,9.19415616101621e-05,8.937237388732578e-09,2.8262111558101903e-08,9.19415616101621e-05,0.9999080212390408,12,cot
0,proper_tags,459, uses,8844,5.0,cot,62.0,459,5.0,369,0.00295133055924013,5.524082593397682e-09,1.3307579835831754e-09,0.00295133055924013,0.9970486625859194,12,cot
0,proper_tags,460, new,620,5.0,cot,63.0,460,5.0,370,0.0005062622319479961,7.98325337236578e-09,4.104672822916259e-10,0.0005062622319479961,0.9994937293743313,12,cot
0,proper_tags,461, groups,8896,5.0,cot,64.0,461,5.0,371,7.395778096475632e-05,2.2594772162320767e-09,9.734961029210958e-11,7.395778096475632e-05,0.9999260398622084,12,cot
0,proper_tags,462, that,484,5.0,cot,65.0,462,5.0,372,0.0005708556023218945,4.4299909656720407e-10,2.1961742376394988e-11,0.0005708556023218945,0.9994291439327173,12,cot
0,proper_tags,463, were,1504,5.0,cot,66.0,463,5.0,373,0.0008179795101920849,1.5369923038969415e-08,4.1060838873301925e-10,0.0008179795101920849,0.9991820047092765,12,cot
0,proper_tags,464, not,625,5.0,cot,67.0,464,5.0,374,0.0010898868428792035,5.52495566889236e-09,6.261198536104175e-11,0.0010898868428792035,0.998910107569553,12,cot
0,proper_tags,465, consulted,120273,5.0,cot,68.0,465,5.0,375,7.875247592498405e-05,5.334325922991375e-09,4.235883683710507e-10,7.875247592498405e-05,0.9999212417661608,12,cot
0,proper_tags,466,.,13,5.0,cot,69.0,466,5.0,376,0.0004547397954760222,3.3116098469017373e-10,7.710050489220604e-12,0.0004547397954760222,0.9995452598656529,12,cot
0,proper_tags,467, If,1843,5.0,cot,70.0,467,5.0,377,0.004229327917962622,1.4752439991648387e-10,7.764022027686341e-13,0.004229327917962622,0.9957706719337366,12,cot
0,proper_tags,468, more,945,5.0,cot,71.0,468,5.0,378,0.007728704761107504,1.5116813982376976e-08,3.49398914427979e-10,0.007728704761107504,0.9922712797726797,12,cot
0,proper_tags,469, data,1238,5.0,cot,72.0,469,5.0,379,0.005734747833346522,3.194488385081035e-07,1.513554698259015e-08,0.005734747833346522,0.994264917582268,12,cot
0,proper_tags,470, are,553,5.0,cot,73.0,470,5.0,380,0.0028575435659260015,3.221749389757567e-09,2.668537785876783e-10,0.0028575435659260015,0.9971424529454708,12,cot
0,proper_tags,471, unavailable,50818,5.0,cot,74.0,471,5.0,381,0.0007836674415191331,5.0257960642639225e-09,9.36707369683794e-10,0.0007836674415191331,0.9992163265959775,12,cot
0,proper_tags,472,",",11,5.0,cot,75.0,472,5.0,382,0.04761155635340642,2.011478016639086e-08,1.1775214398054048e-10,0.04761155635340642,0.9523884234140613,12,cot
0,proper_tags,473, the,290,5.0,cot,76.0,473,5.0,383,0.0032442975985125353,1.929806222007895e-08,3.5431153398757834e-10,0.0032442975985125353,0.9967556827491136,12,cot
0,proper_tags,474, existing,9595,5.0,cot,77.0,474,5.0,384,0.00020175277363365947,1.6301156719880704e-08,4.512223800606746e-10,0.00020175277363365947,0.9997982304739873,12,cot
0,proper_tags,475, result,1534,5.0,cot,78.0,475,5.0,385,0.00022168644809623944,5.843917837869767e-09,2.105592655538407e-09,0.00022168644809623944,0.9997783056023933,12,cot
0,proper_tags,476, can,665,5.0,cot,79.0,476,5.0,386,0.008303562040269101,4.450375463220333e-08,5.784574434358266e-10,0.008303562040269101,0.9916963928775188,12,cot
0,proper_tags,477, still,2928,5.0,cot,80.0,477,5.0,387,0.0012042645527679705,1.4512656615243495e-08,1.8103866369341565e-10,0.0012042645527679705,0.9987957207535368,12,cot
0,proper_tags,478, be,413,5.0,cot,81.0,478,5.0,388,0.0011271784110915653,2.2403281947279028e-08,1.3484787153364472e-08,0.0011271784110915653,0.9988727857008393,12,cot
0,proper_tags,479, reported,9822,5.0,cot,82.0,479,5.0,389,0.0002569327449080159,7.383345678074109e-09,7.701207113006076e-10,0.0002569327449080159,0.9997430591016256,12,cot
0,proper_tags,480, as,472,5.0,cot,83.0,480,5.0,390,0.00019051918937555023,1.2792265195359325e-08,7.164930681494495e-10,0.00019051918937555023,0.9998094673018662,12,cot
0,proper_tags,481, exploratory,198889,5.0,cot,84.0,481,5.0,391,0.0007284083212118396,1.0096177840724828e-09,2.0971447020007483e-10,0.0007284083212118396,0.9992715904594559,12,cot
0,proper_tags,482,.,13,5.0,cot,85.0,482,5.0,392,0.010425469399916698,4.287946399983692e-11,1.567129346954257e-13,0.010425469399916698,0.9895745305570471,12,cot
0,proper_tags,483, I,357,5.0,cot,86.0,483,5.0,393,0.09562855259142823,3.740333454261353e-12,1.7685186231960267e-13,0.09562855259142823,0.9043714474046546,12,cot
0,proper_tags,484, should,1757,5.0,cot,87.0,484,5.0,394,0.1796118338646375,1.0615216493660421e-11,4.659467832794602e-13,0.1796118338646375,0.8203881661242814,12,cot
0,proper_tags,485, offer,2961,5.0,cot,88.0,485,5.0,395,0.02199558642162662,5.1983038876108934e-11,2.5834651069446216e-12,0.02199558642162662,0.9780044135238068,12,cot
0,proper_tags,486, precise,31687,5.0,cot,89.0,486,5.0,396,0.001482662464899564,1.80405797174261e-10,1.3107142209343606e-11,0.001482662464899564,0.9985173373415875,12,cot
0,proper_tags,487, language,6439,5.0,cot,90.0,487,5.0,397,0.0015527429880935564,1.553796822412949e-09,3.844594392837584e-11,0.0015527429880935564,0.9984472554196636,12,cot
0,proper_tags,488, without,2935,5.0,cot,91.0,488,5.0,398,0.038996584090538036,3.918026365808279e-10,1.1842423366036745e-11,0.038996584090538036,0.961003415505817,12,cot
0,proper_tags,489, implying,165324,5.0,cot,92.0,489,5.0,399,0.013246978921389872,1.7220510842428332e-09,1.685559191488571e-10,0.013246978921389872,0.9867530191880032,12,cot
0,proper_tags,490, that,484,5.0,cot,93.0,490,5.0,400,0.022314528637427587,6.276380887846626e-08,5.809976943974829e-09,0.022314528637427587,0.9776854027887865,12,cot
0,proper_tags,491, all,722,5.0,cot,94.0,491,5.0,401,0.011171832888931687,1.3336805193194126e-07,4.7115372576930394e-08,0.011171832888931687,0.9888279866276437,12,cot
0,proper_tags,492, observations,39105,5.0,cot,95.0,492,5.0,402,3.274259987048233e-05,8.225563006487915e-10,2.8387585575482147e-11,3.274259987048233e-05,0.9999672565491856,12,cot
0,proper_tags,493, from,591,5.0,cot,96.0,493,5.0,403,0.001198952552162929,1.1986485453827609e-08,1.1426309582020859e-09,0.001198952552162929,0.9988010343187207,12,cot
0,proper_tags,494, the,290,5.0,cot,97.0,494,5.0,404,0.0009865977949452382,3.1652353185168166e-08,1.5472039559872944e-09,0.0009865977949452382,0.9990133690054976,12,cot
0,proper_tags,495, reused,130757,5.0,cot,98.0,495,5.0,405,0.00013841311628368805,1.210083550280428e-08,1.544052196044474e-10,0.00013841311628368805,0.9998615746284757,12,cot
0,proper_tags,496, set,920,5.0,cot,99.0,496,5.0,406,0.000326600333883883,2.5580847756488705e-09,1.038039839350043e-10,0.000326600333883883,0.9996733970042274,12,cot
0,proper_tags,497, have,679,5.0,cot,100.0,497,5.0,407,0.000609702606833918,5.891070017513855e-09,1.1811131107209345e-09,0.000609702606833918,0.9993902903209828,12,cot
0,proper_tags,498, become,5025,5.0,cot,101.0,498,5.0,408,0.0001126884206778949,4.858952966021654e-09,7.035782298400775e-10,0.0001126884206778949,0.9998873060167909,12,cot
0,proper_tags,499, worthless,125696,5.0,cot,102.0,499,5.0,409,4.9880502500158315e-05,1.2095989350181522e-10,4.432428461649421e-11,4.9880502500158315e-05,0.9999501193322157,12,cot
0,proper_tags,507,Describe,61443,6.0,assistant,1.0,507,6.0,410,3.0405788720031626e-06,4.5202836409980316e-12,9.025303504633643e-13,3.0405788720031626e-06,0.9999969594157051,12,cot
0,proper_tags,508, that,484,6.0,assistant,2.0,508,6.0,411,7.94323995100893e-06,6.14479196223532e-11,1.3017927214705733e-11,7.94323995100893e-06,0.9999920566855832,12,cot
0,proper_tags,509, set,920,6.0,assistant,3.0,509,6.0,412,8.752821599772996e-07,1.530074089727373e-11,2.58043799597424e-12,8.752821599772996e-07,0.9999991246999588,12,cot
0,proper_tags,510, as,472,6.0,assistant,4.0,510,6.0,413,4.363744553034099e-05,1.7953178973325456e-10,5.703887691102845e-12,4.363744553034099e-05,0.9999563623692339,12,cot
0,proper_tags,511, a,261,6.0,assistant,5.0,511,6.0,414,1.7419895524231336e-05,2.932241696751325e-11,1.2123267191916974e-12,1.7419895524231336e-05,0.9999825800739411,12,cot
0,proper_tags,512, validation,19618,6.0,assistant,6.0,512,6.0,415,1.3702084624823827e-05,1.0190220293793368e-10,5.217217835023146e-11,1.3702084624823827e-05,0.9999862977613009,12,cot
0,proper_tags,513, or,503,6.0,assistant,7.0,513,6.0,416,8.07217031088187e-07,1.3598532611363891e-14,3.6518094551135904e-16,8.07217031088187e-07,0.9999991927829549,12,cot
0,proper_tags,514, selection,8441,6.0,assistant,8.0,514,6.0,417,2.732444832328818e-05,2.5821276296063774e-10,8.182355919145787e-11,2.732444832328818e-05,0.9999726752116405,12,cot
0,proper_tags,515, set,920,6.0,assistant,9.0,515,6.0,418,2.6114021248304942e-05,1.9069031805086762e-11,8.44979149584514e-12,2.6114021248304942e-05,0.9999738859512328,12,cot
0,proper_tags,516, for,395,6.0,assistant,10.0,516,6.0,419,2.0840073315208373e-05,5.7101561205306456e-12,1.357996749359446e-12,2.0840073315208373e-05,0.9999791599196167,12,cot
0,proper_tags,517, the,290,6.0,assistant,11.0,517,6.0,420,3.903487585830007e-05,2.4104114645342432e-11,1.9109249321619895e-13,3.903487585830007e-05,0.9999609650998464,12,cot
0,proper_tags,518, layer,10261,6.0,assistant,12.0,518,6.0,421,2.907798194305451e-05,5.42295716638468e-10,1.3825232982539187e-10,2.907798194305451e-05,0.9999709213375088,12,cot
0,proper_tags,519, choice,7158,6.0,assistant,13.0,519,6.0,422,5.765089544983888e-05,5.2557317105933524e-11,1.2700619903039467e-10,5.765089544983888e-05,0.9999423489249866,12,cot
0,proper_tags,520,.,13,6.0,assistant,14.0,520,6.0,423,4.817054429102828e-06,1.1427505738961896e-12,2.054947478656037e-13,4.817054429102828e-06,0.9999951829442226,12,cot
0,proper_tags,521, It,1225,6.0,assistant,15.0,521,6.0,424,1.0291405716755619e-05,1.142198487691032e-11,5.946640770726886e-13,1.0291405716755619e-05,0.9999897085822667,12,cot
0,proper_tags,522, still,2928,6.0,assistant,16.0,522,6.0,425,3.924086375389476e-05,7.06780525927675e-11,6.371292065440409e-12,3.924086375389476e-05,0.9999607590591967,12,cot
0,proper_tags,523, provides,6008,6.0,assistant,17.0,523,6.0,426,5.2658714333626935e-06,9.081220692658935e-12,2.9671883010283182e-12,5.2658714333626935e-06,0.9999947341165182,12,cot
0,proper_tags,524, useful,8316,6.0,assistant,18.0,524,6.0,427,6.66774723982633e-07,1.1319222788321048e-13,1.4118721447606212e-14,6.66774723982633e-07,0.9999993332251488,12,cot
0,proper_tags,525, information,2164,6.0,assistant,19.0,525,6.0,428,6.846586513341063e-06,1.4028778383062929e-11,6.763686469836621e-12,6.846586513341063e-06,0.9999931533926941,12,cot
0,proper_tags,526,",",11,6.0,assistant,20.0,526,6.0,429,1.373268865922955e-05,2.7136495739745255e-11,2.380879535720985e-12,1.373268865922955e-05,0.9999862672818235,12,cot
0,proper_tags,527, but,889,6.0,assistant,21.0,527,6.0,430,3.911364098224503e-06,2.329418737058464e-11,2.839112722242631e-12,3.911364098224503e-06,0.9999960886097684,12,cot
0,proper_tags,528, its,1617,6.0,assistant,22.0,528,6.0,431,1.2371838106154433e-05,1.7036207951954936e-10,3.4736725720954473e-12,1.2371838106154433e-05,0.9999876279880581,12,cot
0,proper_tags,529, result,1534,6.0,assistant,23.0,529,6.0,432,8.164423305517912e-06,6.468952911512764e-11,4.977635445573672e-11,8.164423305517912e-06,0.9999918354622286,12,cot
0,proper_tags,530, is,382,6.0,assistant,24.0,530,6.0,433,2.8530439712389404e-05,1.429857002785379e-10,2.8540241033304524e-11,2.8530439712389404e-05,0.9999714693887617,12,cot
0,proper_tags,531, no,860,6.0,assistant,25.0,531,6.0,434,0.00028322570348023897,7.617153815832321e-10,2.351001650584069e-10,0.00028322570348023897,0.9997167732997043,12,cot
0,proper_tags,532, longer,7411,6.0,assistant,26.0,532,6.0,435,1.694804855851149e-05,1.172706805191268e-10,1.935376970500444e-11,1.694804855851149e-05,0.9999830518148171,12,cot
0,proper_tags,533, an,448,6.0,assistant,27.0,533,6.0,436,0.0004368810765860342,3.7057348530191694e-08,1.471173655259061e-08,0.0004368810765860342,0.9995630671543287,12,cot
0,proper_tags,534, independent,13313,6.0,assistant,28.0,534,6.0,437,1.6368403729880355e-05,4.781704614717637e-11,7.631512308758134e-12,1.6368403729880355e-05,0.9999836315408215,12,cot
0,proper_tags,535, final,1721,6.0,assistant,29.0,535,6.0,438,2.9303986550600822e-05,1.0340708354498322e-09,3.1385472860083695e-10,2.9303986550600822e-05,0.9999706946655239,12,cot
0,proper_tags,536, check,2371,6.0,assistant,30.0,536,6.0,439,4.2568740682455746e-06,5.0233314719626845e-11,2.80947639189164e-11,4.2568740682455746e-06,0.9999957430476036,12,cot
0,proper_tags,537, of,328,6.0,assistant,31.0,537,6.0,440,9.367158627323506e-06,1.9583997101589675e-09,6.065549020635966e-11,9.367158627323506e-06,0.9999906308223175,12,cot
0,proper_tags,538, the,290,6.0,assistant,32.0,538,6.0,441,2.7927818121170208e-05,1.1372325412980486e-09,3.787782266353336e-11,2.7927818121170208e-05,0.9999720710067685,12,cot
0,proper_tags,539, selected,6386,6.0,assistant,33.0,539,6.0,442,6.391587792146508e-06,5.507911524077688e-11,5.4230429574304475e-12,6.391587792146508e-06,0.9999936083517057,12,cot
0,proper_tags,540, layer,10261,6.0,assistant,34.0,540,6.0,443,5.1502232994991636e-05,2.83929061986333e-09,2.069096889573597e-09,5.1502232994991636e-05,0.9999484928586174,12,cot
0,proper_tags,541,.,13,6.0,assistant,35.0,541,6.0,444,1.0683692719137119e-05,2.686751723437678e-13,2.4381276673664194e-14,1.0683692719137119e-05,0.9999893163069877,12,cot
0,proper_tags,542, If,1843,6.0,assistant,36.0,542,6.0,445,1.4000279751149673e-05,2.4906472688658452e-12,1.6598436511253284e-14,1.4000279751149673e-05,0.9999859997177417,12,cot
