prompt_ix,prompt_key,token_ix,token,token_id,base_message_ix,base_message_type,segment_token_ix,sample_ix,seg_ix,p_system,p_user,p_cot,p_assistant,prob
0,proper_tags,294, split,12648,3.0,assistant,68.0,294,3.0,2.0178086930494996e-10,1.136253635770686e-11,6.918400989221334e-05,0.9999308157769644,6.918400989221334e-05
0,proper_tags,295, can,665,3.0,assistant,69.0,295,3.0,6.321151244465532e-09,4.590613655712798e-10,0.0024501649245487543,0.9975498282952385,0.0024501649245487543
0,proper_tags,296, be,413,3.0,assistant,70.0,296,3.0,1.670868449013733e-07,8.610647604693324e-09,0.009753061441374456,0.990246762861133,0.009753061441374456
0,proper_tags,297, reproduced,88925,3.0,assistant,71.0,297,3.0,1.5715294019502421e-09,5.264604388745747e-11,0.0008744865099611616,0.9991255118658635,0.0008744865099611616
0,proper_tags,298,.,13,3.0,assistant,72.0,298,3.0,2.1792294504602402e-14,9.990710866936764e-17,8.807043753579878e-06,0.9999911929562245,8.807043753579878e-06
0,proper_tags,299, This,1328,3.0,assistant,73.0,299,3.0,5.113871430561411e-13,2.1489905226152898e-15,4.512275685040285e-06,0.9999954877238014,4.512275685040285e-06
0,proper_tags,300, tests,10742,3.0,assistant,74.0,300,3.0,3.6229104157051814e-11,2.85167530641547e-13,3.2178677649046745e-06,0.9999967820957208,3.2178677649046745e-06
0,proper_tags,301, whether,5588,3.0,assistant,75.0,301,3.0,2.1827619650591616e-09,1.3697896043833956e-11,2.6479663635708214e-06,0.9999973498371765,2.6479663635708214e-06
0,proper_tags,302, the,290,3.0,assistant,76.0,302,3.0,6.821880766994783e-08,2.7571370568288054e-09,5.80513664614668e-05,0.9999418776575938,5.80513664614668e-05
0,proper_tags,303, classifier,75550,3.0,assistant,77.0,303,3.0,1.219082695722066e-07,4.467117952719792e-09,6.768327540622762e-05,0.9999321903492063,6.768327540622762e-05
0,proper_tags,304, transfers,45837,3.0,assistant,78.0,304,3.0,2.2108041424604512e-08,7.031553272446536e-11,6.205256865391e-06,0.9999937725647776,6.205256865391e-06
0,proper_tags,305, to,316,3.0,assistant,79.0,305,3.0,1.8633621761127357e-08,3.2376705985463194e-10,5.302177995799233e-05,0.9999469592626531,5.302177995799233e-05
0,proper_tags,306, new,620,3.0,assistant,80.0,306,3.0,3.0114248387738597e-08,3.918571792466278e-10,2.5327997597219764e-05,0.9999746414962973,2.5327997597219764e-05
0,proper_tags,307, base,3611,3.0,assistant,81.0,307,3.0,7.194089943447879e-09,3.792305305340062e-10,4.9207323739385646e-05,0.9999507851029401,4.9207323739385646e-05
0,proper_tags,308, text,2201,3.0,assistant,82.0,308,3.0,1.853452802284661e-07,2.37204583522341e-08,4.7761451617666914e-05,0.9999520294826438,4.7761451617666914e-05
0,proper_tags,309, under,1641,3.0,assistant,83.0,309,3.0,4.7166097156295345e-07,2.841805032965618e-08,8.89165437793024e-05,0.9999105833771988,8.89165437793024e-05
0,proper_tags,310, your,634,3.0,assistant,84.0,310,3.0,1.79862092680054e-09,2.1645093850522184e-11,1.9629943638564577e-05,0.9999803682360955,1.9629943638564577e-05
0,proper_tags,311, labeling,102060,3.0,assistant,85.0,311,3.0,1.1551467514665263e-06,2.1939397025512665e-08,0.00018886770017001244,0.9998099552136815,0.00018886770017001244
0,proper_tags,312, procedure,14525,3.0,assistant,86.0,312,3.0,1.3555608005615979e-08,1.7874756722766218e-10,6.971882717791739e-05,0.9999302674384666,6.971882717791739e-05
0,proper_tags,313,.,13,3.0,assistant,87.0,313,3.0,2.887765165753556e-14,1.1083052806520762e-16,3.388055740807582e-06,0.9999966119442302,3.388055740807582e-06
0,proper_tags,314, If,1843,3.0,assistant,88.0,314,3.0,1.3405932812291685e-12,7.714002815925589e-16,9.491763472426131e-06,0.9999905082351862,9.491763472426131e-06
0,proper_tags,315, the,290,3.0,assistant,89.0,315,3.0,8.180703201566747e-09,2.3598497463051218e-11,0.00034639813662415083,0.999653593659074,0.00034639813662415083
0,proper_tags,316, eventual,58249,3.0,assistant,90.0,316,3.0,2.5977658270614736e-09,1.3764758549902913e-11,8.45487851612975e-05,0.9999154486033082,8.45487851612975e-05
0,proper_tags,317, application,5200,3.0,assistant,91.0,317,3.0,1.2796840213899774e-07,4.4123826757589496e-10,0.0008022764422683573,0.9991975951480911,0.0008022764422683573
0,proper_tags,318, involves,23856,3.0,assistant,92.0,318,3.0,3.4639875236679855e-09,2.2647575984391732e-11,0.0001694897398841681,0.9998305067734807,0.0001694897398841681
0,proper_tags,319, mixed,16435,3.0,assistant,93.0,319,3.0,1.517133124548382e-06,9.454284891208653e-09,0.0005094821462331081,0.9994889912663574,0.0005094821462331081
0,proper_tags,320, conversations,31594,3.0,assistant,94.0,320,3.0,1.0739158979059252e-06,1.379726544679585e-08,0.0008737673981063448,0.9991251448887303,0.0008737673981063448
0,proper_tags,321, or,503,3.0,assistant,95.0,321,3.0,8.252319086856152e-09,2.925386010713147e-11,0.0001293189070803942,0.9998706728113467,0.0001293189070803942
0,proper_tags,322, a,261,3.0,assistant,96.0,322,3.0,3.2829517620776577e-07,4.569747397661855e-09,0.003935429136324402,0.9960642379987521,0.003935429136324402
0,proper_tags,323, different,2647,3.0,assistant,97.0,323,3.0,2.3629563461353303e-08,4.134428716378607e-10,0.002019854131583261,0.9979801218254104,0.002019854131583261
0,proper_tags,324, subject,5401,3.0,assistant,98.0,324,3.0,1.4952276296092806e-07,1.3336015514932652e-09,0.00010555261933164189,0.999894296524304,0.00010555261933164189
0,proper_tags,325, area,3624,3.0,assistant,99.0,325,3.0,2.5843940523575376e-09,5.360198865333815e-11,2.9216999419515685e-05,0.9999707803625844,2.9216999419515685e-05
0,proper_tags,326,",",11,3.0,assistant,100.0,326,3.0,3.2748849366510817e-10,1.0508048679574989e-12,0.00048764981523643884,0.9995123498562243,0.00048764981523643884
0,proper_tags,327, evaluate,21646,3.0,assistant,101.0,327,3.0,2.7075133630266476e-09,6.375159658675686e-11,3.956502654292701e-05,0.9999604322021921,3.956502654292701e-05
0,proper_tags,328, those,2617,3.0,assistant,102.0,328,3.0,4.947158228264487e-07,1.1212083327796986e-08,0.0005809455468396082,0.9994185485252541,0.0005809455468396082
0,proper_tags,329, settings,8743,3.0,assistant,103.0,329,3.0,1.0631360010644074e-08,3.868659533872855e-10,2.093984134552409e-05,0.9999790491404286,2.093984134552409e-05
0,proper_tags,330, separately,37741,3.0,assistant,104.0,330,3.0,4.383691916083373e-09,9.691271786857736e-11,8.477797811718981e-05,0.9999152175412782,8.477797811718981e-05
0,proper_tags,331, rather,7542,3.0,assistant,105.0,331,3.0,1.993933937563678e-10,2.8631133312742233e-12,0.00013658730106514295,0.9998634124966783,0.00013658730106514295
0,proper_tags,332, than,1572,3.0,assistant,106.0,332,3.0,4.204384413298238e-09,2.1669874947656973e-10,0.00030390787234398737,0.9996960877065728,0.00030390787234398737
0,proper_tags,333, treating,39212,3.0,assistant,107.0,333,3.0,6.998193988531234e-08,4.237100884189135e-09,2.4381137458370074e-05,0.999975544643501,2.4381137458370074e-05
0,proper_tags,334, success,3505,3.0,assistant,108.0,334,3.0,1.6356622464085925e-08,5.404528439628669e-10,3.162379591657385e-05,0.9999683593070081,3.162379591657385e-05
0,proper_tags,335, on,402,3.0,assistant,109.0,335,3.0,8.743538697431323e-08,8.969281192067769e-09,0.00017206692699503362,0.9998278366683369,0.00017206692699503362
0,proper_tags,336, held,7504,3.0,assistant,110.0,336,3.0,7.727549850184496e-10,7.1949684815224834e-12,2.4214991980089886e-06,0.999997577720852,2.4214991980089886e-06
0,proper_tags,337,-out,14373,3.0,assistant,111.0,337,3.0,2.483343492914381e-09,1.583656600310815e-11,2.3360143041665758e-06,0.9999976614865157,2.3360143041665758e-06
0,proper_tags,338, neutral,27000,3.0,assistant,112.0,338,3.0,1.3066581669880675e-06,1.6739814678856207e-08,9.318345340311451e-05,0.9999054931486152,9.318345340311451e-05
0,proper_tags,339, passages,69047,3.0,assistant,113.0,339,3.0,1.2080996741756863e-07,1.1691081650175973e-09,2.4257321415744794e-05,0.9999756206995087,2.4257321415744794e-05
0,proper_tags,340, as,472,3.0,assistant,114.0,340,3.0,1.2788508973178467e-08,4.6054656076537606e-10,1.4649620383161079e-05,0.9999853371305614,1.4649620383161079e-05
0,proper_tags,341, sufficient,21920,3.0,assistant,115.0,341,3.0,6.2224952148644125e-09,2.751690514432401e-10,1.0104455781020161e-05,0.9999898890465548,1.0104455781020161e-05
0,proper_tags,342, evidence,11716,3.0,assistant,116.0,342,3.0,3.878700430776852e-09,2.7599933267965903e-10,1.066140906764155e-05,0.9999893344362325,1.066140906764155e-05
0,proper_tags,343,.,13,3.0,assistant,117.0,343,3.0,8.063256784267431e-15,2.7101743754531223e-17,7.354311886361307e-07,0.9999992645688034,7.354311886361307e-07
0,proper_tags,344,<|end|>,200007,,,,344,,1.9113272211424063e-11,1.9390959913223907e-13,5.713515248962321e-06,0.9999942864654437,5.713515248962321e-06
0,proper_tags,345,<|start|>,200006,,,,345,,2.8200734999409495e-07,4.27277281076292e-08,0.008620653754627734,0.9913790215102942,0.008620653754627734
0,proper_tags,346,user,1428,,,,346,,3.07284989416142e-08,5.657310481303291e-08,0.019385763717370247,0.9806141489810261,0.019385763717370247
0,proper_tags,347,<|message|>,200008,,,,347,,5.525351254350282e-06,0.0002294902218071628,0.23934766563748286,0.7604173187894556,0.23934766563748286
0,proper_tags,348,Thanks,14897,4.0,user,1.0,348,4.0,6.191737606192173e-05,0.018297908456222818,0.1630379052713581,0.818602268896357,0.1630379052713581
0,proper_tags,349,!,0,4.0,user,2.0,349,4.0,0.0002011656152936181,0.006746721691202744,0.41126235947687545,0.5817897532166282,0.41126235947687545
0,proper_tags,350, Suppose,183159,4.0,user,3.0,350,4.0,6.020496899149799e-05,0.9004709131836736,0.01907502305951527,0.0803938587878197,0.01907502305951527
0,proper_tags,351, I,357,4.0,user,4.0,351,4.0,2.4291574284919785e-06,4.545258086795776e-06,0.6959158947092778,0.30407713087520694,0.6959158947092778
0,proper_tags,352, have,679,4.0,user,5.0,352,4.0,0.0034098347899705317,0.9728752390191088,0.01131057989974813,0.012404346291172689,0.01131057989974813
0,proper_tags,353, already,4279,4.0,user,6.0,353,4.0,0.0005310813017773302,0.1404247533710266,0.0254937741380296,0.8335503911891664,0.0254937741380296
0,proper_tags,354, looked,10802,4.0,user,7.0,354,4.0,5.2566658262585246e-05,0.04913475611263509,0.002739237234452846,0.9480734399946495,0.002739237234452846
0,proper_tags,355, at,540,4.0,user,8.0,355,4.0,0.00012488492389150808,0.004630080661214955,0.03734352249843528,0.9579015119164582,0.03734352249843528
0,proper_tags,356, the,290,4.0,user,9.0,356,4.0,0.00037048981679404044,0.002257590415593626,0.0710004808341033,0.9263714389335089,0.0710004808341033
0,proper_tags,357, held,7504,4.0,user,10.0,357,4.0,3.630808168844705e-06,0.00841317459016046,0.005128018921789949,0.9864551756798807,0.005128018921789949
0,proper_tags,358,-out,14373,4.0,user,11.0,358,4.0,6.298887395678348e-05,0.0018246535319236873,0.014133460193821301,0.9839788974002982,0.014133460193821301
0,proper_tags,359, plots,51659,4.0,user,12.0,359,4.0,0.0012579317553394116,0.06958299429095814,0.022462278534375914,0.9066967954193266,0.022462278534375914
0,proper_tags,360, while,2049,4.0,user,13.0,360,4.0,0.00044684607393735535,0.06886548228826467,0.045240213286224386,0.8854474583515737,0.045240213286224386
0,proper_tags,361, choosing,20296,4.0,user,14.0,361,4.0,4.954898497005561e-06,0.0002463286879473732,0.007351851600805642,0.99239686481275,0.007351851600805642
0,proper_tags,362, the,290,4.0,user,15.0,362,4.0,2.3674690780621114e-05,5.238534020795691e-06,0.0045508487587323536,0.9954202380164663,0.0045508487587323536
0,proper_tags,363, layer,10261,4.0,user,16.0,363,4.0,0.003772380366356884,0.007528528383418227,0.0018172866681778598,0.9868818045820471,0.0018172866681778598
0,proper_tags,364,.,13,4.0,user,17.0,364,4.0,0.0010554673289983304,0.6230876113652875,0.04954160696128732,0.3263153143444269,0.04954160696128732
0,proper_tags,365, Can,4101,4.0,user,18.0,365,4.0,0.00028787052852260683,0.8707550730979129,0.013753404117551405,0.11520365225601296,0.013753404117551405
0,proper_tags,366, I,357,4.0,user,19.0,366,4.0,0.0011900060527614865,0.7339345877816065,0.03936368516462585,0.22551172100100617,0.03936368516462585
0,proper_tags,367, still,2928,4.0,user,20.0,367,4.0,0.0033209277582662887,0.4724747139529446,0.0066913009796304036,0.5175130573091588,0.0066913009796304036
0,proper_tags,368, call,2421,4.0,user,21.0,368,4.0,0.00010015076222184897,0.12232472838721718,0.010967777769053685,0.8666073430815072,0.010967777769053685
0,proper_tags,369, that,484,4.0,user,22.0,369,4.0,2.102218871763379e-06,0.0005268076621707024,0.00020732473666144644,0.9992637653822961,0.00020732473666144644
0,proper_tags,370, set,920,4.0,user,23.0,370,4.0,0.00010452032388008251,0.023848797688279536,0.037234286314485276,0.9388123956733551,0.037234286314485276
0,proper_tags,371, held,7504,4.0,user,24.0,371,4.0,1.2910521443645939e-05,0.00015321935128316636,0.003921136142183135,0.99591273398509,0.003921136142183135
0,proper_tags,372, out,842,4.0,user,25.0,372,4.0,8.220424435112574e-06,9.10699984609501e-05,0.0018964554014707568,0.9980042541756332,0.0018964554014707568
0,proper_tags,373, in,306,4.0,user,26.0,373,4.0,3.7217174358799086e-05,0.001831608743024438,0.004417633185313891,0.9937135408973029,0.004417633185313891
0,proper_tags,374, the,290,4.0,user,27.0,374,4.0,5.780273825497531e-05,0.0002802975571147205,0.05250801286908634,0.947153886835544,0.05250801286908634
0,proper_tags,375, M,391,4.0,user,28.0,375,4.0,0.00021668173951662804,0.9655685881433027,0.019497706972439254,0.014717023144741362,0.019497706972439254
0,proper_tags,376,ATS,42222,4.0,user,29.0,376,4.0,0.0018060839069451763,0.36637808844282455,0.08040579936103284,0.5514100282891975,0.08040579936103284
0,proper_tags,377, report,3019,4.0,user,30.0,377,4.0,0.0002887550309836384,0.02468402067914369,0.017372740265122467,0.9576544840247503,0.017372740265122467
0,proper_tags,378,",",11,4.0,user,31.0,378,4.0,0.0021113856910479796,0.07125091104086123,0.012735143614139289,0.9139025596539515,0.012735143614139289
0,proper_tags,379, or,503,4.0,user,32.0,379,4.0,0.0007839810316635222,0.08981183298136855,0.20674170799723532,0.7026624779897326,0.20674170799723532
0,proper_tags,380, should,1757,4.0,user,33.0,380,4.0,0.0002951183960103294,0.07551011687019145,0.40964515791944567,0.5145496068143526,0.40964515791944567
0,proper_tags,381, I,357,4.0,user,34.0,381,4.0,3.48336174541109e-06,0.0005084713654247862,0.0009869178195424087,0.9985011274532875,0.0009869178195424087
0,proper_tags,382, describe,12886,4.0,user,35.0,382,4.0,2.338963285031274e-05,0.00033937741805416255,0.0006493732983211815,0.9989878596507743,0.0006493732983211815
0,proper_tags,383, its,1617,4.0,user,36.0,383,4.0,5.276996558700458e-07,1.5032093015619878e-05,3.5714616173897384e-05,0.9999487255911547,3.5714616173897384e-05
0,proper_tags,384, role,5430,4.0,user,37.0,384,4.0,2.934462337999491e-05,0.00011164852076998692,0.0005073742150104242,0.9993516326408397,0.0005073742150104242
0,proper_tags,385, differently,36490,4.0,user,38.0,385,4.0,0.0005119825959860316,0.010789125821471068,0.005260255013716005,0.9834386365688268,0.005260255013716005
0,proper_tags,386, and,326,4.0,user,39.0,386,4.0,0.009403935472211874,0.6520076240978261,0.05995268618418152,0.2786357542457805,0.05995268618418152
0,proper_tags,387, make,1520,4.0,user,40.0,387,4.0,1.4787990939606483e-05,0.0022237804786776902,0.012927669297122182,0.9848337622332605,0.012927669297122182
0,proper_tags,388, another,3613,4.0,user,41.0,388,4.0,1.8917093817375284e-06,0.00011656717153085768,0.01351849100692863,0.9863630501121586,0.01351849100692863
0,proper_tags,389, evaluation,21407,4.0,user,42.0,389,4.0,6.526863132237869e-06,0.0005487182240285218,0.0011948449757086396,0.9982499099371307,0.0011948449757086396
0,proper_tags,390, set,920,4.0,user,43.0,390,4.0,9.658874302873717e-08,6.221874912048856e-07,0.0005621510403764558,0.9994371301833893,0.0005621510403764558
0,proper_tags,391,?,30,4.0,user,44.0,391,4.0,1.3557901660512249e-05,0.000693369865970989,0.03298750689586453,0.9663055653365039,0.03298750689586453
0,proper_tags,392,<|end|>,200007,,,,392,,4.699930650437475e-05,0.0064897905299007,0.31711571749570416,0.6763474926678907,0.31711571749570416
0,proper_tags,393,<|start|>,200006,,,,393,,1.1166698747992574e-08,8.583567405186187e-08,5.413878998857454e-05,0.9999457642076386,5.413878998857454e-05
0,proper_tags,394,assistant,173781,,,,394,,1.3772107799654332e-08,2.375301523242661e-05,0.032310165841371336,0.9676660673712885,0.032310165841371336
0,proper_tags,395,<|channel|>,200005,,,,395,,2.0578344489696245e-06,0.00014273085110187578,0.041551588760184104,0.9583036225542652,0.041551588760184104
0,proper_tags,396,analysis,35644,,,,396,,4.681698901923513e-10,1.0472671417052985e-09,0.004386127435137555,0.9956138710494254,0.004386127435137555
0,proper_tags,397,<|message|>,200008,,,,397,,5.168992987497431e-13,2.506439842820111e-13,0.002377145545760385,0.997622854453472,0.002377145545760385
0,proper_tags,398,The,976,5.0,cot,1.0,398,5.0,1.3563702542400787e-11,2.0264282413122223e-12,0.19022746603099686,0.809772533953413,0.19022746603099686
0,proper_tags,399, user,1825,5.0,cot,2.0,399,5.0,2.2717779619921522e-09,6.058032441079462e-09,0.590177851544994,0.4098221401251956,0.590177851544994
0,proper_tags,400, asks,31064,5.0,cot,3.0,400,5.0,3.4904558460936717e-09,7.853526177421625e-09,0.19735993799763574,0.8026400506583823,0.19735993799763574
0,proper_tags,401, about,1078,5.0,cot,4.0,401,5.0,4.87163226408323e-07,1.5820049728518677e-05,0.42475193337114514,0.5752317594159,0.42475193337114514
0,proper_tags,402, a,261,5.0,cot,5.0,402,5.0,5.097161067259556e-07,5.483274881337252e-06,0.24133424418521776,0.7586597628237941,0.24133424418521776
0,proper_tags,403, dataset,20830,5.0,cot,6.0,403,5.0,8.791996323076317e-06,2.3657548740894186e-05,0.10371561706542581,0.8962519333895101,0.10371561706542581
0,proper_tags,404, that,484,5.0,cot,7.0,404,5.0,9.744282497157231e-08,1.5073282712206264e-06,0.3204493855186983,0.6795490097102055,0.3204493855186983
0,proper_tags,405, influenced,41421,5.0,cot,8.0,405,5.0,1.7513138886541595e-08,4.374409260077578e-07,0.005919761885251959,0.9940797831606831,0.005919761885251959
0,proper_tags,406, a,261,5.0,cot,9.0,406,5.0,6.162842509689512e-08,2.195724908959196e-06,0.01673725968930324,0.9832604829573628,0.01673725968930324
0,proper_tags,407, modeling,44384,5.0,cot,10.0,407,5.0,1.4609270359247721e-06,8.342839213249212e-06,0.0038122958167265096,0.9961779004170243,0.0038122958167265096
0,proper_tags,408, choice,7158,5.0,cot,11.0,408,5.0,1.2055246644024395e-07,2.3637430813404794e-05,0.01863763642816542,0.9813386055885547,0.01863763642816542
0,proper_tags,409, after,1934,5.0,cot,12.0,409,5.0,9.406587259707226e-08,2.937315735010184e-06,0.06910477509258024,0.9308921935258121,0.06910477509258024
0,proper_tags,410, initially,25998,5.0,cot,13.0,410,5.0,1.525081784680911e-07,5.781633943288987e-06,0.09059779421536267,0.9093962716425156,0.09059779421536267
0,proper_tags,411, being,2447,5.0,cot,14.0,411,5.0,1.7799972747820485e-06,7.850049171482457e-06,0.12251689521214121,0.8774734747414125,0.12251689521214121
0,proper_tags,412, reserved,9924,5.0,cot,15.0,412,5.0,1.199585877669476e-08,1.778371352086657e-07,0.008795579525131726,0.9912042306418744,0.008795579525131726
0,proper_tags,413,.,13,5.0,cot,16.0,413,5.0,7.189936979772988e-08,3.4139051293344203e-07,0.00528130256993591,0.9947182841401815,0.00528130256993591
0,proper_tags,414, I,357,5.0,cot,17.0,414,5.0,4.188700545192068e-12,2.658166634361671e-12,0.00950758731130265,0.9904924126818504,0.00950758731130265
0,proper_tags,415, should,1757,5.0,cot,18.0,415,5.0,1.1959868540587014e-10,1.578869685428629e-11,0.6606247423786552,0.3393752574859574,0.6606247423786552
0,proper_tags,416, focus,5184,5.0,cot,19.0,416,5.0,2.4684660168265606e-10,5.283837271086849e-11,0.972089821214925,0.027910178485389844,0.972089821214925
0,proper_tags,417, on,402,5.0,cot,20.0,417,5.0,1.1364192652637625e-08,6.142911049622739e-09,0.11920850219150259,0.8807914803013936,0.11920850219150259
0,proper_tags,418, the,290,5.0,cot,21.0,418,5.0,2.420063694885718e-07,2.395595613032256e-07,0.29417865404722604,0.7058208643868431,0.29417865404722604
0,proper_tags,419, function,1114,5.0,cot,22.0,419,5.0,1.6837834432852617e-10,3.153360574123308e-11,0.0015200744916647633,0.9984799253084232,0.0015200744916647633
0,proper_tags,420, it,480,5.0,cot,23.0,420,5.0,1.823343502301078e-08,4.1947142904656685e-09,0.0015187293466212138,0.9984812482252295,0.0015187293466212138
0,proper_tags,421, actually,4771,5.0,cot,24.0,421,5.0,2.0351338716086453e-09,1.1107134624067995e-09,0.0014404733235296979,0.9985595235306229,0.0014404733235296979
0,proper_tags,422, served,13898,5.0,cot,25.0,422,5.0,7.153643434735654e-10,3.3944570892207987e-10,0.00012106833944123669,0.9998789306057486,0.00012106833944123669
0,proper_tags,423, rather,7542,5.0,cot,26.0,423,5.0,4.8819297849420995e-09,3.0352129365485527e-09,0.0006997371409070891,0.9993002549419501,0.0006997371409070891
0,proper_tags,424, than,1572,5.0,cot,27.0,424,5.0,6.210558853108564e-08,3.8762746051696465e-09,0.12855642997946412,0.8714435040386727,0.12855642997946412
0,proper_tags,425, its,1617,5.0,cot,28.0,425,5.0,1.3060254092818367e-08,3.5367876161567364e-09,0.0003680540125757478,0.9996319293903826,0.0003680540125757478
0,proper_tags,426, original,4756,5.0,cot,29.0,426,5.0,1.532884125011934e-09,7.491781584873402e-11,0.00021170032975831535,0.9997882980624397,0.00021170032975831535
0,proper_tags,427, filename,8246,5.0,cot,30.0,427,5.0,1.8418698185862293e-08,4.491900132838313e-09,0.0008958874937188424,0.9991040895956829,0.0008958874937188424
0,proper_tags,428,.,13,5.0,cot,31.0,428,5.0,9.555489992894838e-11,1.0343877372800471e-10,0.002411183448365711,0.9975888163526406,0.002411183448365711
0,proper_tags,429, Looking,28788,5.0,cot,32.0,429,5.0,2.23894318845848e-11,7.008534983385824e-12,0.00012947068873870826,0.9998705292818634,0.00012947068873870826
0,proper_tags,430, at,540,5.0,cot,33.0,430,5.0,2.083661188896692e-09,1.7136978323345657e-09,9.950708265449267e-05,0.9999004891199865,9.950708265449267e-05
0,proper_tags,431, layer,10261,5.0,cot,34.0,431,5.0,1.840435284973916e-06,6.361016228010786e-06,0.01792073949297986,0.9820710590555072,0.01792073949297986
0,proper_tags,432, results,4376,5.0,cot,35.0,432,5.0,1.570673900918156e-07,1.2971051011515238e-06,0.010900252820497195,0.9890982930070115,0.010900252820497195
0,proper_tags,433, and,326,5.0,cot,36.0,433,5.0,1.6174748748122417e-09,5.890357900504051e-10,0.0012280875459838173,0.9987719102475057,0.0012280875459838173
0,proper_tags,434, selecting,31615,5.0,cot,37.0,434,5.0,6.673227496655014e-07,1.2154755815568906e-06,0.047750884611666176,0.9522472325900027,0.047750884611666176
0,proper_tags,435, a,261,5.0,cot,38.0,435,5.0,1.8303374723407593e-06,5.793658245756142e-07,0.033740861773464706,0.9662567285232385,0.033740861773464706
0,proper_tags,436, layer,10261,5.0,cot,39.0,436,5.0,3.3836302055331144e-06,1.625922901694244e-05,0.07852901109037197,0.9214513460504055,0.07852901109037197
0,proper_tags,437, makes,4787,5.0,cot,40.0,437,5.0,4.397504790211672e-08,3.409644861148706e-09,0.0023495130631458008,0.9976504395521614,0.0023495130631458008
0,proper_tags,438, the,290,5.0,cot,41.0,438,5.0,2.951034149883351e-08,7.062100517932649e-10,0.0013337478748619304,0.9986662219085866,0.0013337478748619304
0,proper_tags,439, set,920,5.0,cot,42.0,439,5.0,6.3813284991764746e-09,4.2869232118139227e-10,0.0006100074385986614,0.9993899857513806,0.0006100074385986614
0,proper_tags,440, part,997,5.0,cot,43.0,440,5.0,9.601638190168708e-09,3.215016911244495e-10,0.0005305013160055817,0.9994694887608545,0.0005305013160055817
0,proper_tags,441, of,328,5.0,cot,44.0,441,5.0,1.5528631234903324e-07,7.579142843426164e-09,0.01799595169201467,0.9820038854425301,0.01799595169201467
0,proper_tags,442, selection,8441,5.0,cot,45.0,442,5.0,6.499177110992017e-07,2.7302917306064573e-07,0.007098368954023132,0.9929007080990927,0.007098368954023132
0,proper_tags,443,",",11,5.0,cot,46.0,443,5.0,1.3373371059858126e-09,1.9151004562526222e-11,0.0038767243906264407,0.9961232742528854,0.0038767243906264407
0,proper_tags,444, even,1952,5.0,cot,47.0,444,5.0,5.064013529247787e-10,1.6197808062792585e-10,0.012179596307752033,0.9878204030238684,0.012179596307752033
0,proper_tags,445, if,538,5.0,cot,48.0,445,5.0,5.9206283096735783e-08,7.66763489041922e-08,0.007675069006164572,0.9923247951112035,0.007675069006164572
0,proper_tags,446, its,1617,5.0,cot,49.0,446,5.0,1.0788660939697982e-07,1.8742651949649122e-08,0.002162472480669938,0.9978374008900687,0.002162472480669938
0,proper_tags,447, examples,15652,5.0,cot,50.0,447,5.0,7.395319272231783e-09,7.450630129515713e-11,0.00017499368055061111,0.9998249988496237,0.00017499368055061111
0,proper_tags,448, never,3779,5.0,cot,51.0,448,5.0,1.3731067806580016e-08,2.2851274408312916e-08,0.002650582139155037,0.9973493812785027,0.002650582139155037
0,proper_tags,449, entered,18375,5.0,cot,52.0,449,5.0,4.690835262414284e-10,1.0550620590963452e-10,0.0001644723562603313,0.9998355270691499,0.0001644723562603313
0,proper_tags,450, gradient,40553,5.0,cot,53.0,450,5.0,7.218075337405729e-07,3.143983749972184e-07,0.0033051505457090554,0.9966938132483821,0.0033051505457090554
0,proper_tags,451,-based,8235,5.0,cot,54.0,451,5.0,1.5982805252648636e-08,2.2766645039420633e-09,0.0002645014110240487,0.9997354803295062,0.0002645014110240487
0,proper_tags,452, fitting,38938,5.0,cot,55.0,452,5.0,1.5074530398137438e-08,8.045419588030078e-09,0.00014543435718573634,0.9998545425228642,0.00014543435718573634
0,proper_tags,453,.,13,5.0,cot,56.0,453,5.0,9.73953975288149e-09,1.6210364258202748e-09,0.008066106755405375,0.9919338818840184,0.008066106755405375
0,proper_tags,454, The,623,5.0,cot,57.0,454,5.0,1.905309523606157e-11,1.202555898073119e-12,0.05972924907501962,0.9402707509047248,0.05972924907501962
0,proper_tags,455, clean,4687,5.0,cot,58.0,455,5.0,3.1510096894237464e-08,2.008126555407041e-08,0.06900652790840074,0.9309934205002367,0.06900652790840074
0,proper_tags,456,est,376,5.0,cot,59.0,456,5.0,2.9048432704573956e-10,4.2978776579182773e-11,0.008281520888760253,0.9917184787777766,0.008281520888760253
0,proper_tags,457, next,2613,5.0,cot,60.0,457,5.0,2.4585466086175906e-08,1.6144378906006515e-08,0.011157790497356749,0.9888421687727982,0.011157790497356749
0,proper_tags,458, evaluation,21407,5.0,cot,61.0,458,5.0,8.937237388732578e-09,2.8262111558101903e-08,9.19415616101621e-05,0.9999080212390408,9.19415616101621e-05
0,proper_tags,459, uses,8844,5.0,cot,62.0,459,5.0,5.524082593397682e-09,1.3307579835831754e-09,0.00295133055924013,0.9970486625859194,0.00295133055924013
0,proper_tags,460, new,620,5.0,cot,63.0,460,5.0,7.98325337236578e-09,4.104672822916259e-10,0.0005062622319479961,0.9994937293743313,0.0005062622319479961
0,proper_tags,461, groups,8896,5.0,cot,64.0,461,5.0,2.2594772162320767e-09,9.734961029210958e-11,7.395778096475632e-05,0.9999260398622084,7.395778096475632e-05
