prompt_ix,prompt_key,token_ix,token,token_id,base_message_ix,base_message_type,segment_token_ix,sample_ix,seg_ix,display_token_ix,prob,p_system,p_user,p_cot,p_assistant,layer_ix,target_role
0,proper_tags,376, the,290,4.0,user,31.0,376,4.0,293,0.0201552306412186,1.7482688332962287e-05,0.00018090051266426847,0.0201552306412186,0.9796463861577842,12,cot
0,proper_tags,377, probe,31925,4.0,user,32.0,377,4.0,294,0.0572604264582172,0.0004455474272636592,0.031877659221231765,0.0572604264582172,0.9104163668932874,12,cot
0,proper_tags,378, does,2226,4.0,user,33.0,378,4.0,295,0.0017815516721414778,4.8943621009772e-07,6.899943011758858e-05,0.0017815516721414778,0.9981489594615309,12,cot
0,proper_tags,379, before,2254,4.0,user,34.0,379,4.0,296,0.006045242518736113,0.0002829051865948071,0.731840747936049,0.006045242518736113,0.26183110435862006,12,cot
0,proper_tags,380, running,6788,4.0,user,35.0,380,4.0,297,0.00991327755814063,4.261986238992434e-05,0.06106314433205965,0.00991327755814063,0.9289809582474098,12,cot
0,proper_tags,381, a,261,4.0,user,36.0,381,4.0,298,0.02244430820823656,0.00018278816772910098,0.0038381083649437838,0.02244430820823656,0.9735347952590905,12,cot
0,proper_tags,382, larger,12384,4.0,user,37.0,382,4.0,299,0.026218773530436838,4.2204275696295327e-05,0.46508426806286124,0.026218773530436838,0.5086547541310057,12,cot
0,proper_tags,383, M,391,4.0,user,38.0,383,4.0,300,0.005505719534479133,8.233760224769045e-05,0.0005796828092545318,0.005505719534479133,0.9938322600540187,12,cot
0,proper_tags,384,ATS,42222,4.0,user,39.0,384,4.0,301,0.018903460043860995,0.0002863382407257756,0.05447025213421755,0.018903460043860995,0.9263399495811958,12,cot
0,proper_tags,385, experiment,12527,4.0,user,40.0,385,4.0,302,0.011551460264091689,4.698072476198977e-05,0.10075970643447628,0.011551460264091689,0.8876418525766702,12,cot
0,proper_tags,386, with,483,4.0,user,41.0,386,4.0,303,0.004924921914489374,5.348787635152726e-05,0.946915509026126,0.004924921914489374,0.04810608118303332,12,cot
0,proper_tags,387, new,620,4.0,user,42.0,387,4.0,304,0.016438387667003874,0.00020386718158751677,0.49758878873213924,0.016438387667003874,0.48576895641926937,12,cot
0,proper_tags,388, generations,34368,4.0,user,43.0,388,4.0,305,0.017277146449651545,0.00014631029728810548,0.0023810841377049185,0.017277146449651545,0.9801954591153553,12,cot
0,proper_tags,396,The,976,5.0,cot,1.0,396,5.0,306,0.027650880033936218,6.876127854571087e-12,1.570011409090588e-11,0.027650880033936218,0.9723491199434876,12,cot
0,proper_tags,397, user,1825,5.0,cot,2.0,397,5.0,307,0.49628081010903696,7.762393791114962e-09,3.573947771786154e-08,0.49628081010903696,0.5037191463890914,12,cot
0,proper_tags,398, proposes,94607,5.0,cot,3.0,398,5.0,308,0.010400215588079314,2.599966544875725e-09,6.461722884521225e-08,0.010400215588079314,0.9895997171947254,12,cot
0,proper_tags,399, an,448,5.0,cot,4.0,399,5.0,309,0.16225780202008733,2.86392607232926e-06,0.0001265694047291595,0.16225780202008733,0.8376127646491112,12,cot
0,proper_tags,400, offline,33467,5.0,cot,5.0,400,5.0,310,0.003378474066962732,2.111588013288999e-07,1.3771408450329593e-06,0.003378474066962732,0.996619937633391,12,cot
0,proper_tags,401, calculation,40722,5.0,cot,6.0,401,5.0,311,0.005681667608212693,7.412922233940851e-07,4.439404766986158e-05,0.005681667608212693,0.9942731970518941,12,cot
0,proper_tags,402, rather,7542,5.0,cot,7.0,402,5.0,312,0.02972138052997546,5.58869956185239e-08,1.513269153721391e-05,0.02972138052997546,0.9702634308914918,12,cot
0,proper_tags,403, than,1572,5.0,cot,8.0,403,5.0,313,0.25630032640601297,2.52133075353313e-07,4.647891954913774e-07,0.25630032640601297,0.7436989566717161,12,cot
0,proper_tags,404, a,261,5.0,cot,9.0,404,5.0,314,0.005031503132875877,8.617358886991265e-08,3.8216460891786215e-08,0.005031503132875877,0.9949683724770745,12,cot
0,proper_tags,405, full,3149,5.0,cot,10.0,405,5.0,315,0.0036780656154014974,3.946300391227694e-09,1.2341042489704139e-08,0.0036780656154014974,0.9963219180972557,12,cot
0,proper_tags,406, model,2359,5.0,cot,11.0,406,5.0,316,0.00010931423276174074,1.0816239849419994e-07,2.7786357470608473e-07,0.00010931423276174074,0.9998902997412651,12,cot
0,proper_tags,407, intervention,32206,5.0,cot,12.0,407,5.0,317,0.0002477770842226574,8.309792834369219e-09,3.135433584356308e-09,0.0002477770842226574,0.999752211470551,12,cot
0,proper_tags,408,.,13,5.0,cot,13.0,408,5.0,318,0.0012966928909098352,1.3042657668885846e-10,1.6285366762356753e-10,0.0012966928909098352,0.9987033068158099,12,cot
0,proper_tags,409, That,4569,5.0,cot,14.0,409,5.0,319,0.016315929537446476,3.2046575198543897e-12,9.299429053606987e-12,0.016315929537446476,0.9836840704500494,12,cot
0,proper_tags,410, is,382,5.0,cot,15.0,410,5.0,320,0.003981215865797868,1.328849495741794e-09,2.595855882900419e-10,0.003981215865797868,0.9960187825457671,12,cot
0,proper_tags,411, a,261,5.0,cot,16.0,411,5.0,321,0.0005265434978980631,5.1210612974718834e-09,5.254907865194792e-09,0.0005265434978980631,0.9994734461261329,12,cot
0,proper_tags,412, useful,8316,5.0,cot,17.0,412,5.0,322,0.028100863341437275,2.9428986628802053e-09,1.2390701071759456e-09,0.028100863341437275,0.9718991324765939,12,cot
0,proper_tags,413, way,2006,5.0,cot,18.0,413,5.0,323,0.018412629698090117,2.301522979070453e-08,5.9035022537677774e-08,0.018412629698090117,0.9815872882516575,12,cot
0,proper_tags,414, to,316,5.0,cot,19.0,414,5.0,324,0.0011006845346604936,6.983302024222102e-08,2.3139974737581404e-08,0.0011006845346604936,0.9988992224923445,12,cot
0,proper_tags,415, inspect,36665,5.0,cot,20.0,415,5.0,325,0.00042237906613004953,3.533639755730403e-08,1.5239250380615594e-08,0.00042237906613004953,0.999577570358222,12,cot
0,proper_tags,416, the,290,5.0,cot,21.0,416,5.0,326,0.0009103144275398679,5.509603862510664e-07,2.515101759495981e-07,0.0009103144275398679,0.9990888831018978,12,cot
0,proper_tags,417, geometry,33209,5.0,cot,22.0,417,5.0,327,0.0001291203280861759,8.989088479245675e-09,1.3218395919129644e-09,0.0001291203280861759,0.9998708693609857,12,cot
0,proper_tags,418, of,328,5.0,cot,23.0,418,5.0,328,0.00016895407318773766,2.658729845847792e-09,9.089689654745885e-10,0.00016895407318773766,0.9998310423591134,12,cot
0,proper_tags,419, the,290,5.0,cot,24.0,419,5.0,329,0.011488150091780497,1.3323632452495016e-05,2.0957898845857966e-05,0.011488150091780497,0.988477568376921,12,cot
0,proper_tags,420, classifier,75550,5.0,cot,25.0,420,5.0,330,0.00304246130144179,7.640619181517471e-06,4.846138747446067e-06,0.00304246130144179,0.9969450519406293,12,cot
0,proper_tags,421,",",11,5.0,cot,26.0,421,5.0,331,0.0011583747059554226,8.849495514683017e-10,3.232837039164513e-10,0.0011583747059554226,0.9988416240858113,12,cot
0,proper_tags,422, provided,5181,5.0,cot,27.0,422,5.0,332,0.004954312158009597,2.4111062209519e-11,1.7022766520512514e-12,0.004954312158009597,0.9950456878161772,12,cot
0,proper_tags,423, the,290,5.0,cot,28.0,423,5.0,333,0.0003053389281549097,2.223074286487191e-09,4.583127653700689e-10,0.0003053389281549097,0.999694658390458,12,cot
0,proper_tags,424, interpretation,39300,5.0,cot,29.0,424,5.0,334,0.00019865726102902482,7.162489705624309e-10,2.140452961871304e-10,0.00019865726102902482,0.9998013418086767,12,cot
0,proper_tags,425, stays,35239,5.0,cot,30.0,425,5.0,335,0.017800180731316284,1.0019158459091238e-09,7.485539801151262e-10,0.017800180731316284,0.982199817518214,12,cot
0,proper_tags,426, tied,26707,5.0,cot,31.0,426,5.0,336,0.014073534451884745,4.209252557187054e-09,6.670792705437263e-09,0.014073534451884745,0.98592645466807,12,cot
0,proper_tags,427, to,316,5.0,cot,32.0,427,5.0,337,9.679831411208662e-05,3.521128127901501e-09,2.267382807286764e-10,9.679831411208662e-05,0.9999031979380215,12,cot
0,proper_tags,428, the,290,5.0,cot,33.0,428,5.0,338,0.00014247510170844322,1.475421160273729e-09,1.0598253872271222e-10,0.00014247510170844322,0.9998575233168878,12,cot
0,proper_tags,429, saved,10576,5.0,cot,34.0,429,5.0,339,6.130612545660162e-05,2.0896591799608976e-08,2.524340642647016e-09,6.130612545660162e-05,0.9999386704536111,12,cot
0,proper_tags,430, states,9407,5.0,cot,35.0,430,5.0,340,2.483951870758471e-05,2.588054547609729e-08,9.343570757243868e-10,2.483951870758471e-05,0.9999751336663899,12,cot
0,proper_tags,431,.,13,5.0,cot,36.0,431,5.0,341,0.04039760559869127,8.044521964673525e-12,3.178241658053915e-12,0.04039760559869127,0.9596023943900859,12,cot
0,proper_tags,432, I,357,5.0,cot,37.0,432,5.0,342,0.00855509324617086,4.224001796592651e-13,2.320601870856108e-13,0.00855509324617086,0.9914449067531746,12,cot
0,proper_tags,433, should,1757,5.0,cot,38.0,433,5.0,343,0.33379327309627693,8.099755850305261e-12,3.364876904076019e-12,0.33379327309627693,0.6662067268922585,12,cot
0,proper_tags,434, state,2608,5.0,cot,39.0,434,5.0,344,0.022511988157252184,2.1509253172307115e-12,7.595953632399542e-13,0.022511988157252184,0.9774880118398374,12,cot
0,proper_tags,435, that,484,5.0,cot,40.0,435,5.0,345,0.007821370664231825,7.026386597194902e-11,1.3501053727744747e-11,0.007821370664231825,0.9921786292520033,12,cot
0,proper_tags,436, adding,12673,5.0,cot,41.0,436,5.0,346,0.0054193014945944935,1.0190118838525134e-07,4.407279478546346e-08,0.0054193014945944935,0.9945805525314223,12,cot
0,proper_tags,437, a,261,5.0,cot,42.0,437,5.0,347,0.0032934947472303563,1.4942520896060256e-07,9.906124128108139e-08,0.0032934947472303563,0.9967062567663193,12,cot
0,proper_tags,438, direction,9262,5.0,cot,43.0,438,5.0,348,0.0012758001265894446,1.4409186080290815e-07,1.0211062848368573e-07,0.0012758001265894446,0.9987239536709213,12,cot
0,proper_tags,439, and,326,5.0,cot,44.0,439,5.0,349,0.0006705162158537972,1.693223765536142e-08,1.1771401238851767e-08,0.0006705162158537972,0.9993294550805074,12,cot
0,proper_tags,440, resc,49094,5.0,cot,45.0,440,5.0,350,0.0003536328606538355,1.5910305110549742e-07,1.7074520713356584e-07,0.0003536328606538355,0.9996460372910879,12,cot
0,proper_tags,441,oring,7443,5.0,cot,46.0,441,5.0,351,0.0001288249169573151,8.407156786815525e-08,1.084597422264737e-07,0.0001288249169573151,0.9998709825517326,12,cot
0,proper_tags,442, om,2030,5.0,cot,47.0,442,5.0,352,0.00016366204054071834,3.853790608643137e-10,1.1935699599166906e-10,0.00016366204054071834,0.9998363374547232,12,cot
0,proper_tags,443,its,1348,5.0,cot,48.0,443,5.0,353,0.0019304527023407418,4.66551581480578e-09,1.1677604703796432e-10,0.0019304527023407418,0.9980695425153674,12,cot
0,proper_tags,444, all,722,5.0,cot,49.0,444,5.0,354,0.018499014390156797,5.670079075118746e-07,1.5308474758350867e-07,0.018499014390156797,0.9815002655171882,12,cot
0,proper_tags,445, downstream,85328,5.0,cot,50.0,445,5.0,355,0.0010561949878889912,1.6564443897980395e-05,4.802504080161359e-06,0.0010561949878889912,0.9989224380641328,12,cot
0,proper_tags,446, model,2359,5.0,cot,51.0,446,5.0,356,0.00027910207010373335,1.963726349053096e-05,3.2982758405371958e-06,0.00027910207010373335,0.9996979623905651,12,cot
0,proper_tags,447, computation,76411,5.0,cot,52.0,447,5.0,357,0.00024716322720826523,3.9147393378989384e-08,3.597028721511959e-09,0.00024716322720826523,0.9997527940283696,12,cot
0,proper_tags,448, and,326,5.0,cot,53.0,448,5.0,358,8.14816686336836e-05,9.100061966981685e-12,1.1074153577259987e-13,8.14816686336836e-05,0.9999185183221554,12,cot
0,proper_tags,449, does,2226,5.0,cot,54.0,449,5.0,359,0.0004228748860461161,1.9011215112678877e-08,5.491058070315314e-09,0.0004228748860461161,0.9995771006116807,12,cot
0,proper_tags,450, not,625,5.0,cot,55.0,450,5.0,360,0.006379333513906811,7.587425656090329e-09,1.8074381292678925e-09,0.006379333513906811,0.9936206570912295,12,cot
0,proper_tags,451, produce,10635,5.0,cot,56.0,451,5.0,361,0.0017741207873897382,5.725658803483912e-08,3.338393043516128e-08,0.0017741207873897382,0.9982257885720918,12,cot
0,proper_tags,452, a,261,5.0,cot,57.0,452,5.0,362,0.00013722049270310514,1.1753822922594158e-07,2.0870611255822155e-08,0.00013722049270310514,0.9998626410984565,12,cot
0,proper_tags,453, new,620,5.0,cot,58.0,453,5.0,363,0.0022074372781784916,2.467782564850489e-08,9.407747438917732e-09,0.0022074372781784916,0.9977925286362485,12,cot
0,proper_tags,454, answer,6052,5.0,cot,59.0,454,5.0,364,0.00012223926958646373,6.463930779029922e-07,4.486596902927626e-08,0.00012223926958646373,0.9998770694713667,12,cot
0,proper_tags,455,.,13,5.0,cot,60.0,455,5.0,365,0.0010972446267361274,1.2032103574373609e-11,8.767502078146251e-13,0.0010972446267361274,0.9989027553603551,12,cot
0,proper_tags,456, The,623,5.0,cot,61.0,456,5.0,366,0.014078968836920364,1.1457708570521212e-12,1.3929390491356998e-13,0.014078968836920364,0.9859210311617945,12,cot
0,proper_tags,457, graph,7465,5.0,cot,62.0,457,5.0,367,0.0008048381389336939,2.051341866897355e-08,1.5282584574731924e-09,0.0008048381389336939,0.9991951398193891,12,cot
0,proper_tags,458, can,665,5.0,cot,63.0,458,5.0,368,0.0006725789618570647,6.587342852228838e-09,3.0059708540966804e-10,0.0006725789618570647,0.9993274141502031,12,cot
0,proper_tags,459, show,2356,5.0,cot,64.0,459,5.0,369,0.00033322219630540893,1.6864125331976284e-09,1.9677331589077466e-11,0.00033322219630540893,0.9996667760976047,12,cot
0,proper_tags,460, how,1495,5.0,cot,65.0,460,5.0,370,0.0001501733752534121,1.361385011650592e-08,7.328954421084032e-10,0.0001501733752534121,0.9998498122780011,12,cot
0,proper_tags,461, several,4919,5.0,cot,66.0,461,5.0,371,0.002007413957001515,1.4577279871146167e-07,2.6761264113274198e-08,0.002007413957001515,0.9979924135089356,12,cot
0,proper_tags,462, role,5430,5.0,cot,67.0,462,5.0,372,0.003922231496945833,1.7840814601417332e-05,5.414272791773797e-07,0.003922231496945833,0.9960593862611736,12,cot
0,proper_tags,463, probabilities,100033,5.0,cot,68.0,463,5.0,373,0.0014283037217806874,2.159242146773267e-06,6.741008956186071e-08,0.0014283037217806874,0.998569469625983,12,cot
0,proper_tags,464, change,3343,5.0,cot,69.0,464,5.0,374,0.00016523354121428398,2.0379220063541233e-08,3.566512083840648e-10,0.00016523354121428398,0.9998347457229145,12,cot
0,proper_tags,465, with,483,5.0,cot,70.0,465,5.0,375,0.0007430887653356356,8.557598009075629e-08,3.4349275170740524e-09,0.0007430887653356356,0.9992568222237568,12,cot
0,proper_tags,466, offset,8985,5.0,cot,71.0,466,5.0,376,1.7424185364918864e-05,7.142073379936177e-09,5.721292421875541e-11,1.7424185364918864e-05,0.9999825686153487,12,cot
0,proper_tags,467, strength,9386,5.0,cot,72.0,467,5.0,377,0.00017415032182037905,2.604476409472502e-08,2.7662154982602076e-10,0.00017415032182037905,0.999825823356794,12,cot
0,proper_tags,468, on,402,5.0,cot,73.0,468,5.0,378,2.8897740783363485e-05,7.454079122810417e-10,1.3500108477227896e-10,2.8897740783363485e-05,0.9999711013788075,12,cot
0,proper_tags,469, the,290,5.0,cot,74.0,469,5.0,379,6.563828636086304e-05,1.2451908249820992e-09,3.9305593979998664e-11,6.563828636086304e-05,0.9999343604291427,12,cot
0,proper_tags,470, same,2684,5.0,cot,75.0,470,5.0,380,9.706857362331851e-05,1.4406830403937606e-08,8.504887863867182e-10,9.706857362331851e-05,0.9999029161690576,12,cot
0,proper_tags,471, tokens,20290,5.0,cot,76.0,471,5.0,381,0.0019444496572780356,2.030924684234827e-05,1.9813875191841877e-06,0.0019444496572780356,0.9980332597083605,12,cot
0,proper_tags,472,.,13,5.0,cot,77.0,472,5.0,382,0.0009365959331465262,1.195331337407604e-10,6.588720922217967e-12,0.0009365959331465262,0.9990634039407316,12,cot
0,proper_tags,473, Comparing,193163,5.0,cot,78.0,473,5.0,383,0.00018370543366959586,3.263425757776641e-09,2.0910589267628707e-10,0.00018370543366959586,0.9998162910937987,12,cot
0,proper_tags,474, both,2973,5.0,cot,79.0,474,5.0,384,0.0002474691935211935,3.303338681817003e-08,9.62726154202609e-09,0.0002474691935211935,0.9997524881458304,12,cot
0,proper_tags,475, signs,17424,5.0,cot,80.0,475,5.0,385,3.663108723616048e-05,2.7127178635163252e-08,8.124612383947728e-10,3.663108723616048e-05,0.999963340973124,12,cot
0,proper_tags,476, and,326,5.0,cot,81.0,476,5.0,386,2.6602703273516714e-05,9.834467652279517e-10,3.48295003059294e-11,2.6602703273516714e-05,0.9999733962784502,12,cot
0,proper_tags,477, a,261,5.0,cot,82.0,477,5.0,387,0.000150713692784826,4.170986388519877e-09,1.2547760878043902e-10,0.000150713692784826,0.9998492820107513,12,cot
0,proper_tags,478, zero,12421,5.0,cot,83.0,478,5.0,388,4.7986689520507176e-05,7.505836271369654e-08,1.2763964619125468e-10,4.7986689520507176e-05,0.9999519381244771,12,cot
0,proper_tags,479, reference,9682,5.0,cot,84.0,479,5.0,389,0.0001528084558504282,9.865088867752567e-09,1.0267010344639933e-10,0.0001528084558504282,0.9998471815763906,12,cot
0,proper_tags,480, makes,4787,5.0,cot,85.0,480,5.0,390,0.0016209890248880885,1.6107154691734247e-08,1.5920472900030765e-09,0.0016209890248880885,0.99837899327591,12,cot
0,proper_tags,481, the,290,5.0,cot,86.0,481,5.0,391,0.0004987871700960842,1.0673490833725727e-08,5.04905429126538e-10,0.0004987871700960842,0.9995012016515076,12,cot
0,proper_tags,482, movement,12772,5.0,cot,87.0,482,5.0,392,2.2595591364425222e-05,4.879315521935393e-09,2.8308731448900983e-10,2.2595591364425222e-05,0.9999773992462326,12,cot
0,proper_tags,483, interpre,28070,5.0,cot,88.0,483,5.0,393,0.0010575224601078645,2.090483907844231e-05,1.1899481072498486e-07,0.0010575224601078645,0.998921453706003,12,cot
0,proper_tags,484,table,4202,5.0,cot,89.0,484,5.0,394,4.731169416216649e-05,1.451189786619191e-09,3.8697259909082176e-11,4.731169416216649e-05,0.9999526868159507,12,cot
0,proper_tags,485,.,13,5.0,cot,90.0,485,5.0,395,7.370402840290806e-05,1.5126072338265073e-13,4.2282796855471044e-15,7.370402840290806e-05,0.9999262959714416,12,cot
0,proper_tags,486, The,623,5.0,cot,91.0,486,5.0,396,0.007324790438156989,1.835664963347086e-10,4.731452357689366e-12,0.007324790438156989,0.9926752093735451,12,cot
0,proper_tags,487, answer,6052,5.0,cot,92.0,487,5.0,397,0.020375502127055186,1.2577475131552929e-11,4.5123893620917815e-12,0.020375502127055186,0.979624497855855,12,cot
0,proper_tags,488, should,1757,5.0,cot,93.0,488,5.0,398,0.005405695671424095,4.328323764399462e-12,1.8789686479987517e-13,0.005405695671424095,0.9945943043240597,12,cot
0,proper_tags,489, identify,11410,5.0,cot,94.0,489,5.0,399,0.0008966168978611352,5.220912636467973e-10,3.3751294055283825e-11,0.0008966168978611352,0.9991033825462964,12,cot
0,proper_tags,490, this,495,5.0,cot,95.0,490,5.0,400,4.9922719548198024e-05,4.979838713326736e-10,3.4711542083656925e-11,4.9922719548198024e-05,0.9999500767477565,12,cot
0,proper_tags,491, as,472,5.0,cot,96.0,491,5.0,401,0.00022276855369966026,1.415381742031619e-10,1.7206100344899793e-12,0.00022276855369966026,0.9997772313030415,12,cot
0,proper_tags,492, an,448,5.0,cot,97.0,492,5.0,402,9.357828403888347e-05,3.251283450284163e-09,2.3538675554801814e-10,9.357828403888347e-05,0.999906418229291,12,cot
0,proper_tags,493, exploratory,198889,5.0,cot,98.0,493,5.0,403,0.0007687114193002462,4.2268709077737504e-08,1.7908697469935483e-09,0.0007687114193002462,0.9992312445211209,12,cot
0,proper_tags,494, diagnostic,24431,5.0,cot,99.0,494,5.0,404,3.020549083739283e-05,1.3694617475416487e-09,1.7241574104421836e-10,3.020549083739283e-05,0.9999697929672852,12,cot
0,proper_tags,495, for,395,5.0,cot,100.0,495,5.0,405,1.9782025178131367e-05,1.711388556772405e-10,5.385791483624045e-12,1.9782025178131367e-05,0.9999802177982974,12,cot
0,proper_tags,496, choosing,20296,5.0,cot,101.0,496,5.0,406,5.713844386463564e-05,6.165174022519874e-10,7.941651373653198e-12,5.713844386463564e-05,0.9999428609316764,12,cot
0,proper_tags,497, later,4849,5.0,cot,102.0,497,5.0,407,0.0001121702759972121,1.5544981284093103e-09,7.417646764386161e-11,0.0001121702759972121,0.9998878280953282,12,cot
0,proper_tags,498, tests,10742,5.0,cot,103.0,498,5.0,408,5.8533522053827024e-05,5.647222491495534e-09,5.295112804371255e-10,5.8533522053827024e-05,0.9999414603012123,12,cot
0,proper_tags,506,Yes,13022,6.0,assistant,1.0,506,6.0,409,3.446887110548574e-05,2.8846650403237775e-10,1.8874096122259225e-10,3.446887110548574e-05,0.999965530651687,12,cot
0,proper_tags,507,.,13,6.0,assistant,2.0,507,6.0,410,2.098847098784706e-05,3.1647535052991686e-10,2.463737387161129e-10,2.098847098784706e-05,0.9999790109661632,12,cot
0,proper_tags,508, Add,4063,6.0,assistant,3.0,508,6.0,411,9.597243728757821e-05,4.689723001859758e-11,6.853601957390601e-12,9.597243728757821e-05,0.9999040275089616,12,cot
0,proper_tags,509, the,290,6.0,assistant,4.0,509,6.0,412,7.632559929874404e-05,6.059748223218764e-11,8.660214270821142e-12,7.632559929874404e-05,0.9999236743314435,12,cot
0,proper_tags,510, chosen,16180,6.0,assistant,5.0,510,6.0,413,1.6508961475051626e-05,1.8177926336526002e-11,6.049098265492054e-12,1.6508961475051626e-05,0.999983491014298,12,cot
0,proper_tags,511, direction,9262,6.0,assistant,6.0,511,6.0,414,9.024206775135342e-05,3.548082672036874e-08,3.5316963918649643e-09,9.024206775135342e-05,0.9999097189197255,12,cot
0,proper_tags,512, to,316,6.0,assistant,7.0,512,6.0,415,0.00012029235767382919,1.0662078721753444e-09,2.7125130049134303e-11,0.00012029235767382919,0.9998797065489932,12,cot
0,proper_tags,513, the,290,6.0,assistant,8.0,513,6.0,416,0.0003289279573063381,4.087836409791192e-08,3.7666137876727974e-10,0.0003289279573063381,0.9996710307876682,12,cot
0,proper_tags,514, saved,10576,6.0,assistant,9.0,514,6.0,417,2.233054081285433e-06,3.769085796545635e-10,2.5586209329971718e-11,2.233054081285433e-06,0.999997766543424,12,cot
0,proper_tags,515, activation,28961,6.0,assistant,10.0,515,6.0,418,1.712697340691873e-05,1.2532234793603494e-07,3.2077541422228205e-09,1.712697340691873e-05,0.9999827444964909,12,cot
0,proper_tags,516, vectors,52254,6.0,assistant,11.0,516,6.0,419,6.758332196408704e-05,7.733818384866436e-09,8.899779585540877e-10,6.758332196408704e-05,0.9999324080542397,12,cot
0,proper_tags,517,",",11,6.0,assistant,12.0,517,6.0,420,2.123367993495575e-06,8.988154022918763e-12,2.0244846197294686e-12,2.123367993495575e-06,0.9999978766209939,12,cot
0,proper_tags,518, apply,6096,6.0,assistant,13.0,518,6.0,421,5.937998374992687e-05,2.382745722246669e-09,1.3096727184356292e-10,5.937998374992687e-05,0.9999406175025372,12,cot
0,proper_tags,519, the,290,6.0,assistant,14.0,519,6.0,422,0.00018573306344047002,5.461735056743513e-08,3.852039923430103e-09,0.00018573306344047002,0.9998142084671692,12,cot
0,proper_tags,520, fixed,13213,6.0,assistant,15.0,520,6.0,423,8.255441201655639e-06,1.4912270381301593e-09,8.169268598063516e-11,8.255441201655639e-06,0.9999917429858787,12,cot
0,proper_tags,521, probe,31925,6.0,assistant,16.0,521,6.0,424,0.0005387481292016752,3.27338359710777e-08,3.0664861787647185e-08,0.0005387481292016752,0.9994611884721006,12,cot
0,proper_tags,522, again,2418,6.0,assistant,17.0,522,6.0,425,2.0734467274385735e-05,1.0547576271173374e-09,2.8251883104148045e-10,2.0734467274385735e-05,0.9999792641954492,12,cot
0,proper_tags,523,",",11,6.0,assistant,18.0,523,6.0,426,7.82482479060934e-06,2.9660326229471478e-09,9.720532661862917e-10,7.82482479060934e-06,0.9999921712371235,12,cot
0,proper_tags,524, and,326,6.0,assistant,19.0,524,6.0,427,5.139052365572818e-07,6.245612733719577e-13,1.6586380662033772e-13,5.139052365572818e-07,0.999999486093973,12,cot
0,proper_tags,525, plot,12857,6.0,assistant,20.0,525,6.0,428,8.812495063330248e-07,7.089177722384795e-12,1.0811274070074804e-13,8.812495063330248e-07,0.9999991187432963,12,cot
0,proper_tags,526, the,290,6.0,assistant,21.0,526,6.0,429,2.311785781173853e-06,8.943084043254851e-10,1.0931962381056532e-11,2.311785781173853e-06,0.9999976873089783,12,cot
0,proper_tags,527, resulting,20547,6.0,assistant,22.0,527,6.0,430,1.5439252587719669e-06,1.2585878280706146e-10,3.1809186144789094e-12,1.5439252587719669e-06,0.9999984559457016,12,cot
0,proper_tags,528, scores,18923,6.0,assistant,23.0,528,6.0,431,1.5732089024537746e-05,8.929761580870955e-09,2.989980190419973e-10,1.5732089024537746e-05,0.999984258682216,12,cot
0,proper_tags,529, against,4372,6.0,assistant,24.0,529,6.0,432,1.1475255342371454e-05,1.0332362667330991e-10,1.541439996110302e-12,1.1475255342371454e-05,0.9999885246397927,12,cot
0,proper_tags,530, offset,8985,6.0,assistant,25.0,530,6.0,433,5.538382461794993e-06,1.999041978993515e-09,8.98272632827995e-12,5.538382461794993e-06,0.9999944596095136,12,cot
0,proper_tags,531, strength,9386,6.0,assistant,26.0,531,6.0,434,4.954609126841696e-06,5.531443196037995e-11,1.6295002332477367e-12,4.954609126841696e-06,0.9999950453339292,12,cot
0,proper_tags,532,.,13,6.0,assistant,27.0,532,6.0,435,1.0947126420743818e-06,9.139739963749836e-13,3.9708041880546896e-14,1.0947126420743818e-06,0.9999989052864042,12,cot
0,proper_tags,533, Include,50210,6.0,assistant,28.0,533,6.0,436,8.3989098783697e-06,6.1372729933879724e-12,4.3029231539686486e-13,8.3989098783697e-06,0.999991601083554,12,cot
0,proper_tags,534, the,290,6.0,assistant,29.0,534,6.0,437,2.7459693784907727e-06,4.3913393654013435e-12,8.218669111627257e-14,2.7459693784907727e-06,0.9999972540261479,12,cot
0,proper_tags,535, unchanged,73928,6.0,assistant,30.0,535,6.0,438,8.438510834105347e-06,1.3285449945203487e-10,5.34989538406968e-12,8.438510834105347e-06,0.9999915613509615,12,cot
0,proper_tags,536, activ,4155,6.0,assistant,31.0,536,6.0,439,9.504125162188403e-07,5.756732705218883e-11,3.816196556747571e-12,9.504125162188403e-07,0.9999990495261003,12,cot
0,proper_tags,537,ations,929,6.0,assistant,32.0,537,6.0,440,9.402043134944835e-05,3.364660204370757e-08,2.80709929861176e-09,9.402043134944835e-05,0.9999059431149493,12,cot
0,proper_tags,538, and,326,6.0,assistant,33.0,538,6.0,441,5.687929398528393e-07,4.878838743235057e-12,3.0165891970766005e-13,5.687929398528393e-07,0.9999994312018796,12,cot
0,proper_tags,539, both,2973,6.0,assistant,34.0,539,6.0,442,5.12559254242459e-06,7.8467624452855e-11,1.0467011715627683e-12,5.12559254242459e-06,0.9999948743279433,12,cot
0,proper_tags,540, signs,17424,6.0,assistant,35.0,540,6.0,443,6.097335718785014e-07,1.1297520020483322e-10,1.014929795924427e-12,6.097335718785014e-07,0.999999390152438,12,cot
0,proper_tags,541, of,328,6.0,assistant,36.0,541,6.0,444,1.2710158648149278e-05,2.9536652872323223e-10,3.845405955997397e-11,1.2710158648149278e-05,0.9999872895075314,12,cot
