prompt_ix,prompt_key,token_ix,token,token_id,base_message_ix,base_message_type,segment_token_ix,sample_ix,seg_ix,display_token_ix,prob,p_system,p_user,p_cot,p_assistant,layer_ix,target_role
0,proper_tags,451, values,4824,5.0,cot,54.0,451,5.0,361,6.144164492239569e-05,1.1346381145927354e-10,2.114793125248435e-12,6.144164492239569e-05,0.999938558239499,12,cot
0,proper_tags,452, and,326,5.0,cot,55.0,452,5.0,362,0.00016725129069919688,2.2702308666642676e-11,4.169181844028095e-13,0.00016725129069919688,0.9998327486861815,12,cot
0,proper_tags,453, denomin,39104,5.0,cot,56.0,453,5.0,363,0.00023743563473288315,7.792183463797182e-08,1.4381751400675568e-09,0.00023743563473288315,0.9997624850052572,12,cot
0,proper_tags,454,ators,4840,5.0,cot,57.0,454,5.0,364,6.59110525563088e-05,4.190279906423786e-10,5.698805187836257e-12,6.59110525563088e-05,0.9999340885227169,12,cot
0,proper_tags,455,",",11,5.0,cot,58.0,455,5.0,365,0.0007072853125374528,1.0342416410285853e-10,3.2696099516185253e-12,0.0007072853125374528,0.9992927145807686,12,cot
0,proper_tags,456, while,2049,5.0,cot,59.0,456,5.0,366,0.0002120843310972446,4.99617026858902e-11,9.031158256276048e-13,0.0002120843310972446,0.9997879156180379,12,cot
0,proper_tags,457, a,261,5.0,cot,60.0,457,5.0,367,0.0014012161012110025,1.2506669060509502e-08,5.53618385673597e-10,0.0014012161012110025,0.9985987708385016,12,cot
0,proper_tags,458, methods,7933,5.0,cot,61.0,458,5.0,368,9.62454693854819e-05,1.279090175308963e-08,4.672330073890828e-09,9.62454693854819e-05,0.9999037370673826,12,cot
0,proper_tags,459, appendix,179290,5.0,cot,62.0,459,5.0,369,0.0008318867460608176,1.9277871653722607e-09,3.8955589516678764e-10,0.0008318867460608176,0.999168110936596,12,cot
0,proper_tags,460, records,11722,5.0,cot,63.0,460,5.0,370,0.00011283438963812169,3.4240855725560354e-10,1.7269785560436353e-10,0.00011283438963812169,0.9998871650952553,12,cot
0,proper_tags,461, the,290,5.0,cot,64.0,461,5.0,371,3.7388987264729565e-05,2.6836839819162255e-11,1.3975111746257305e-12,3.7388987264729565e-05,0.9999626109845009,12,cot
0,proper_tags,462, exact,6354,5.0,cot,65.0,462,5.0,372,4.490935190026528e-05,3.209398253874798e-11,1.7254808160523278e-12,4.490935190026528e-05,0.9999550906142802,12,cot
0,proper_tags,463, inputs,21963,5.0,cot,66.0,463,5.0,373,6.513154697718147e-06,5.220581208780481e-10,1.4961039249720306e-11,6.513154697718147e-06,0.9999934863082831,12,cot
0,proper_tags,464, and,326,5.0,cot,67.0,464,5.0,374,1.710857684460732e-05,2.6168366829922115e-12,5.224452482375875e-14,1.710857684460732e-05,0.9999828914204862,12,cot
0,proper_tags,465, remaining,15448,5.0,cot,68.0,465,5.0,375,8.246771099396601e-05,2.1823565319704347e-10,1.340304389633141e-12,8.246771099396601e-05,0.99991753206943,12,cot
0,proper_tags,466, differences,19504,5.0,cot,69.0,466,5.0,376,1.1235270928984622e-06,1.1742307893642875e-11,2.974726187892877e-14,1.1235270928984622e-06,0.999998876461135,12,cot
0,proper_tags,467,.,13,5.0,cot,70.0,467,5.0,377,0.0004117397855590396,2.673936022672893e-12,4.341596675141622e-14,0.0004117397855590396,0.9995882602117235,12,cot
0,proper_tags,468, I,357,5.0,cot,71.0,468,5.0,378,0.04545891589191072,1.0639491003955971e-12,1.4040299032296135e-14,0.04545891589191072,0.9545410841070113,12,cot
0,proper_tags,469, should,1757,5.0,cot,72.0,469,5.0,379,0.31162203621010703,5.718807365618972e-11,3.819691721672756e-12,0.31162203621010703,0.6883779637288853,12,cot
0,proper_tags,470, avoid,8397,5.0,cot,73.0,470,5.0,380,0.0024447960576643806,7.033743264017019e-10,1.1012618084036922e-11,0.0024447960576643806,0.9975552032279488,12,cot
0,proper_tags,471, suggesting,43639,5.0,cot,74.0,471,5.0,381,0.02166585070172849,8.090914683905873e-11,4.831539064087509e-11,0.02166585070172849,0.9783341491690469,12,cot
0,proper_tags,472, a,261,5.0,cot,75.0,472,5.0,382,0.01279798460095369,6.665147470798119e-08,2.49685281748754e-09,0.01279798460095369,0.9872019462507189,12,cot
0,proper_tags,473, causal,107345,5.0,cot,76.0,473,5.0,383,0.0026581543891780308,6.465920961785251e-08,7.667535535005624e-09,0.0026581543891780308,0.9973417732840767,12,cot
0,proper_tags,474, explanation,30547,5.0,cot,77.0,474,5.0,384,0.002698581390999651,3.543435800278665e-08,8.69139535097727e-09,0.002698581390999651,0.9973013744832471,12,cot
0,proper_tags,475, that,484,5.0,cot,78.0,475,5.0,385,0.0004467764712958146,5.351000987042499e-10,3.050766731496679e-11,0.0004467764712958146,0.9995532229630963,12,cot
0,proper_tags,476, has,853,5.0,cot,79.0,476,5.0,386,0.000280838716139009,6.577585090934641e-09,8.064251386453383e-11,0.000280838716139009,0.9997191546256334,12,cot
0,proper_tags,477, not,625,5.0,cot,80.0,477,5.0,387,0.0016020842388688495,2.8375189455565256e-09,1.3776061989043364e-10,0.0016020842388688495,0.9983979127858517,12,cot
0,proper_tags,478, been,1339,5.0,cot,81.0,478,5.0,388,0.0012477844185938166,3.194898261385389e-08,9.207461997090582e-10,0.0012477844185938166,0.9987521827116773,12,cot
0,proper_tags,479, tested,18591,5.0,cot,82.0,479,5.0,389,3.2857509656069925e-05,3.8357663654686144e-11,2.5850421795410944e-12,3.2857509656069925e-05,0.9999671424494012,12,cot
0,proper_tags,480,.,13,5.0,cot,83.0,480,5.0,390,0.01731492981954577,1.5736112816697252e-11,1.5686536489343424e-12,0.01731492981954577,0.9826850701631493,12,cot
0,proper_tags,481, The,623,5.0,cot,84.0,481,5.0,391,0.018583109476994517,1.021818479037222e-11,1.4183630102495757e-13,0.018583109476994517,0.9814168905126455,12,cot
0,proper_tags,482, answer,6052,5.0,cot,85.0,482,5.0,392,0.2133962100874755,4.988464591957408e-11,1.0214215972080154e-11,0.2133962100874755,0.7866037898524257,12,cot
0,proper_tags,483, should,1757,5.0,cot,86.0,483,5.0,393,0.05055014447633149,2.1958310651935347e-11,3.2399345247101784e-13,0.05055014447633149,0.9494498555013863,12,cot
0,proper_tags,484, preserve,33507,5.0,cot,87.0,484,5.0,394,0.005463728983282684,6.220621597189875e-10,1.783059273556888e-11,0.005463728983282684,0.9945362703768246,12,cot
0,proper_tags,485, the,290,5.0,cot,88.0,485,5.0,395,0.005411041011139474,1.380436241565846e-08,4.456193290974502e-10,0.005411041011139474,0.9945889447388788,12,cot
0,proper_tags,486, unresolved,156375,5.0,cot,89.0,486,5.0,396,5.237597930113245e-06,4.851753288907461e-10,1.1674479020997628e-11,5.237597930113245e-06,0.9999947619052201,12,cot
0,proper_tags,487, issue,6626,5.0,cot,90.0,487,5.0,397,0.0010082064826901858,4.5378472167241386e-09,9.146965267502343e-11,0.0010082064826901858,0.998991788887993,12,cot
0,proper_tags,488, without,2935,5.0,cot,91.0,488,5.0,398,0.0013113674361929805,3.947792960490718e-09,2.6035529813286814e-10,0.0013113674361929805,0.9986886283556587,12,cot
0,proper_tags,489, making,4137,5.0,cot,92.0,489,5.0,399,0.0007532718344078499,2.358730214239424e-08,9.803843519237696e-10,0.0007532718344078499,0.9992467035979057,12,cot
0,proper_tags,490, the,290,5.0,cot,93.0,490,5.0,400,0.0013287445795484942,4.089395051883157e-08,4.5476351423678856e-10,0.0013287445795484942,0.9986712140717375,12,cot
0,proper_tags,491, entire,6508,5.0,cot,94.0,491,5.0,401,0.0005435846727841638,1.1141905541511759e-08,1.2303047924004523e-09,0.0005435846727841638,0.9994564029550055,12,cot
0,proper_tags,492, report,3019,5.0,cot,95.0,492,5.0,402,0.00025791926549815716,9.872037168713565e-10,3.3933411016363867e-10,0.00025791926549815716,0.999742079407964,12,cot
0,proper_tags,493, a,261,5.0,cot,96.0,493,5.0,403,0.0033698963280499993,2.2468641618418576e-07,6.265369800523763e-08,0.0033698963280499993,0.9966298163318358,12,cot
0,proper_tags,494, chronology,197404,5.0,cot,97.0,494,5.0,404,0.00016811774496273147,5.824619316116347e-09,5.803860190564211e-10,0.00016811774496273147,0.9998318758500319,12,cot
0,proper_tags,495, of,328,5.0,cot,98.0,495,5.0,405,5.0575657643377346e-05,1.7988124470120278e-08,4.59089959336513e-09,5.0575657643377346e-05,0.9999494017633326,12,cot
0,proper_tags,496, failed,9363,5.0,cot,99.0,496,5.0,406,4.783592226897096e-05,6.441262024686382e-08,2.6915324195325666e-08,4.783592226897096e-05,0.9999520727497866,12,cot
0,proper_tags,497, checks,22097,5.0,cot,100.0,497,5.0,407,5.1850031630208455e-06,4.1813789185178816e-11,7.569828993117784e-12,5.1850031630208455e-06,0.9999948149474533,12,cot
0,proper_tags,505,State,1881,6.0,assistant,1.0,505,6.0,408,1.5622882833276475e-05,1.107035127049971e-12,6.204861523256861e-13,1.5622882833276475e-05,0.9999843771154391,12,cot
0,proper_tags,506, the,290,6.0,assistant,2.0,506,6.0,409,2.451161022642055e-06,1.2464389829009888e-12,2.459454546646297e-13,2.451161022642055e-06,0.9999975488374849,12,cot
0,proper_tags,507, discrepancy,173834,6.0,assistant,3.0,507,6.0,410,4.905469906992401e-07,2.1457948919338354e-12,1.9273055571709149e-13,4.905469906992401e-07,0.9999995094506707,12,cot
0,proper_tags,508, next,2613,6.0,assistant,4.0,508,6.0,411,9.971683155352419e-06,3.6024175118259725e-13,9.343834478178805e-14,9.971683155352419e-06,0.999990028316391,12,cot
0,proper_tags,509, to,316,6.0,assistant,5.0,509,6.0,412,2.3500120326375486e-05,1.3939549556040838e-12,1.1061237991959297e-13,2.3500120326375486e-05,0.9999764998781691,12,cot
0,proper_tags,510, the,290,6.0,assistant,6.0,510,6.0,413,9.728342192121841e-06,2.935993206898784e-13,4.3462197074191706e-14,9.728342192121841e-06,0.9999902716574708,12,cot
0,proper_tags,511, figure,11310,6.0,assistant,7.0,511,6.0,414,1.595013720664657e-06,5.228025539925344e-12,3.5051028565308886e-13,1.595013720664657e-06,0.9999984049807008,12,cot
0,proper_tags,512, it,480,6.0,assistant,8.0,512,6.0,415,9.724098122004512e-06,3.36371290449573e-12,3.3652283919063286e-12,9.724098122004512e-06,0.999990275895149,12,cot
0,proper_tags,513, qualifies,136198,6.0,assistant,9.0,513,6.0,416,2.3896505232942063e-06,1.6596122307851763e-12,5.702337041541919e-13,2.3896505232942063e-06,0.9999976103472469,12,cot
0,proper_tags,514,.,13,6.0,assistant,10.0,514,6.0,417,1.1378163584247864e-07,1.4161524617923653e-14,2.5706321752164304e-15,1.1378163584247864e-07,0.9999998862183476,12,cot
0,proper_tags,515, Give,27204,6.0,assistant,11.0,515,6.0,418,4.249425052745804e-06,1.8072172104659035e-13,3.0754567925672313e-14,4.249425052745804e-06,0.9999957505747358,12,cot
0,proper_tags,516, the,290,6.0,assistant,12.0,516,6.0,419,3.2218744082258185e-06,3.105911318427563e-13,7.812646845841929e-15,3.2218744082258185e-06,0.9999967781252733,12,cot
0,proper_tags,517, local,2698,6.0,assistant,13.0,517,6.0,420,1.1195671763334565e-06,8.636864912962172e-13,1.789920143257921e-14,1.1195671763334565e-06,0.9999988804319422,12,cot
0,proper_tags,518, value,1432,6.0,assistant,14.0,518,6.0,421,7.50308275715677e-07,1.4249344589743923e-12,2.5753985467212558e-14,7.50308275715677e-07,0.9999992496902735,12,cot
0,proper_tags,519,",",11,6.0,assistant,15.0,519,6.0,422,1.2968702839185593e-06,3.3480306315187906e-14,1.5346064653383033e-15,1.2968702839185593e-06,0.999998703129681,12,cot
0,proper_tags,520, the,290,6.0,assistant,16.0,520,6.0,423,5.863151070325552e-07,2.5717858823955143e-13,7.604060134308504e-15,5.863151070325552e-07,0.9999994136846282,12,cot
0,proper_tags,521, reported,9822,6.0,assistant,17.0,521,6.0,424,2.1635345615822153e-06,3.660102731886647e-12,5.026400892912647e-15,2.1635345615822153e-06,0.9999978364617732,12,cot
0,proper_tags,522, reference,9682,6.0,assistant,18.0,522,6.0,425,2.9282113933488754e-06,1.814453668840194e-10,7.436533295489053e-13,2.9282113933488754e-06,0.9999970716064176,12,cot
0,proper_tags,523, value,1432,6.0,assistant,19.0,523,6.0,426,4.004402208584539e-06,2.0735780376384118e-11,1.3591356916358726e-14,4.004402208584539e-06,0.999995995577042,12,cot
0,proper_tags,524,",",11,6.0,assistant,20.0,524,6.0,427,1.4041854582620558e-05,1.672196528054776e-13,7.608486153991085e-15,1.4041854582620558e-05,0.9999859581452426,12,cot
0,proper_tags,525, and,326,6.0,assistant,21.0,525,6.0,428,1.418749010850788e-06,9.389925013450521e-14,3.336987701777704e-14,1.418749010850788e-06,0.9999985812508618,12,cot
0,proper_tags,526, the,290,6.0,assistant,22.0,526,6.0,429,6.22671650590762e-07,8.269200276371741e-13,6.730029028696758e-15,6.22671650590762e-07,0.9999993773275158,12,cot
0,proper_tags,527, denominator,101279,6.0,assistant,23.0,527,6.0,430,2.1849753490039653e-07,2.007539308513448e-11,1.6120559176161617e-13,2.1849753490039653e-07,0.9999997814822286,12,cot
0,proper_tags,528, used,2061,6.0,assistant,24.0,528,6.0,431,2.0105435873445128e-07,1.7112659092735143e-13,1.990693937753054e-14,2.0105435873445128e-07,0.9999997989454503,12,cot
0,proper_tags,529, for,395,6.0,assistant,25.0,529,6.0,432,1.9655939009944537e-06,9.727912608552498e-12,1.4069807748432842e-13,1.9655939009944537e-06,0.9999980343962305,12,cot
0,proper_tags,530, each,2454,6.0,assistant,26.0,530,6.0,433,2.4847292827506954e-07,1.111866075234843e-13,3.682115233437285e-15,2.4847292827506954e-07,0.9999997515269567,12,cot
0,proper_tags,531,;,26,6.0,assistant,27.0,531,6.0,434,7.744928748425124e-07,1.1740447529984493e-14,8.743235700033727e-16,7.744928748425124e-07,0.9999992255071125,12,cot
0,proper_tags,532, mark,1983,6.0,assistant,28.0,532,6.0,435,2.9442727794266157e-06,4.7394472994242036e-12,8.19296401493751e-13,2.9442727794266157e-06,0.999997055721662,12,cot
0,proper_tags,533, any,1062,6.0,assistant,29.0,533,6.0,436,2.2977301196603556e-07,1.6194824340356395e-14,3.1786525362195356e-15,2.2977301196603556e-07,0.9999997702269687,12,cot
0,proper_tags,534, denominator,101279,6.0,assistant,30.0,534,6.0,437,6.597550103246839e-06,4.733349393516554e-11,1.1450619676993424e-12,6.597550103246839e-06,0.9999934024014182,12,cot
0,proper_tags,535, that,484,6.0,assistant,31.0,535,6.0,438,1.9900280243848206e-06,2.191457734576596e-12,2.9568569626236614e-13,1.9900280243848206e-06,0.9999980099694886,12,cot
0,proper_tags,536, remains,14777,6.0,assistant,32.0,536,6.0,439,7.387847180813554e-08,1.3963642686752177e-13,1.7786228144932034e-15,7.387847180813554e-08,0.9999999261213867,12,cot
0,proper_tags,537, uncertain,59410,6.0,assistant,33.0,537,6.0,440,1.1776336690286711e-08,3.9867629138236644e-15,3.345353957641448e-17,1.1776336690286711e-08,0.9999999882236593,12,cot
0,proper_tags,538,.,13,6.0,assistant,34.0,538,6.0,441,1.8768690752457943e-07,6.927522639203282e-16,1.3935537509421376e-17,1.8768690752457943e-07,0.9999998123130917,12,cot
0,proper_tags,539, A,355,6.0,assistant,35.0,539,6.0,442,6.290922500391318e-08,6.882799443432644e-16,2.9079312739073907e-18,6.290922500391318e-08,0.9999999370907744,12,cot
0,proper_tags,540, sentence,21872,6.0,assistant,36.0,540,6.0,443,4.401397576912263e-06,1.3551963694073665e-11,6.364433847434028e-13,4.401397576912263e-06,0.9999955985882347,12,cot
0,proper_tags,541, can,665,6.0,assistant,37.0,541,6.0,444,4.89935181567557e-06,1.1808923075240877e-12,8.379539580591351e-14,4.89935181567557e-06,0.9999951006469198,12,cot
0,proper_tags,542, explain,16644,6.0,assistant,38.0,542,6.0,445,1.5023326921652983e-07,1.1802680559147179e-12,2.71034241228311e-13,1.5023326921652983e-07,0.9999998497652794,12,cot
0,proper_tags,543, that,484,6.0,assistant,39.0,543,6.0,446,3.362229149620481e-07,1.165437335687819e-12,1.8210784753771498e-14,3.362229149620481e-07,0.9999996637759014,12,cot
0,proper_tags,544, the,290,6.0,assistant,40.0,544,6.0,447,9.011182795000463e-07,3.625328427510217e-12,4.506677390031971e-15,9.011182795000463e-07,0.9999990988780907,12,cot
0,proper_tags,545, qualitative,74597,6.0,assistant,41.0,545,6.0,448,8.116818786997558e-06,2.4861506043990398e-11,2.5083387667692383e-13,8.116818786997558e-06,0.9999918831561008,12,cot
0,proper_tags,546, pattern,8302,6.0,assistant,42.0,546,6.0,449,1.1193143900001244e-06,1.7832027267372787e-11,1.3110215369317334e-13,1.1193143900001244e-06,0.9999988806676469,12,cot
0,proper_tags,547, appears,14518,6.0,assistant,43.0,547,6.0,450,1.2399200499670242e-06,7.683291795394034e-12,1.9378303138142448e-14,1.2399200499670242e-06,0.9999987600722473,12,cot
0,proper_tags,548, while,2049,6.0,assistant,44.0,548,6.0,451,1.3915458233260554e-07,8.352342270177207e-13,1.4925860080763504e-14,1.3915458233260554e-07,0.9999998608445675,12,cot
0,proper_tags,549, numerical,57979,6.0,assistant,45.0,549,6.0,452,8.5374388309127e-09,4.87155088628787e-13,1.000633684753263e-15,8.5374388309127e-09,0.9999999914620731,12,cot
0,proper_tags,550, agreement,15072,6.0,assistant,46.0,550,6.0,453,1.8917069963112294e-07,2.279824639958226e-11,3.883564978772083e-13,1.8917069963112294e-07,0.9999998108061137,12,cot
0,proper_tags,551, is,382,6.0,assistant,47.0,551,6.0,454,1.6738262109159805e-06,1.0055550804378994e-10,3.4462957092808067e-13,1.6738262109159805e-06,0.999998326072889,12,cot
0,proper_tags,552, incomplete,60592,6.0,assistant,48.0,552,6.0,455,3.536819629561506e-09,1.3939321307644457e-14,4.3758972814483657e-16,3.536819629561506e-09,0.9999999964631661,12,cot
0,proper_tags,553,.,13,6.0,assistant,49.0,553,6.0,456,2.50395565670131e-07,6.441395804101695e-14,8.052454217824443e-16,2.50395565670131e-07,0.9999997496043692,12,cot
0,proper_tags,554, Put,16924,6.0,assistant,50.0,554,6.0,457,6.852057530262014e-07,7.816439808610812e-13,1.3732042509923897e-14,6.852057530262014e-07,0.9999993147934515,12,cot
0,proper_tags,555, the,290,6.0,assistant,51.0,555,6.0,458,1.558247929374453e-06,3.6038466215814644e-12,1.510405555270523e-13,1.558247929374453e-06,0.9999984417483158,12,cot
0,proper_tags,556, exact,6354,6.0,assistant,52.0,556,6.0,459,3.093220739746459e-06,9.559483508190777e-13,5.6818759898608554e-14,3.093220739746459e-06,0.9999969067782474,12,cot
0,proper_tags,557, configuration,12282,6.0,assistant,53.0,557,6.0,460,1.1986384979796166e-07,1.3000194490842844e-12,9.59349901472544e-14,1.1986384979796166e-07,0.9999998801347542,12,cot
0,proper_tags,558,",",11,6.0,assistant,54.0,558,6.0,461,3.600689987400523e-07,5.350250328209329e-13,2.2596752432719228e-14,3.600689987400523e-07,0.9999996399304436,12,cot
0,proper_tags,559, file,1974,6.0,assistant,55.0,559,6.0,462,2.615099146112427e-06,5.47672005300273e-10,1.824833393669197e-11,2.615099146112427e-06,0.9999973843349336,12,cot
0,proper_tags,560, checks,22097,6.0,assistant,56.0,560,6.0,463,7.003276557715197e-08,6.700011101520348e-13,2.7003391434806317e-14,7.003276557715197e-08,0.9999999299665374,12,cot
0,proper_tags,561,ums,6162,6.0,assistant,57.0,561,6.0,464,1.319747517671218e-07,1.8626156611067398e-12,1.3162913898623818e-14,1.319747517671218e-07,0.9999998680233725,12,cot
0,proper_tags,562,",",11,6.0,assistant,58.0,562,6.0,465,2.1766368180792476e-07,1.804045338567595e-13,7.794731201482176e-16,2.1766368180792476e-07,0.999999782336137,12,cot
0,proper_tags,563, aggregation,93321,6.0,assistant,59.0,563,6.0,466,1.9864421056758318e-07,8.818302984246004e-11,3.799576672733836e-13,1.9864421056758318e-07,0.9999998012672264,12,cot
0,proper_tags,564, code,3490,6.0,assistant,60.0,564,6.0,467,5.612769565169959e-06,2.7170253843071766e-10,2.0844793156805763e-11,5.612769565169959e-06,0.9999943869378874,12,cot
0,proper_tags,565,",",11,6.0,assistant,61.0,565,6.0,468,2.1067746002848643e-07,1.601319123658109e-14,3.1818134265964576e-16,2.1067746002848643e-07,0.9999997893225236,12,cot
0,proper_tags,566, and,326,6.0,assistant,62.0,566,6.0,469,5.420138725437681e-07,1.4967559545901771e-12,9.389237138009993e-15,5.420138725437681e-07,0.9999994579846212,12,cot
0,proper_tags,567, completed,11121,6.0,assistant,63.0,567,6.0,470,1.5898738463441633e-06,2.2904133125659176e-11,9.978880175927117e-13,1.5898738463441633e-06,0.9999984101022517,12,cot
0,proper_tags,568, diagnostic,24431,6.0,assistant,64.0,568,6.0,471,1.7271577360760778e-07,1.2443289175022671e-12,3.998575989445535e-15,1.7271577360760778e-07,0.9999998272829781,12,cot
0,proper_tags,569, comparisons,68481,6.0,assistant,65.0,569,6.0,472,6.062486437897857e-09,1.7192022205917157e-14,1.0395574158863213e-16,6.062486437897857e-09,0.9999999939374962,12,cot
0,proper_tags,570, in,306,6.0,assistant,66.0,570,6.0,473,2.628451460760877e-07,1.3712857185748257e-13,2.603298779356651e-15,2.628451460760877e-07,0.9999997371547142,12,cot
0,proper_tags,571, the,290,6.0,assistant,67.0,571,6.0,474,1.6920356205019834e-06,3.439766719379054e-12,1.2420584201976596e-13,1.6920356205019834e-06,0.9999983079608155,12,cot
0,proper_tags,572, methods,7933,6.0,assistant,68.0,572,6.0,475,2.825495959053372e-08,2.632295259838841e-13,2.495749289274848e-14,2.825495959053372e-08,0.9999999717447522,12,cot
0,proper_tags,573, appendix,179290,6.0,assistant,69.0,573,6.0,476,2.0954089399214384e-07,6.273027616570477e-14,3.0273129962523835e-15,2.0954089399214384e-07,0.9999997904590402,12,cot
0,proper_tags,574,.,13,6.0,assistant,70.0,574,6.0,477,7.540319868284161e-07,5.5091893000977116e-14,1.1358462031064023e-16,7.540319868284161e-07,0.999999245967958,12,cot
0,proper_tags,575, Separate,121693,6.0,assistant,71.0,575,6.0,478,7.418260135876549e-07,1.4327759512240164e-12,8.953118264162567e-15,7.418260135876549e-07,0.9999992581725446,12,cot
0,proper_tags,576, verified,29313,6.0,assistant,72.0,576,6.0,479,1.956669393895374e-07,9.45362272482911e-13,4.168896847386292e-15,1.956669393895374e-07,0.9999998043321111,12,cot
0,proper_tags,577, differences,19504,6.0,assistant,73.0,577,6.0,480,2.9224852789395347e-08,1.4584978213107557e-13,3.208905151224873e-16,2.9224852789395347e-08,0.9999999707750011,12,cot
0,proper_tags,578, from,591,6.0,assistant,74.0,578,6.0,481,3.745804090856083e-07,5.405199570671857e-13,8.431926332061344e-15,3.745804090856083e-07,0.999999625419042,12,cot
0,proper_tags,579, possible,4149,6.0,assistant,75.0,579,6.0,482,7.015294765978514e-08,6.158620146261281e-14,2.1587982033514164e-16,7.015294765978514e-08,0.9999999298469906,12,cot
0,proper_tags,580, explanations,69457,6.0,assistant,76.0,580,6.0,483,8.51494399024965e-07,2.311188721757498e-11,5.626594008301084e-13,8.51494399024965e-07,0.9999991484819265,12,cot
0,proper_tags,581,.,13,6.0,assistant,77.0,581,6.0,484,2.3094230695053286e-07,2.068958703465686e-14,3.95291748945763e-17,2.3094230695053286e-07,0.9999997690576723,12,cot
0,proper_tags,582, End,6437,6.0,assistant,78.0,582,6.0,485,2.3755119122686548e-07,1.1937503705146432e-13,4.259178861124747e-15,2.3755119122686548e-07,0.9999997624486852,12,cot
0,proper_tags,583, that,484,6.0,assistant,79.0,583,6.0,486,2.3505192927168443e-06,8.410115762569041e-13,1.399597440659491e-14,2.3505192927168443e-06,0.9999976494798521,12,cot
0,proper_tags,584, section,7102,6.0,assistant,80.0,584,6.0,487,1.7972060103723454e-06,1.86698873846811e-12,1.7944851431064114e-13,1.7972060103723454e-06,0.9999982027919433,12,cot
0,proper_tags,585, with,483,6.0,assistant,81.0,585,6.0,488,2.9510353786175065e-06,8.104939593615046e-12,1.3135522439302937e-12,2.9510353786175065e-06,0.9999970489552029,12,cot
0,proper_tags,586, the,290,6.0,assistant,82.0,586,6.0,489,3.2673958012027206e-06,1.4006336423720278e-11,3.260995933400213e-13,3.2673958012027206e-06,0.9999967325898663,12,cot
0,proper_tags,587, smallest,42173,6.0,assistant,83.0,587,6.0,490,1.4873724405532444e-06,1.639768747688292e-11,8.303261503918213e-14,1.4873724405532444e-06,0.9999985126110787,12,cot
0,proper_tags,588, next,2613,6.0,assistant,84.0,588,6.0,491,1.2073969169727866e-05,2.08929869933477e-10,6.645027116935304e-12,1.2073969169727866e-05,0.9999879258152554,12,cot
0,proper_tags,589, comparison,19211,6.0,assistant,85.0,589,6.0,492,1.7439605901463427e-06,8.456919518030526e-11,6.3641933646099e-12,1.7439605901463427e-06,0.9999982559484765,12,cot
0,proper_tags,590, that,484,6.0,assistant,86.0,590,6.0,493,3.8755831546871295e-05,9.133334769062744e-10,2.3836568732313483e-11,3.8755831546871295e-05,0.999961243231283,12,cot
0,proper_tags,591, could,2023,6.0,assistant,87.0,591,6.0,494,3.059607250044299e-06,3.530254026280276e-11,4.719723583893746e-13,3.059607250044299e-06,0.9999969403569755,12,cot
0,proper_tags,592, resolve,14062,6.0,assistant,88.0,592,6.0,495,4.973442247053091e-08,3.5591153508369297e-13,1.4379316129401656e-15,4.973442247053091e-08,0.9999999502652201,12,cot
0,proper_tags,593, the,290,6.0,assistant,89.0,593,6.0,496,4.7432869687905447e-08,3.634089452425881e-13,2.3117105548282876e-15,4.7432869687905447e-08,0.9999999525667647,12,cot
0,proper_tags,594, gap,19953,6.0,assistant,90.0,594,6.0,497,6.751571970315287e-08,1.5370728331935965e-13,4.4059334081705365e-15,6.751571970315287e-08,0.9999999324841221,12,cot
0,proper_tags,595,.,13,6.0,assistant,91.0,595,6.0,498,6.943948605656222e-08,5.829845704400361e-16,6.109064431413075e-19,6.943948605656222e-08,0.9999999305605133,12,cot
0,proper_tags,596, Readers,81199,6.0,assistant,92.0,596,6.0,499,3.3093797992534495e-07,7.263894464604771e-13,6.7557249947785864e-15,3.3093797992534495e-07,0.9999996690612869,12,cot
0,proper_tags,597, can,665,6.0,assistant,93.0,597,6.0,500,3.3171398832038223e-06,9.500426043352192e-12,1.2048798074734944e-13,3.3171398832038223e-06,0.9999966828504959,12,cot
0,proper_tags,598, then,1815,6.0,assistant,94.0,598,6.0,501,8.884747226532602e-07,1.336727090091593e-13,5.015131773470694e-15,8.884747226532602e-07,0.9999991115251385,12,cot
0,proper_tags,599, understand,4218,6.0,assistant,95.0,599,6.0,502,6.013839688311918e-06,2.8265169371996973e-11,3.792759627147198e-12,6.013839688311918e-06,0.9999939861282536,12,cot
0,proper_tags,600, the,290,6.0,assistant,96.0,600,6.0,503,9.533770096772925e-07,1.0194792279059357e-11,1.7162959133479576e-12,9.533770096772925e-07,0.9999990466110792,12,cot
0,proper_tags,601, result,1534,6.0,assistant,97.0,601,6.0,504,1.8151497126436795e-07,1.788109799755718e-11,1.5504490207504432e-12,1.8151497126436795e-07,0.9999998184655973,12,cot
0,proper_tags,602, immediately,10731,6.0,assistant,98.0,602,6.0,505,2.2081228744666155e-06,3.4883759276387304e-11,1.3513451805944079e-11,2.2081228744666155e-06,0.9999977918287283,12,cot
0,proper_tags,603, and,326,6.0,assistant,99.0,603,6.0,506,3.1836610067891326e-07,3.634074947413201e-13,4.337059879537665e-14,3.1836610067891326e-07,0.9999996816334925,12,cot
0,proper_tags,604, inspect,36665,6.0,assistant,100.0,604,6.0,507,9.362144330995755e-07,9.100252819996028e-13,5.580192539856455e-14,9.362144330995755e-07,0.9999990637846011,12,cot
