prompt_ix,prompt_key,token_ix,token,token_id,base_message_ix,base_message_type,segment_token_ix,sample_ix,seg_ix,display_token_ix,prob,p_system,p_user,p_cot,p_assistant,layer_ix,target_role
0,proper_tags,499, one,1001,6.0,assistant,18.0,499,6.0,402,1.1819173398305685e-06,9.93452776894966e-13,1.4097424763588867e-14,1.1819173398305685e-06,0.9999988180816526,12,cot
0,proper_tags,500, controlled,23006,6.0,assistant,19.0,500,6.0,403,1.1419604263671166e-06,2.7560609403123665e-13,8.793062625476001e-15,1.1419604263671166e-06,0.9999988580392891,12,cot
0,proper_tags,501, conversation,15681,6.0,assistant,20.0,501,6.0,404,3.605577313848275e-07,1.2100812302332035e-12,2.0646728547651996e-14,3.605577313848275e-07,0.9999996394410379,12,cot
0,proper_tags,502, to,316,6.0,assistant,21.0,502,6.0,405,3.4544179979104906e-07,2.1437927830609645e-14,1.797035825070284e-15,3.4544179979104906e-07,0.999999654558177,12,cot
0,proper_tags,503, make,1520,6.0,assistant,22.0,503,6.0,406,2.779978612076028e-07,1.8652569560056123e-13,3.045049503805163e-14,2.779978612076028e-07,0.9999997220019219,12,cot
0,proper_tags,504, the,290,6.0,assistant,23.0,504,6.0,407,9.004912167957025e-07,8.157268879846265e-13,2.5753031482975474e-14,9.004912167957025e-07,0.9999990995079417,12,cot
0,proper_tags,505, input,3422,6.0,assistant,24.0,505,6.0,408,3.890992364631189e-06,2.0367852412607785e-10,2.6410572604718258e-11,3.890992364631189e-06,0.9999961087775462,12,cot
0,proper_tags,506,",",11,6.0,assistant,25.0,506,6.0,409,3.2146202883092094e-06,4.5844194363244104e-14,1.3788749226046362e-15,3.2146202883092094e-06,0.9999967853796644,12,cot
0,proper_tags,507, measurement,27666,6.0,assistant,26.0,507,6.0,410,5.330382316444989e-06,2.6125756796159214e-11,6.01453501652297e-12,5.330382316444989e-06,0.9999946695855433,12,cot
0,proper_tags,508,",",11,6.0,assistant,27.0,508,6.0,411,1.3600868471112334e-06,3.345579410992765e-15,6.535761711385004e-16,1.3600868471112334e-06,0.9999986399131489,12,cot
0,proper_tags,509, and,326,6.0,assistant,28.0,509,6.0,412,3.948865189839844e-06,3.6162281411797557e-12,1.4521007435712778e-12,3.948865189839844e-06,0.9999960511297418,12,cot
0,proper_tags,510, competing,45386,6.0,assistant,29.0,510,6.0,413,2.6166981913205215e-08,3.6369563280776937e-14,1.1127570692938857e-16,2.6166981913205215e-08,0.9999999738329817,12,cot
0,proper_tags,511, explanations,69457,6.0,assistant,30.0,511,6.0,414,1.7382262570386386e-07,6.828501519270513e-13,8.704609541247197e-15,1.7382262570386386e-07,0.9999998261766827,12,cot
0,proper_tags,512, easy,4224,6.0,assistant,31.0,512,6.0,415,1.4750518496926125e-06,8.159983863892228e-13,4.349131560276059e-12,1.4750518496926125e-06,0.9999985249429852,12,cot
0,proper_tags,513, to,316,6.0,assistant,32.0,513,6.0,416,8.679301305598483e-07,1.6058681878206172e-12,5.796333377790339e-13,8.679301305598483e-07,0.9999991320676839,12,cot
0,proper_tags,514, inspect,36665,6.0,assistant,33.0,514,6.0,417,2.346442866668318e-07,3.218361873884879e-14,9.675419068349983e-15,2.346442866668318e-07,0.9999997653556716,12,cot
0,proper_tags,515,.,13,6.0,assistant,34.0,515,6.0,418,8.682431400388909e-07,2.436959209254498e-15,1.1865544261449056e-16,8.682431400388909e-07,0.9999991317568575,12,cot
0,proper_tags,516, The,623,6.0,assistant,35.0,516,6.0,419,4.467899390251692e-06,5.718052301813348e-14,1.214258196127192e-15,4.467899390251692e-06,0.9999955321005514,12,cot
0,proper_tags,517, example,4994,6.0,assistant,36.0,517,6.0,420,9.275191733791907e-07,7.075488953450484e-13,2.2178614427910022e-13,9.275191733791907e-07,0.9999990724798974,12,cot
0,proper_tags,518, tests,10742,6.0,assistant,37.0,518,6.0,421,2.6901842381900405e-07,1.9939842381352507e-14,5.791772372821587e-16,2.6901842381900405e-07,0.9999997309815556,12,cot
0,proper_tags,519, whether,5588,6.0,assistant,38.0,519,6.0,422,7.566704879804836e-08,9.736027419124494e-15,1.840734835539471e-17,7.566704879804836e-08,0.9999999243329416,12,cot
0,proper_tags,520, our,1039,6.0,assistant,39.0,520,6.0,423,6.172467012216734e-07,3.120235278110753e-13,9.631565680372812e-15,6.172467012216734e-07,0.9999993827529772,12,cot
0,proper_tags,521, pipeline,29412,6.0,assistant,40.0,521,6.0,424,1.6210554236119347e-06,6.180300581831677e-12,9.475897969639613e-13,1.6210554236119347e-06,0.9999983789374485,12,cot
0,proper_tags,522, can,665,6.0,assistant,41.0,522,6.0,425,3.6931337985293236e-07,6.188690849289746e-13,2.993449544750488e-14,3.6931337985293236e-07,0.9999996306859714,12,cot
0,proper_tags,523, detect,11839,6.0,assistant,42.0,523,6.0,426,5.568274273462949e-07,1.571646100685256e-12,1.1756865300894185e-13,5.568274273462949e-07,0.9999994431708835,12,cot
0,proper_tags,524, a,261,6.0,assistant,43.0,524,6.0,427,3.153617936279652e-07,5.37940700345682e-13,6.698509505336369e-15,3.153617936279652e-07,0.9999996846376618,12,cot
0,proper_tags,525, role,5430,6.0,assistant,44.0,525,6.0,428,5.0723226984726474e-05,4.861568626970929e-09,2.777263002666042e-10,5.0723226984726474e-05,0.9999492716337205,12,cot
0,proper_tags,526,-dependent,75298,6.0,assistant,45.0,526,6.0,429,2.6175216455217854e-07,4.748069119597414e-12,6.232098330578393e-14,2.6175216455217854e-07,0.9999997382430251,12,cot
0,proper_tags,527, difference,9809,6.0,assistant,46.0,527,6.0,430,4.8306920776442914e-08,1.2640739000389755e-12,5.4969367761998675e-14,4.8306920776442914e-08,0.9999999516917603,12,cot
0,proper_tags,528, under,1641,6.0,assistant,47.0,528,6.0,431,6.419819011139822e-07,3.306916421062651e-13,1.6407416564751522e-15,6.419819011139822e-07,0.9999993580177666,12,cot
0,proper_tags,529, a,261,6.0,assistant,48.0,529,6.0,432,2.810523429634641e-06,9.473199572288152e-12,5.975983524915738e-14,2.810523429634641e-06,0.9999971894670373,12,cot
0,proper_tags,530, precise,31687,6.0,assistant,49.0,530,6.0,433,2.7146913937933225e-07,6.63956200880626e-14,7.13082076725424e-15,2.7146913937933225e-07,0.9999997285307871,12,cot
0,proper_tags,531, change,3343,6.0,assistant,50.0,531,6.0,434,1.0786240850441418e-07,1.3500424879847859e-11,7.288286802139257e-13,1.0786240850441418e-07,0.9999998921233623,12,cot
0,proper_tags,532, to,316,6.0,assistant,51.0,532,6.0,435,3.500376227965502e-07,5.006368794676345e-11,6.963912368887743e-13,3.500376227965502e-07,0.999999649911617,12,cot
0,proper_tags,533, the,290,6.0,assistant,52.0,533,6.0,436,3.7194324740469385e-06,2.8365305751612327e-10,9.409500452506516e-12,3.7194324740469385e-06,0.9999962802744634,12,cot
0,proper_tags,534, prompt,15226,6.0,assistant,53.0,534,6.0,437,3.9016011096649655e-05,6.675570503895278e-08,4.6394971054347725e-09,3.9016011096649655e-05,0.9999609125937011,12,cot
0,proper_tags,535,.,13,6.0,assistant,54.0,535,6.0,438,7.024209004954209e-07,4.039948714557424e-15,1.5442850136233904e-16,7.024209004954209e-07,0.9999992975790952,12,cot
0,proper_tags,536, It,1225,6.0,assistant,55.0,536,6.0,439,4.00010278767263e-07,1.2934374557743538e-15,1.3926597866257005e-17,4.00010278767263e-07,0.9999995999897199,12,cot
0,proper_tags,537, does,2226,6.0,assistant,56.0,537,6.0,440,1.653825644837305e-07,5.5594267516057724e-15,4.433815346691087e-17,1.653825644837305e-07,0.9999998346174299,12,cot
0,proper_tags,538, not,625,6.0,assistant,57.0,538,6.0,441,2.3980224726060048e-08,1.152159583580551e-16,3.3994317294651792e-18,2.3980224726060048e-08,0.9999999760197752,12,cot
0,proper_tags,539, estimate,24572,6.0,assistant,58.0,539,6.0,442,9.016902475067044e-09,8.155180003832457e-14,1.316015845402484e-15,9.016902475067044e-09,0.9999999909830147,12,cot
0,proper_tags,540, how,1495,6.0,assistant,59.0,540,6.0,443,8.491597680098364e-07,1.79759617366155e-11,3.967300762912444e-13,8.491597680098364e-07,0.9999991508218592,12,cot
0,proper_tags,541, often,4783,6.0,assistant,60.0,541,6.0,444,1.7208142335580441e-06,1.2675223690560516e-11,1.4095046537425374e-13,1.7208142335580441e-06,0.9999982791729504,12,cot
0,proper_tags,542, that,484,6.0,assistant,61.0,542,6.0,445,2.2874118737176224e-07,1.0130519326011593e-12,7.076655269510376e-15,2.2874118737176224e-07,0.9999997712577925,12,cot
0,proper_tags,543, difference,9809,6.0,assistant,62.0,543,6.0,446,6.1084034862971e-09,6.827762591689146e-14,3.1565019585927194e-15,6.1084034862971e-09,0.9999999938915249,12,cot
0,proper_tags,544, occurs,21241,6.0,assistant,63.0,544,6.0,447,5.599153421499962e-08,9.224680850852417e-14,2.034048703072548e-14,5.599153421499962e-08,0.9999999440083531,12,cot
0,proper_tags,545, across,5251,6.0,assistant,64.0,545,6.0,448,1.0673671385657783e-07,3.4718963614838435e-12,3.397238463645131e-14,1.0673671385657783e-07,0.9999998932597803,12,cot
0,proper_tags,546, conversations,31594,6.0,assistant,65.0,546,6.0,449,1.2581560323075833e-07,3.15156557178353e-11,1.90426040173964e-12,1.2581560323075833e-07,0.9999998741509769,12,cot
0,proper_tags,547,.,13,6.0,assistant,66.0,547,6.0,450,1.649429777410023e-07,6.389448030204882e-16,4.98353335901597e-18,1.649429777410023e-07,0.9999998350570215,12,cot
0,proper_tags,548, Follow,17547,6.0,assistant,67.0,548,6.0,451,4.603330826431322e-07,6.954134639584051e-15,6.765115511462586e-16,4.603330826431322e-07,0.9999995396669098,12,cot
0,proper_tags,549, the,290,6.0,assistant,68.0,549,6.0,452,6.363519236438055e-06,4.818822670440469e-12,8.066367278457441e-13,6.363519236438055e-06,0.9999936364751381,12,cot
0,proper_tags,550, figure,11310,6.0,assistant,69.0,550,6.0,453,1.8867455642510061e-06,3.01872723295765e-11,1.617217665557218e-12,1.8867455642510061e-06,0.9999981132226313,12,cot
0,proper_tags,551, with,483,6.0,assistant,70.0,551,6.0,454,7.126485010746829e-07,3.354076225939242e-13,7.86393297422526e-15,7.126485010746829e-07,0.9999992873511556,12,cot
0,proper_tags,552, the,290,6.0,assistant,71.0,552,6.0,455,2.393178116534534e-07,1.2500733076050465e-12,7.64360314508981e-14,2.393178116534534e-07,0.9999997606808619,12,cot
0,proper_tags,553, control,3580,6.0,assistant,72.0,553,6.0,456,2.767903594133019e-07,1.7414520054771734e-12,2.584514254753786e-14,2.767903594133019e-07,0.9999997232078732,12,cot
0,proper_tags,554, you,481,6.0,assistant,73.0,554,6.0,457,5.468357935438518e-06,9.773330053652501e-13,1.4596239807180553e-13,5.468357935438518e-06,0.9999945316409412,12,cot
0,proper_tags,555, ran,14790,6.0,assistant,74.0,555,6.0,458,2.75670636759817e-06,3.660089903916377e-11,2.9109050148883476e-12,2.75670636759817e-06,0.9999972432541206,12,cot
0,proper_tags,556, and,326,6.0,assistant,75.0,556,6.0,459,3.410049023296812e-07,1.506154016482554e-13,1.3495758480564628e-14,3.410049023296812e-07,0.9999996589949335,12,cot
0,proper_tags,557, the,290,6.0,assistant,76.0,557,6.0,460,6.985311789496725e-08,1.6275299226708117e-13,4.123088169105772e-15,6.985311789496725e-08,0.9999999301467153,12,cot
0,proper_tags,558, uncertainty,44942,6.0,assistant,77.0,558,6.0,461,5.866280935007205e-09,2.874585356545006e-15,1.1992066108337398e-16,5.866280935007205e-09,0.9999999941337161,12,cot
0,proper_tags,559, it,480,6.0,assistant,78.0,559,6.0,462,8.223341268751313e-07,2.749867434841976e-11,3.640618030457372e-12,8.223341268751313e-07,0.9999991776347338,12,cot
0,proper_tags,560, leaves,15657,6.0,assistant,79.0,560,6.0,463,8.914393795824674e-08,1.616168070789055e-13,6.276520437536338e-14,8.914393795824674e-08,0.9999999108558377,12,cot
0,proper_tags,561,.,13,6.0,assistant,80.0,561,6.0,464,9.254588849293053e-07,4.177431298361353e-15,6.363686266016215e-17,9.254588849293053e-07,0.9999990745411107,12,cot
0,proper_tags,562, Then,7801,6.0,assistant,81.0,562,6.0,465,1.0479358959776412e-06,1.9098600318709677e-13,9.883067535169727e-15,1.0479358959776412e-06,0.9999989520639031,12,cot
0,proper_tags,563, describe,12886,6.0,assistant,82.0,563,6.0,466,8.016783050973154e-07,2.7029674031044565e-13,7.446612375969153e-15,8.016783050973154e-07,0.9999991983214173,12,cot
0,proper_tags,564, the,290,6.0,assistant,83.0,564,6.0,467,3.264585861131806e-07,6.253018880429242e-13,1.3955583573905077e-14,3.264585861131806e-07,0.9999996735407746,12,cot
0,proper_tags,565, broader,50568,6.0,assistant,84.0,565,6.0,468,2.761857588161984e-07,5.034042171153927e-13,1.172730558098373e-14,2.761857588161984e-07,0.999999723813726,12,cot
0,proper_tags,566, evaluation,21407,6.0,assistant,85.0,566,6.0,469,4.5043299249976944e-07,3.0455870969625735e-12,1.7682535355313994e-14,4.5043299249976944e-07,0.9999995495639441,12,cot
0,proper_tags,567, as,472,6.0,assistant,86.0,567,6.0,470,3.6926723101141347e-06,4.51489193466606e-13,3.62517695320204e-15,3.6926723101141347e-06,0.9999963073272348,12,cot
0,proper_tags,568, the,290,6.0,assistant,87.0,568,6.0,471,3.045784160209155e-06,5.554653233443096e-12,1.0298397796048643e-13,3.045784160209155e-06,0.9999969542101822,12,cot
0,proper_tags,569, test,1746,6.0,assistant,88.0,569,6.0,472,1.0926627923784505e-07,3.821108008329051e-13,1.1462569923828204e-14,1.0926627923784505e-07,0.9999998907333272,12,cot
0,proper_tags,570, of,328,6.0,assistant,89.0,570,6.0,473,7.476793867001959e-07,2.5746765010837554e-11,3.0640585410491795e-13,7.476793867001959e-07,0.9999992522945602,12,cot
0,proper_tags,571, general,5985,6.0,assistant,90.0,571,6.0,474,1.894024137490832e-06,3.0950648585832014e-10,6.563472534972269e-12,1.894024137490832e-06,0.9999981056597925,12,cot
0,proper_tags,572,ity,536,6.0,assistant,91.0,572,6.0,475,4.8759289072961826e-08,2.73521874818066e-13,9.769653646636797e-15,4.8759289072961826e-08,0.9999999512404275,12,cot
0,proper_tags,573,.,13,6.0,assistant,92.0,573,6.0,476,6.934596736726676e-07,1.1025593331518407e-16,1.5863011664946685e-19,6.934596736726676e-07,0.9999993065403262,12,cot
0,proper_tags,574, This,1328,6.0,assistant,93.0,574,6.0,477,3.7280763943089214e-07,1.1890964135949433e-14,1.425423884175108e-16,3.7280763943089214e-07,0.9999996271923486,12,cot
0,proper_tags,575, gives,8967,6.0,assistant,94.0,575,6.0,478,2.7273039007364213e-06,4.886222266533541e-14,1.935436717857888e-15,2.7273039007364213e-06,0.9999972726960483,12,cot
0,proper_tags,576, the,290,6.0,assistant,95.0,576,6.0,479,5.8829625626775106e-05,2.404225559062862e-11,4.492427853509119e-13,5.8829625626775106e-05,0.9999411703498817,12,cot
0,proper_tags,577, reader,10958,6.0,assistant,96.0,577,6.0,480,3.104432510350767e-08,1.39797363788718e-15,5.504143418204125e-17,3.104432510350767e-08,0.9999999689556734,12,cot
0,proper_tags,578, a,261,6.0,assistant,97.0,578,6.0,481,4.3433526850331184e-07,7.745656317726911e-14,1.981557106867638e-15,4.3433526850331184e-07,0.999999565664652,12,cot
0,proper_tags,579, reason,5207,6.0,assistant,98.0,579,6.0,482,4.032198618230389e-06,4.501004314578586e-12,1.818503292640909e-12,4.032198618230389e-06,0.9999959677950623,12,cot
0,proper_tags,580, to,316,6.0,assistant,99.0,580,6.0,483,5.425828912828778e-06,8.573097008959906e-12,1.9887489700821453e-12,5.425828912828778e-06,0.9999945741605253,12,cot
0,proper_tags,581, care,2631,6.0,assistant,100.0,581,6.0,484,1.1208746473026516e-07,2.294222612506232e-13,8.218084389408638e-14,1.1208746473026516e-07,0.9999998879122237,12,cot
0,proper_tags,582, about,1078,6.0,assistant,101.0,582,6.0,485,6.178326414251594e-07,1.0948353993630884e-11,3.7809249784913743e-13,6.178326414251594e-07,0.999999382156032,12,cot
0,proper_tags,583, the,290,6.0,assistant,102.0,583,6.0,486,4.298326536883277e-06,6.284312633225261e-11,4.833704406001477e-12,4.298326536883277e-06,0.9999957016057862,12,cot
0,proper_tags,584, small,3291,6.0,assistant,103.0,584,6.0,487,8.115822535815582e-08,8.862337581836239e-13,6.920378928634099e-14,8.115822535815582e-08,0.9999999188408192,12,cot
0,proper_tags,585, example,4994,6.0,assistant,104.0,585,6.0,488,5.411638598251129e-07,7.082975768950118e-12,3.247497186937541e-12,5.411638598251129e-07,0.9999994588258097,12,cot
0,proper_tags,586, without,2935,6.0,assistant,105.0,586,6.0,489,1.0239596384494755e-07,7.658329258121824e-14,3.02375831883021e-14,1.0239596384494755e-07,0.9999998976039293,12,cot
0,proper_tags,587, treating,39212,6.0,assistant,106.0,587,6.0,490,1.461574311462717e-05,1.450687521678739e-09,1.1329590686004817e-09,1.461574311462717e-05,0.9999853816732387,12,cot
0,proper_tags,588, it,480,6.0,assistant,107.0,588,6.0,491,4.2308884600489374e-07,3.1801269073658732e-12,8.974041800495349e-13,4.2308884600489374e-07,0.9999995769070764,12,cot
0,proper_tags,589, as,472,6.0,assistant,108.0,589,6.0,492,4.6521274865551436e-06,9.481672003203744e-11,4.0885076580301736e-11,4.6521274865551436e-06,0.9999953477368116,12,cot
0,proper_tags,590, population,11540,6.0,assistant,109.0,590,6.0,493,7.477931367692424e-07,1.1648841141922506e-10,4.550524385503287e-13,7.477931367692424e-07,0.9999992520899197,12,cot
0,proper_tags,591, evidence,11716,6.0,assistant,110.0,591,6.0,494,1.5416111233383462e-07,3.530032832111267e-12,5.427824642997217e-14,1.5416111233383462e-07,0.9999998458353034,12,cot
0,proper_tags,592,.,13,6.0,assistant,111.0,592,6.0,495,2.9196985866480556e-07,1.3639519546638775e-15,6.3289416868399074e-18,2.9196985866480556e-07,0.9999997080301399,12,cot
1,basic_no_format,58,Hi,12194,1.0,user,1.0,652,1.0,1,0.3820987293564792,0.007556570939383334,0.6103209617132703,0.3820987293564792,2.3737990867197056e-05,12,cot
1,basic_no_format,59,!,0,1.0,user,2.0,653,1.0,2,0.0006106475382193972,0.001779441266337961,0.9976098747828959,0.0006106475382193972,3.64125468060676e-08,12,cot
1,basic_no_format,60, I'm,5477,1.0,user,3.0,654,1.0,3,0.15947764482573878,0.006927628520865886,0.8335923505703937,0.15947764482573878,2.376083001582585e-06,12,cot
1,basic_no_format,61, sketch,37890,1.0,user,4.0,655,1.0,4,0.002650472739251156,0.07348729760670149,0.9237985099669269,0.002650472739251156,6.371968712015494e-05,12,cot
1,basic_no_format,62,ing,289,1.0,user,5.0,656,1.0,5,0.0010368926179315538,0.006785390833745924,0.9921726477907111,0.0010368926179315538,5.068757611529962e-06,12,cot
1,basic_no_format,63, a,261,1.0,user,6.0,657,1.0,6,0.00020429561535672793,4.016918499756353e-05,0.9997555340934455,0.00020429561535672793,1.1062001551886137e-09,12,cot
1,basic_no_format,64, M,391,1.0,user,7.0,658,1.0,7,9.050368232510815e-05,0.0005911917522928212,0.99931829179544,9.050368232510815e-05,1.2769942198621842e-08,12,cot
1,basic_no_format,65,ATS,42222,1.0,user,8.0,659,1.0,8,1.4464615529434787e-05,0.0003573852068151657,0.9996281147116843,1.4464615529434787e-05,3.546597094807207e-08,12,cot
1,basic_no_format,66, project,2993,1.0,user,9.0,660,1.0,9,4.06181487268826e-05,0.00013778405375836495,0.9998215951111709,4.06181487268826e-05,2.686343788813118e-09,12,cot
1,basic_no_format,67, to,316,1.0,user,10.0,661,1.0,10,3.523635711358454e-05,0.0007763039272612825,0.9991884430835359,3.523635711358454e-05,1.6632089224945562e-08,12,cot
1,basic_no_format,68, discuss,5381,1.0,user,11.0,662,1.0,11,2.950906215124556e-05,0.00015384463768004572,0.9998166421865973,2.950906215124556e-05,4.113571356280858e-09,12,cot
1,basic_no_format,69, with,483,1.0,user,12.0,663,1.0,12,1.6267133466744928e-05,3.207651055926018e-05,0.999951656089121,1.6267133466744928e-05,2.6685312582766857e-10,12,cot
1,basic_no_format,70, Ne,4475,1.0,user,13.0,664,1.0,13,0.00012700591953586127,0.00013564040214766263,0.999737347650453,0.00012700591953586127,6.027863494095124e-09,12,cot
1,basic_no_format,71,el,296,1.0,user,14.0,665,1.0,14,2.3461542677162374e-05,0.0003123558760581943,0.9996641804623712,2.3461542677162374e-05,2.1188936254082705e-09,12,cot
1,basic_no_format,72,.,13,1.0,user,15.0,666,1.0,15,3.0616042461144924e-05,0.0007299093279495644,0.9992394699650097,3.0616042461144924e-05,4.664579719467834e-09,12,cot
1,basic_no_format,73, I,357,1.0,user,16.0,667,1.0,16,0.0008574390204521559,0.0003972703727769605,0.9987452760912413,0.0008574390204521559,1.4515529515754978e-08,12,cot
1,basic_no_format,74, have,679,1.0,user,17.0,668,1.0,17,0.01680187149811802,0.0026387605722908497,0.9805481052857333,0.01680187149811802,1.1262643857826477e-05,12,cot
1,basic_no_format,75, ideas,7865,1.0,user,18.0,669,1.0,18,0.010042033699385507,0.0037259959641064567,0.9862171140753362,0.010042033699385507,1.4856261171759361e-05,12,cot
1,basic_no_format,76, about,1078,1.0,user,19.0,670,1.0,19,0.005798121692834748,0.0016501392839296345,0.992550119396867,0.005798121692834748,1.6196263684823315e-06,12,cot
1,basic_no_format,77, role,5430,1.0,user,20.0,671,1.0,20,0.0015007321792504837,0.0014989153965239178,0.9969940543772139,0.0015007321792504837,6.298047011688502e-06,12,cot
1,basic_no_format,78, probes,127387,1.0,user,21.0,672,1.0,21,0.0033048836832993843,0.018419145948221652,0.9779741550586113,0.0033048836832993843,0.00030181530986776343,12,cot
1,basic_no_format,79,",",11,1.0,user,22.0,673,1.0,22,0.00017732132088449487,0.000355758189935871,0.9994669177097921,0.00017732132088449487,2.7793874353565757e-09,12,cot
1,basic_no_format,80, steering,49066,1.0,user,23.0,674,1.0,23,0.000655633313740672,0.0015119407541053203,0.997828698186187,0.000655633313740672,3.7277459670588352e-06,12,cot
1,basic_no_format,81, vectors,52254,1.0,user,24.0,675,1.0,24,0.0033786806086501383,0.012784987702298797,0.9837223881899051,0.0033786806086501383,0.00011394349914609752,12,cot
1,basic_no_format,82,",",11,1.0,user,25.0,676,1.0,25,0.0001729147539084913,0.0004824875248580623,0.9993445957065117,0.0001729147539084913,2.0147218708394834e-09,12,cot
1,basic_no_format,83, and,326,1.0,user,26.0,677,1.0,26,0.0005887650280698444,0.0011847837095713715,0.9982253703176421,0.0005887650280698444,1.0809447167925197e-06,12,cot
1,basic_no_format,84, agent,11793,1.0,user,27.0,678,1.0,27,0.0049639055545069866,0.004521826386370552,0.990214782528769,0.0049639055545069866,0.0002994855303531697,12,cot
1,basic_no_format,85, behavior,12741,1.0,user,28.0,679,1.0,28,0.009549883626352012,0.005707481514808403,0.9846119929974761,0.009549883626352012,0.00013064186136344227,12,cot
1,basic_no_format,86,",",11,1.0,user,29.0,680,1.0,29,0.0007251198583018341,0.004452500162746729,0.9948223366228018,0.0007251198583018341,4.335614983430115e-08,12,cot
1,basic_no_format,87, but,889,1.0,user,30.0,681,1.0,30,0.0014112843632284207,0.002251967181331755,0.9963367327506684,0.0014112843632284207,1.5704771417664945e-08,12,cot
1,basic_no_format,88, the,290,1.0,user,31.0,682,1.0,31,0.0018833879320635004,0.0019579455150031118,0.9961580920020727,0.0018833879320635004,5.745508606505418e-07,12,cot
1,basic_no_format,89, plan,3496,1.0,user,32.0,683,1.0,32,0.008593777914271686,0.009513299619169793,0.9818778706820669,0.008593777914271686,1.5051784491849605e-05,12,cot
1,basic_no_format,90, feels,16591,1.0,user,33.0,684,1.0,33,0.48297828830158446,0.048721357492502275,0.4672429406826922,0.48297828830158446,0.001057413523221125,12,cot
1,basic_no_format,91, scattered,67096,1.0,user,34.0,685,1.0,34,0.027632508011658993,0.003950904099441959,0.9681863982045491,0.027632508011658993,0.00023018968434996277,12,cot
1,basic_no_format,92,.,13,1.0,user,35.0,686,1.0,35,0.20754813312167905,0.009112530581169877,0.783323943344815,0.20754813312167905,1.539295233606844e-05,12,cot
1,basic_no_format,93, How,3253,1.0,user,36.0,687,1.0,36,0.05319108752193746,0.034062155319636044,0.9127466967667236,0.05319108752193746,6.039170283482747e-08,12,cot
1,basic_no_format,94, can,665,1.0,user,37.0,688,1.0,37,0.019455370995386898,0.0006290991497812031,0.9799155199503923,0.019455370995386898,9.904439481372687e-09,12,cot
1,basic_no_format,95, I,357,1.0,user,38.0,689,1.0,38,0.0020633792662643168,0.001792189608541874,0.9961441037784774,0.0020633792662643168,3.273467165383338e-07,12,cot
1,basic_no_format,96, turn,3716,1.0,user,39.0,690,1.0,39,0.00964584743136669,0.0010777019996521166,0.9892755612643844,0.00964584743136669,8.893045968392767e-07,12,cot
1,basic_no_format,97, these,1879,1.0,user,40.0,691,1.0,40,0.054408686552401685,0.008128184861047527,0.9374352084389683,0.054408686552401685,2.7920147582355093e-05,12,cot
1,basic_no_format,98, into,1511,1.0,user,41.0,692,1.0,41,0.017580966197348783,0.0022800817047228987,0.9801353813846976,0.017580966197348783,3.5707132308637744e-06,12,cot
1,basic_no_format,99, one,1001,1.0,user,42.0,693,1.0,42,0.08404400887242482,0.008730133263205608,0.9068617105506843,0.08404400887242482,0.00036414731368533595,12,cot
1,basic_no_format,100, useful,8316,1.0,user,43.0,694,1.0,43,0.03784365803076542,0.004303560214733936,0.957738955821993,0.03784365803076542,0.0001138259325075303,12,cot
1,basic_no_format,101, research,4176,1.0,user,44.0,695,1.0,44,0.050237295273409956,0.00706223327483575,0.942673141084278,0.050237295273409956,2.7330367476238997e-05,12,cot
1,basic_no_format,102, question,4928,1.0,user,45.0,696,1.0,45,0.009763900207358981,0.003227341056633397,0.9867226699214462,0.009763900207358981,0.00028608881456136735,12,cot
1,basic_no_format,104,The,976,2.0,cot,1.0,698,2.0,46,0.9999451758650125,2.422903726784188e-07,5.087082091055344e-05,0.9999451758650125,3.7110237043448065e-06,12,cot
1,basic_no_format,105, user,1825,2.0,cot,2.0,699,2.0,47,0.9999910374169514,9.890423250736354e-08,5.910621784907891e-06,0.9999910374169514,2.9530570310832987e-06,12,cot
1,basic_no_format,106, wants,10648,2.0,cot,3.0,700,2.0,48,0.9999959568516295,1.6653450235622806e-08,1.5510189773401707e-06,0.9999959568516295,2.4754759430643245e-06,12,cot
1,basic_no_format,107, help,1652,2.0,cot,4.0,701,2.0,49,0.9999911473803704,4.305265354958661e-08,6.2891360159983464e-06,0.9999911473803704,2.5204309598605997e-06,12,cot
1,basic_no_format,108, narrowing,173036,2.0,cot,5.0,702,2.0,50,0.9992371694376477,2.2771302646622504e-06,0.0005954435024535904,0.9992371694376477,0.00016510992963413693,12,cot
1,basic_no_format,109, a,261,2.0,cot,6.0,703,2.0,51,0.9997264329078678,1.4821619053102692e-05,0.0002294381708980951,0.9997264329078678,2.9307302180969726e-05,12,cot
1,basic_no_format,110, research,4176,2.0,cot,7.0,704,2.0,52,0.8617123313361198,0.00040730712841488315,0.13784142512214637,0.8617123313361198,3.893641331911211e-05,12,cot
1,basic_no_format,111, plan,3496,2.0,cot,8.0,705,2.0,53,0.9803732928467087,0.00018780036352446117,0.019198400811748503,0.9803732928467087,0.0002405059780183935,12,cot
1,basic_no_format,112,",",11,2.0,cot,9.0,706,2.0,54,0.9999962869329246,6.1100946630452845e-09,3.418168994924836e-06,0.9999962869329246,2.8878798586054956e-07,12,cot
1,basic_no_format,113, rather,7542,2.0,cot,10.0,707,2.0,55,0.9999986552297887,2.4784044034492462e-08,7.391712641806986e-07,0.9999986552297887,5.808149031474549e-07,12,cot
1,basic_no_format,114, than,1572,2.0,cot,11.0,708,2.0,56,0.9999965601323233,3.6828778743482457e-07,2.491494906729997e-06,0.9999965601323233,5.800849824976348e-07,12,cot
