prompt_ix,prompt_key,token_ix,token,token_id,base_message_ix,base_message_type,segment_token_ix,sample_ix,seg_ix,display_token_ix,prob,p_system,p_user,p_cot,p_assistant,layer_ix,target_role
0,proper_tags,363, of,328,4.0,user,11.0,363,4.0,280,0.1296446555725286,4.119537334398348e-05,0.574066617962896,0.1296446555725286,0.2962475310912313,12,cot
0,proper_tags,364, the,290,4.0,user,12.0,364,4.0,281,0.09396062318344846,0.0006717088535417636,0.002310950860965135,0.09396062318344846,0.9030567171020445,12,cot
0,proper_tags,365, M,391,4.0,user,13.0,365,4.0,282,0.00418122840849833,0.00021289670754087579,0.9856837541042245,0.00418122840849833,0.009922120779736334,12,cot
0,proper_tags,366,ATS,42222,4.0,user,14.0,366,4.0,283,0.053549656981672585,0.00013518668906099376,0.028876910927812163,0.053549656981672585,0.9174382454014544,12,cot
0,proper_tags,367, report,3019,4.0,user,15.0,367,4.0,284,0.0050622346970630415,0.00027017944061742097,0.10378859156480025,0.0050622346970630415,0.8908789942975193,12,cot
0,proper_tags,368, without,2935,4.0,user,16.0,368,4.0,285,0.08058648331119368,2.9532499871292062e-05,0.020834785624615982,0.08058648331119368,0.898549198564319,12,cot
0,proper_tags,369, sounding,86078,4.0,user,17.0,369,4.0,286,0.01716746513896116,9.283032260641023e-06,0.0017506223828878376,0.01716746513896116,0.9810726294458902,12,cot
0,proper_tags,370, as,472,4.0,user,18.0,370,4.0,287,0.07522468711025966,2.4725535896991575e-05,0.008513388950212893,0.07522468711025966,0.9162371984036305,12,cot
0,proper_tags,371, though,5495,4.0,user,19.0,371,4.0,288,0.007601627513368716,1.0975973475771746e-05,0.0006793942997392967,0.007601627513368716,0.9917080022134163,12,cot
0,proper_tags,372, the,290,4.0,user,20.0,372,4.0,289,0.01941885165485093,1.0174563135616408e-05,0.00011572531557972211,0.01941885165485093,0.9804552484664337,12,cot
0,proper_tags,373, project,2993,4.0,user,21.0,373,4.0,290,0.07783899391974824,0.0001458501028837898,0.012659307550606165,0.07783899391974824,0.9093558484267618,12,cot
0,proper_tags,374, was,673,4.0,user,22.0,374,4.0,291,0.007815481103571281,8.264046451618984e-06,0.0003412161042005882,0.007815481103571281,0.9918350387457764,12,cot
0,proper_tags,375, only,1606,4.0,user,23.0,375,4.0,292,0.003336924135478131,4.492394432748594e-07,2.759180865885037e-05,0.003336924135478131,0.9966350348164198,12,cot
0,proper_tags,376, a,261,4.0,user,24.0,376,4.0,293,0.006408821094813882,2.7281955033849653e-05,0.0004075483365313546,0.006408821094813882,0.9931563486136209,12,cot
0,proper_tags,377, collection,5801,4.0,user,25.0,377,4.0,294,0.0007524319718516655,1.3927030597675643e-06,5.7378740076201736e-05,0.0007524319718516655,0.9991887965850124,12,cot
0,proper_tags,378, of,328,4.0,user,26.0,378,4.0,295,0.007466338321659048,3.849376102600337e-06,0.00010055545901713954,0.007466338321659048,0.9924292568432213,12,cot
0,proper_tags,379, things,3283,4.0,user,27.0,379,4.0,296,0.012223887965261892,2.650110840662476e-06,1.3846628782013464e-05,0.012223887965261892,0.9877596152951154,12,cot
0,proper_tags,380, that,484,4.0,user,28.0,380,4.0,297,0.007863260537148208,7.660092567644006e-07,3.745930932911236e-06,0.007863260537148208,0.9921322275226621,12,cot
0,proper_tags,381, did,2242,4.0,user,29.0,381,4.0,298,0.005064794595620904,6.357391041393627e-08,8.355892129421269e-08,0.005064794595620904,0.9949350582715475,12,cot
0,proper_tags,382, not,625,4.0,user,30.0,382,4.0,299,0.0014425165626716654,1.2506374396915428e-08,6.525368454460577e-09,0.0014425165626716654,0.9985574644055856,12,cot
0,proper_tags,383, work,1101,4.0,user,31.0,383,4.0,300,0.0008022964132278526,1.5179346275930746e-07,7.454594642090282e-07,0.0008022964132278526,0.9991968063338451,12,cot
0,proper_tags,384,?,30,4.0,user,32.0,384,4.0,301,0.028939275152152374,9.230364499923765e-06,0.0007243198443573497,0.028939275152152374,0.9703271746389903,12,cot
0,proper_tags,385, I'd,18754,4.0,user,33.0,385,4.0,302,0.06737242212288853,2.8519540452181296e-06,0.001557296572165816,0.06737242212288853,0.9310674293509004,12,cot
0,proper_tags,386, like,1299,4.0,user,34.0,386,4.0,303,0.06469450368741987,8.51445847053219e-05,0.04946908581235646,0.06469450368741987,0.8857512659155183,12,cot
0,proper_tags,387, the,290,4.0,user,35.0,387,4.0,304,0.012932786319774564,1.2560970106568649e-05,5.9786053302375914e-05,0.012932786319774564,0.9869948666568166,12,cot
0,proper_tags,388, reader,10958,4.0,user,36.0,388,4.0,305,0.004443991029839205,1.714896352560365e-05,7.649497209606506e-05,0.004443991029839205,0.995462365034539,12,cot
0,proper_tags,389, to,316,4.0,user,37.0,389,4.0,306,0.014756861558701026,2.8558074527692247e-06,8.617577238120993e-06,0.014756861558701026,0.9852316650566081,12,cot
0,proper_tags,390, leave,7668,4.0,user,38.0,390,4.0,307,0.005809226902606431,5.563867525991716e-06,0.00012458470683865058,0.005809226902606431,0.9940606245230288,12,cot
0,proper_tags,391, with,483,4.0,user,39.0,391,4.0,308,0.002587887465145729,7.277379141677334e-07,0.0002114612566191054,0.002587887465145729,0.9971999235403209,12,cot
0,proper_tags,392, a,261,4.0,user,40.0,392,4.0,309,0.004147181233836975,6.0150225374768685e-06,3.6467285941280793e-05,0.004147181233836975,0.9958103364576842,12,cot
0,proper_tags,393, concrete,19230,4.0,user,41.0,393,4.0,310,0.022129532536976748,2.865528054522701e-06,0.0003676220796092434,0.022129532536976748,0.9774999798553595,12,cot
0,proper_tags,394, lesson,23552,4.0,user,42.0,394,4.0,311,0.01665314525597926,5.613421625208326e-06,0.00010890191313454934,0.01665314525597926,0.9832323394092609,12,cot
0,proper_tags,402,The,976,5.0,cot,1.0,402,5.0,312,0.2114126006977295,2.6174938157027168e-11,1.4051638308496646e-11,0.2114126006977295,0.7885873992620439,12,cot
0,proper_tags,403, user,1825,5.0,cot,2.0,403,5.0,313,0.6104426561890937,1.5128003029785062e-08,2.9241881929584368e-08,0.6104426561890937,0.3895572994410213,12,cot
0,proper_tags,404, wants,10648,5.0,cot,3.0,404,5.0,314,0.28976607705302443,8.825520869957585e-09,3.517495138852425e-08,0.28976607705302443,0.7102338789465034,12,cot
0,proper_tags,405, a,261,5.0,cot,4.0,405,5.0,315,0.6340697014646979,1.0622063846181983e-08,7.306257426626699e-07,0.6340697014646979,0.3659295572874957,12,cot
0,proper_tags,406, narrative,34777,5.0,cot,5.0,406,5.0,316,0.018176483466920752,1.0358474622226853e-07,2.311557662123573e-07,0.018176483466920752,0.9818231817925668,12,cot
0,proper_tags,407, organized,23291,5.0,cot,6.0,407,5.0,317,0.09147413805450208,2.7121075675637673e-08,1.2117958622568458e-07,0.09147413805450208,0.908525713644836,12,cot
0,proper_tags,408, around,2846,5.0,cot,7.0,408,5.0,318,0.0284428835411607,3.125893548201485e-08,2.1889874757987319e-07,0.0284428835411607,0.9715568663011561,12,cot
0,proper_tags,409, what,1412,5.0,cot,8.0,409,5.0,319,0.11783423638851012,1.749016319197715e-06,4.095191882361048e-05,0.11783423638851012,0.8821230626763471,12,cot
0,proper_tags,410, was,673,5.0,cot,9.0,410,5.0,320,0.012670117667888916,2.093074568030651e-07,6.162287997666582e-07,0.012670117667888916,0.9873290567958546,12,cot
0,proper_tags,411, learned,13717,5.0,cot,10.0,411,5.0,321,0.035505400916115114,1.2368018267553814e-07,2.3431585527606956e-06,0.035505400916115114,0.9644921322451494,12,cot
0,proper_tags,412, rather,7542,5.0,cot,11.0,412,5.0,322,0.03015168515361238,4.261690288782169e-09,8.389321497807485e-07,0.03015168515361238,0.9698474716525477,12,cot
0,proper_tags,413, than,1572,5.0,cot,12.0,413,5.0,323,0.23405523673603912,9.760246918029207e-07,3.1048633892613035e-06,0.23405523673603912,0.7659406823758798,12,cot
0,proper_tags,414, the,290,5.0,cot,13.0,414,5.0,324,0.05698826220000991,8.852163271197353e-06,1.4964858684940484e-05,0.05698826220000991,0.942987920778034,12,cot
0,proper_tags,415, chronology,197404,5.0,cot,14.0,415,5.0,325,0.0005166484954277836,3.4533174469358416e-09,1.963475322116994e-09,0.0005166484954277836,0.9994833460877794,12,cot
0,proper_tags,416, of,328,5.0,cot,15.0,416,5.0,326,0.014537531088577757,6.16793697737617e-07,2.8842789476326227e-06,0.014537531088577757,0.985458967838777,12,cot
0,proper_tags,417, attempts,27747,5.0,cot,16.0,417,5.0,327,0.00034853868601003655,3.5232350234376756e-08,5.661946446305257e-07,0.00034853868601003655,0.999650859886995,12,cot
0,proper_tags,418,.,13,5.0,cot,17.0,418,5.0,328,0.03447441547539316,2.5823155958571832e-11,3.2263784167340864e-10,0.03447441547539316,0.9655255841761459,12,cot
0,proper_tags,419, I,357,5.0,cot,18.0,419,5.0,329,0.00845308744223813,2.884747488773407e-14,2.3636617875466877e-13,0.00845308744223813,0.9915469125574966,12,cot
0,proper_tags,420, should,1757,5.0,cot,19.0,420,5.0,330,0.3916204390935066,4.090931408177862e-11,6.93941610695917e-11,0.3916204390935066,0.60837956079619,12,cot
0,proper_tags,421, state,2608,5.0,cot,20.0,421,5.0,331,0.01313999890961424,6.08603764748659e-11,5.796286623242744e-11,0.01313999890961424,0.9868600009715625,12,cot
0,proper_tags,422, the,290,5.0,cot,21.0,422,5.0,332,0.00640528295045734,5.714550893950353e-09,6.687381364368832e-10,0.00640528295045734,0.9935947106662536,12,cot
0,proper_tags,423, relationship,6301,5.0,cot,22.0,423,5.0,333,0.0009573094543704726,3.35256539878282e-10,5.581795349369407e-10,0.0009573094543704726,0.9990426896521936,12,cot
0,proper_tags,424, being,2447,5.0,cot,23.0,424,5.0,334,0.011716435149113571,8.445225365150101e-09,1.4897126366246078e-09,0.011716435149113571,0.9882835549159483,12,cot
0,proper_tags,425, tested,18591,5.0,cot,24.0,425,5.0,335,0.0012371267798213417,1.564108826613042e-09,2.5900907518452506e-11,0.0012371267798213417,0.998762871630169,12,cot
0,proper_tags,426,",",11,5.0,cot,25.0,426,5.0,336,0.014138104669589029,4.602796098322297e-11,1.2582054395160693e-11,0.014138104669589029,0.985861895271801,12,cot
0,proper_tags,427, the,290,5.0,cot,26.0,427,5.0,337,0.0012337299718307136,3.4580373048496674e-10,8.168571570258996e-11,0.0012337299718307136,0.9987662696006799,12,cot
0,proper_tags,428, evidence,11716,5.0,cot,27.0,428,5.0,338,0.000188738310391754,7.396993195439853e-11,8.44825767756888e-12,0.000188738310391754,0.99981126160719,12,cot
0,proper_tags,429, that,484,5.0,cot,28.0,429,5.0,339,0.00012655481351082757,2.3120219427870853e-11,2.448254346606991e-12,0.00012655481351082757,0.9998734451609207,12,cot
0,proper_tags,430, distinguishes,189092,5.0,cot,29.0,430,5.0,340,2.639985484379004e-05,2.458553130575099e-11,6.34780997858163e-12,2.639985484379004e-05,0.9999736001142229,12,cot
0,proper_tags,431, two,1920,5.0,cot,30.0,431,5.0,341,2.177828807471916e-05,6.983811682600566e-12,5.363127619817303e-13,2.177828807471916e-05,0.9999782217044052,12,cot
0,proper_tags,432, quantities,49540,5.0,cot,31.0,432,5.0,342,7.612854592532508e-06,1.6008077865166507e-11,2.6640368905741556e-13,7.612854592532508e-06,0.9999923871291329,12,cot
0,proper_tags,433,",",11,5.0,cot,32.0,433,5.0,343,0.0007901430719188719,1.2532664036459977e-11,2.0872509960343683e-12,0.0007901430719188719,0.9992098569134612,12,cot
0,proper_tags,434, and,326,5.0,cot,33.0,434,5.0,344,0.022315079141964463,4.3458353089867494e-10,2.0628337657915104e-10,0.022315079141964463,0.9776849202171686,12,cot
0,proper_tags,435, the,290,5.0,cot,34.0,435,5.0,345,0.0006236361568932425,7.097809770036583e-10,1.1461194770525411e-10,0.0006236361568932425,0.9993763630187139,12,cot
0,proper_tags,436, practical,17377,5.0,cot,35.0,436,5.0,346,0.0005047153791182854,3.8327673393770677e-10,2.2917469181539584e-10,0.0005047153791182854,0.9994952840084302,12,cot
0,proper_tags,437, consequence,52575,5.0,cot,36.0,437,5.0,347,4.004064622732495e-05,1.8692486277957843e-11,3.5438214320855823e-11,4.004064622732495e-05,0.999959959299642,12,cot
0,proper_tags,438, for,395,5.0,cot,37.0,438,5.0,348,0.000280374337286495,2.2130284554714821e-10,4.3797640641356984e-11,0.000280374337286495,0.999719625397613,12,cot
0,proper_tags,439, later,4849,5.0,cot,38.0,439,5.0,349,0.00010514619629510297,3.833094920675001e-11,9.418738295750106e-12,0.00010514619629510297,0.9998948537559551,12,cot
0,proper_tags,440, experiments,35437,5.0,cot,39.0,440,5.0,350,0.0004954195017963408,1.649994613101832e-10,3.79354972321137e-11,0.0004954195017963408,0.9995045802952687,12,cot
0,proper_tags,441,.,13,5.0,cot,40.0,441,5.0,351,0.0062207053957819515,1.889781691401276e-12,4.658181306583448e-13,0.0062207053957819515,0.9937792946018625,12,cot
0,proper_tags,442, The,623,5.0,cot,41.0,442,5.0,352,0.004329940998062456,9.145354907114171e-13,5.053011733046764e-14,0.004329940998062456,0.9956700590009725,12,cot
0,proper_tags,443, report,3019,5.0,cot,42.0,443,5.0,353,0.025701456826896524,6.120946853851978e-07,1.5898139180552677e-07,0.025701456826896524,0.9742977720970263,12,cot
0,proper_tags,444, can,665,5.0,cot,43.0,444,5.0,354,0.0011338212283991391,1.7303181374958893e-11,1.257649032907774e-12,0.0011338212283991391,0.99886617875304,12,cot
0,proper_tags,445, be,413,5.0,cot,44.0,445,5.0,355,0.0011257562957289646,1.2180655793838493e-10,6.05942630211367e-12,0.0011257562957289646,0.9988742435764051,12,cot
0,proper_tags,446, affirmative,159284,5.0,cot,45.0,446,5.0,356,0.0003462474297946631,1.2905904505662274e-10,4.952283410656249e-12,0.0003462474297946631,0.999653752436194,12,cot
0,proper_tags,447, about,1078,5.0,cot,46.0,447,5.0,357,0.0002529566545799735,1.1004425173393344e-10,1.0654976645842608e-12,0.0002529566545799735,0.9997470432343104,12,cot
0,proper_tags,448, a,261,5.0,cot,47.0,448,5.0,358,0.00013598927657669364,7.757878732753322e-11,1.2002562726058407e-12,0.00013598927657669364,0.9998640106446441,12,cot
0,proper_tags,449, demonstrated,31756,5.0,cot,48.0,449,5.0,359,0.00028278052635506,1.09164884988822e-10,3.218781254754777e-12,0.00028278052635506,0.9997172193612613,12,cot
0,proper_tags,450, diss,32434,5.0,cot,49.0,450,5.0,360,1.1430923558205107e-06,6.463061274838335e-12,1.8566523124626212e-13,1.1430923558205107e-06,0.9999988569009953,12,cot
0,proper_tags,451,ociation,29498,5.0,cot,50.0,451,5.0,361,2.5959215165630843e-05,3.1800179162630593e-11,4.899661130299999e-13,2.5959215165630843e-05,0.9999740407525441,12,cot
0,proper_tags,452, while,2049,5.0,cot,51.0,452,5.0,362,0.0004432881693151811,3.5638581234506075e-10,2.7965241449658416e-11,0.0004432881693151811,0.9995567114463337,12,cot
0,proper_tags,453, remaining,15448,5.0,cot,52.0,453,5.0,363,8.548745189109777e-06,4.153249185787503e-12,2.9043925620390376e-13,8.548745189109777e-06,0.9999914512503671,12,cot
0,proper_tags,454, narrow,24125,5.0,cot,53.0,454,5.0,364,3.186011421019441e-05,2.948822934031709e-11,2.2024340631031733e-11,3.186011421019441e-05,0.9999681398342772,12,cot
0,proper_tags,455, about,1078,5.0,cot,54.0,455,5.0,365,0.0001414099237196375,4.668112750225097e-11,7.630034219836368e-13,0.0001414099237196375,0.9998585900288363,12,cot
0,proper_tags,456, its,1617,5.0,cot,55.0,456,5.0,366,6.802583680174274e-05,5.251463663727122e-10,5.218237908818857e-12,6.802583680174274e-05,0.9999319736328336,12,cot
0,proper_tags,457, scope,12645,5.0,cot,56.0,457,5.0,367,0.0002476755726448705,8.779059128476685e-12,1.628807446942114e-12,0.0002476755726448705,0.9997523244169472,12,cot
0,proper_tags,458,.,13,5.0,cot,57.0,458,5.0,368,0.08014554494775007,5.745634721489733e-12,8.84591959603656e-13,0.08014554494775007,0.9198544550456196,12,cot
0,proper_tags,459, A,355,5.0,cot,58.0,459,5.0,369,0.0015773387695506593,1.2586427615639488e-12,5.3699613743986125e-14,0.0015773387695506593,0.998422661229137,12,cot
0,proper_tags,460, side,4307,5.0,cot,59.0,460,5.0,370,0.0009280695069558931,9.884089900809887e-11,1.6286156859353047e-11,0.0009280695069558931,0.9990719303779171,12,cot
0,proper_tags,461,-by,23541,5.0,cot,60.0,461,5.0,371,7.411764546087966e-05,3.370187996509743e-10,2.279872287854787e-11,7.411764546087966e-05,0.9999258819947215,12,cot
0,proper_tags,462,-side,34433,5.0,cot,61.0,462,5.0,372,0.00020666205438970995,1.2146964326665925e-10,2.092797616913006e-11,0.00020666205438970995,0.9997933378032128,12,cot
0,proper_tags,463, figure,11310,5.0,cot,62.0,463,5.0,373,0.0008168420050853505,1.7183784281764421e-09,1.6224283377789e-10,0.0008168420050853505,0.9991831561142934,12,cot
0,proper_tags,464, gives,8967,5.0,cot,63.0,464,5.0,374,0.005704038490248814,1.301854667708342e-09,1.1558109058710868e-10,0.005704038490248814,0.9942959600923155,12,cot
0,proper_tags,465, the,290,5.0,cot,64.0,465,5.0,375,2.902440107132023e-05,2.319721738177369e-10,1.8987553468174032e-11,2.902440107132023e-05,0.999970975347969,12,cot
0,proper_tags,466, lesson,23552,5.0,cot,65.0,466,5.0,376,0.0002351911667117742,1.0087876919933692e-10,7.293533125169043e-11,0.0002351911667117742,0.9997648086594741,12,cot
0,proper_tags,467, a,261,5.0,cot,66.0,467,5.0,377,0.012912591655522325,6.692347403939344e-09,3.527486973182305e-10,0.012912591655522325,0.9870874012993817,12,cot
0,proper_tags,468, concrete,19230,5.0,cot,67.0,468,5.0,378,0.00014653748420717644,4.566443828285497e-10,2.472126235055451e-10,0.00014653748420717644,0.9998534618119358,12,cot
0,proper_tags,469, anchor,31067,5.0,cot,68.0,469,5.0,379,4.49842594132579e-05,1.3551761876453434e-12,7.545256125584118e-13,4.49842594132579e-05,0.9999550157384771,12,cot
0,proper_tags,470,.,13,5.0,cot,69.0,470,5.0,380,0.0004200999973747859,1.3628923901657477e-13,1.0672000043378693e-15,0.0004200999973747859,0.9995799000024878,12,cot
0,proper_tags,471, The,623,5.0,cot,70.0,471,5.0,381,0.0037058656240637694,5.938898371631515e-13,5.9793428861665384e-15,0.0037058656240637694,0.9962941343753364,12,cot
0,proper_tags,472, answer,6052,5.0,cot,71.0,472,5.0,382,0.3328947949744835,2.762707639736697e-10,1.1649310830203917e-10,0.3328947949744835,0.6671052046327527,12,cot
0,proper_tags,473, should,1757,5.0,cot,72.0,473,5.0,383,0.033346781801392715,3.453068169363804e-12,1.0769909445898258e-13,0.033346781801392715,0.9666532181950465,12,cot
0,proper_tags,474, avoid,8397,5.0,cot,73.0,474,5.0,384,0.0010969357857326372,1.556307401054173e-11,1.013759990296726e-12,0.0010969357857326372,0.9989030641976905,12,cot
0,proper_tags,475, universal,29983,5.0,cot,74.0,475,5.0,385,0.0006153658447805002,1.4335309072680834e-09,2.7060328841138222e-11,0.0006153658447805002,0.9993846326946282,12,cot
0,proper_tags,476, claims,14846,5.0,cot,75.0,476,5.0,386,0.0002218388255560097,4.4677931174746004e-11,2.1848194853630694e-12,0.0002218388255560097,0.9997781611275812,12,cot
0,proper_tags,477, from,591,5.0,cot,76.0,477,5.0,387,0.00016058438308262616,4.82283049365994e-10,1.5485893443411674e-11,0.00016058438308262616,0.9998394151191485,12,cot
0,proper_tags,478, a,261,5.0,cot,77.0,478,5.0,388,1.1116446181762254e-05,9.910661912851333e-11,3.6341277639495964e-12,1.1116446181762254e-05,0.9999888834510774,12,cot
0,proper_tags,479, small,3291,5.0,cot,78.0,479,5.0,389,1.2583300120591264e-05,4.457360520314899e-11,8.655702734310727e-14,1.2583300120591264e-05,0.9999874166552193,12,cot
0,proper_tags,480, case,1890,5.0,cot,79.0,480,5.0,390,3.779064509923448e-06,2.4321980965858142e-11,1.1532325964524526e-12,3.779064509923448e-06,0.9999962209100149,12,cot
0,proper_tags,481, set,920,5.0,cot,80.0,481,5.0,391,1.0254288501794996e-05,7.705564582899265e-13,7.00570290151047e-15,1.0254288501794996e-05,0.9999897457107206,12,cot
0,proper_tags,482, and,326,5.0,cot,81.0,482,5.0,392,0.0001980340201669752,2.0896024113220226e-12,1.4092662661389892e-14,0.0001980340201669752,0.9998019659777293,12,cot
0,proper_tags,483, explain,16644,5.0,cot,82.0,483,5.0,393,0.0003946940856848445,1.589072576842617e-10,6.0725895294808e-12,0.0003946940856848445,0.9996053057493353,12,cot
0,proper_tags,484, why,4436,5.0,cot,83.0,484,5.0,394,0.00026263739819609554,2.1001802097769968e-10,1.2384023167543744e-11,0.00026263739819609554,0.9997373623794019,12,cot
0,proper_tags,485, preserving,74564,5.0,cot,84.0,485,5.0,395,0.00011563097958553526,2.1397751064349113e-11,7.434191084700631e-13,0.00011563097958553526,0.9998843689982733,12,cot
0,proper_tags,486, the,290,5.0,cot,85.0,486,5.0,396,0.00011694026068444815,3.1107501034253816e-10,8.949158225984329e-12,0.00011694026068444815,0.9998830594192915,12,cot
0,proper_tags,487, adverse,45641,5.0,cot,86.0,487,5.0,397,0.00012821883030585148,7.878587888863554e-10,4.9669084124681246e-11,0.00012821883030585148,0.9998717803321662,12,cot
0,proper_tags,488, result,1534,5.0,cot,87.0,488,5.0,398,0.00047226637889225567,1.6867438736892392e-09,3.046095434463213e-11,0.00047226637889225567,0.999527731903903,12,cot
0,proper_tags,489, improves,45865,5.0,cot,88.0,489,5.0,399,0.010637124003632618,2.102540941897046e-09,4.841827164034161e-11,0.010637124003632618,0.9893628738454082,12,cot
0,proper_tags,490, the,290,5.0,cot,89.0,490,5.0,400,0.005668837786702978,1.6471575453995178e-08,4.939040468006365e-10,0.005668837786702978,0.9943311452478175,12,cot
0,proper_tags,491, research,4176,5.0,cot,90.0,491,5.0,401,0.0015489831047338285,1.122196304395082e-08,1.6992450023010497e-09,0.0015489831047338285,0.9984510039740582,12,cot
0,proper_tags,492, direction,9262,5.0,cot,91.0,492,5.0,402,0.0030130959399660615,3.63641018746807e-10,4.928552012640911e-11,0.0030130959399660615,0.9969869036471074,12,cot
0,proper_tags,493, rather,7542,5.0,cot,92.0,493,5.0,403,0.009198741870796693,1.6948203500231986e-10,3.639457855017198e-11,0.009198741870796693,0.9908012579233267,12,cot
0,proper_tags,494, than,1572,5.0,cot,93.0,494,5.0,404,0.001108200633646214,1.0277300307925772e-09,2.821272426467518e-11,0.001108200633646214,0.9988917983104111,12,cot
0,proper_tags,495, merely,26624,5.0,cot,94.0,495,5.0,405,0.00033292346212455726,2.6156265316504475e-09,3.8480742011015117e-10,0.00033292346212455726,0.9996670735374414,12,cot
0,proper_tags,496, satisfying,52718,5.0,cot,95.0,496,5.0,406,0.0037438571704642024,1.9409286000032717e-09,6.341936519744164e-10,0.0037438571704642024,0.9962561402544136,12,cot
0,proper_tags,497, a,261,5.0,cot,96.0,497,5.0,407,0.0016733047465649058,5.85733512924326e-09,1.5033282579566988e-09,0.0016733047465649058,0.9983266878927717,12,cot
0,proper_tags,498, reporting,20790,5.0,cot,97.0,498,5.0,408,0.0001171845480706078,4.277215996263784e-09,1.1952285395949457e-09,0.0001171845480706078,0.9998828099794849,12,cot
0,proper_tags,499, convention,39395,5.0,cot,98.0,499,5.0,409,0.0001473786017847561,1.4126194686210434e-12,2.1076206473129772e-13,0.0001473786017847561,0.9998526213965918,12,cot
0,proper_tags,507,Build,12893,6.0,assistant,1.0,507,6.0,410,8.509217782210574e-06,1.0200453751172775e-12,7.212628758072794e-13,8.509217782210574e-06,0.9999914907804766,12,cot
0,proper_tags,508, the,290,6.0,assistant,2.0,508,6.0,411,5.1436127149885945e-06,6.326882424501594e-13,3.3078520155153905e-13,5.1436127149885945e-06,0.9999948563863216,12,cot
0,proper_tags,509, report,3019,6.0,assistant,3.0,509,6.0,412,9.590242771112103e-05,1.4687051212147097e-10,2.372943621206172e-11,9.590242771112103e-05,0.999904097401689,12,cot
0,proper_tags,510, around,2846,6.0,assistant,4.0,510,6.0,413,1.991688483684543e-06,9.85962008624168e-15,4.825313297307358e-16,1.991688483684543e-06,0.9999980083115059,12,cot
0,proper_tags,511, the,290,6.0,assistant,5.0,511,6.0,414,4.058285924653772e-07,4.1861551079149156e-14,4.466636795526401e-15,4.058285924653772e-07,0.9999995941713612,12,cot
0,proper_tags,512, distinction,48685,6.0,assistant,6.0,512,6.0,415,1.0193469425565449e-06,2.708073001301132e-13,4.400099101661975e-13,1.0193469425565449e-06,0.9999989806523467,12,cot
0,proper_tags,513, the,290,6.0,assistant,7.0,513,6.0,416,3.8199671627839835e-05,1.2594010470828888e-11,7.427438831405757e-12,3.8199671627839835e-05,0.9999618003083507,12,cot
0,proper_tags,514, experiment,12527,6.0,assistant,8.0,514,6.0,417,5.319469941832249e-07,5.772779268698484e-13,2.2669001014001597e-13,5.319469941832249e-07,0.9999994680522019,12,cot
0,proper_tags,515, reveals,34901,6.0,assistant,9.0,515,6.0,418,4.018384145947792e-06,5.425068109035393e-13,2.683585912172592e-13,4.018384145947792e-06,0.9999959816150432,12,cot
0,proper_tags,516,.,13,6.0,assistant,10.0,516,6.0,419,1.3712575924889661e-05,1.0827394385489051e-13,3.9133457882341795e-14,1.3712575924889661e-05,0.9999862874239278,12,cot
0,proper_tags,517, Begin,32775,6.0,assistant,11.0,517,6.0,420,3.490870778141942e-05,2.1128916966661085e-14,1.3078012946861377e-15,3.490870778141942e-05,0.9999650912921961,12,cot
0,proper_tags,518, with,483,6.0,assistant,12.0,518,6.0,421,2.078738832075186e-05,8.333660971422361e-13,1.6475037491412606e-13,2.078738832075186e-05,0.9999792126106812,12,cot
0,proper_tags,519, the,290,6.0,assistant,13.0,519,6.0,422,2.2836707772890305e-06,7.868714428618712e-14,2.689766495612234e-15,2.2836707772890305e-06,0.9999977163291414,12,cot
0,proper_tags,520, intended,15663,6.0,assistant,14.0,520,6.0,423,2.3261132211353912e-07,1.1371114940069414e-14,5.080428108216152e-16,2.3261132211353912e-07,0.9999997673886659,12,cot
0,proper_tags,521, link,3461,6.0,assistant,15.0,521,6.0,424,2.366830981372733e-06,5.998593369253869e-12,8.173348816367248e-13,2.366830981372733e-06,0.9999976331622027,12,cot
0,proper_tags,522, between,2870,6.0,assistant,16.0,522,6.0,425,1.126512223933049e-05,3.534330531218086e-11,3.7557110785564244e-12,1.126512223933049e-05,0.9999887348386617,12,cot
0,proper_tags,523, the,290,6.0,assistant,17.0,523,6.0,426,1.3488835772549043e-06,3.109753698143232e-11,1.8127540483096542e-12,1.3488835772549043e-06,0.9999986510835125,12,cot
0,proper_tags,524, role,5430,6.0,assistant,18.0,524,6.0,427,2.9992556524732748e-05,8.120244111227795e-09,8.064870106547095e-10,2.9992556524732748e-05,0.9999699985167441,12,cot
0,proper_tags,525, read,1729,6.0,assistant,19.0,525,6.0,428,2.3149627314285632e-05,1.5744391650664368e-09,4.5629375618316664e-10,2.3149627314285632e-05,0.9999768483419529,12,cot
0,proper_tags,526,out,468,6.0,assistant,20.0,526,6.0,429,7.060390670493719e-06,3.320301533558767e-10,3.2217272549927935e-11,7.060390670493719e-06,0.9999929392450819,12,cot
0,proper_tags,527, and,326,6.0,assistant,21.0,527,6.0,430,1.996000285894637e-05,4.994619636656422e-10,4.820273254417128e-11,1.996000285894637e-05,0.9999800394494764,12,cot
0,proper_tags,528, instruction,21179,6.0,assistant,22.0,528,6.0,431,4.5768133405142333e-05,1.887971704444244e-08,1.0790320853409618e-09,4.5768133405142333e-05,0.9999542119078458,12,cot
0,proper_tags,529,-follow,156275,6.0,assistant,23.0,529,6.0,432,0.0011312258386903258,2.453165145045728e-06,7.742328800730146e-06,0.0011312258386903258,0.9988585786673639,12,cot
